hidden_size,activation,num_iterations,run,forward_mse,inverse_mse,roundtrip_mse,final_loss,runtime_seconds
1,relu,11,2,1.9106801748275757,0.5365216135978699,2.0362939834594727,153.78058409690857,8.770014762878418
1,relu,11,3,1.5671167373657227,0.5184897780418396,1.9077948331832886,102.84528887271881,8.789845943450928
1,leaky_relu,1,1,0.16161377727985382,0.0037840763106942177,18.64421272277832,0.1567158647812903,3.1754629611968994
1,leaky_relu,1,2,0.16794203221797943,0.003160368651151657,1.4432252645492554,0.1613555382937193,3.168551206588745
1,leaky_relu,1,3,0.15976230800151825,0.002968367887660861,7.4760050773620605,0.15997127164155245,3.180142402648926
1,leaky_relu,3,1,0.8049650192260742,0.3839561939239502,2.9968414306640625,6.84429007768631,4.477004051208496
1,leaky_relu,3,2,0.48249125480651855,0.4537746012210846,25.493993759155273,7.728448197245598,4.488316535949707
1,leaky_relu,3,3,0.4677322208881378,0.40521159768104553,79.5453109741211,6.66000010073185,4.4151771068573
1,leaky_relu,5,1,1.093906044960022,0.5550116896629333,1.9862467050552368,23.17847102880478,5.514094114303589
1,leaky_relu,5,2,0.6945045590400696,0.48658862709999084,28.987550735473633,21.22338366508484,5.518297910690308
1,leaky_relu,5,3,0.16105177998542786,0.029386335983872414,155.93524169921875,8.31725937128067,5.529263734817505
1,leaky_relu,7,1,1.4556761980056763,0.5560899972915649,1.9436179399490356,41.53495919704437,6.551233768463135
1,leaky_relu,7,2,0.56492680311203,0.5250434875488281,147.49981689453125,59.89584708213806,6.569726467132568
1,leaky_relu,7,3,0.21315421164035797,0.03279766067862511,41.884281158447266,24.204416662454605,6.625580072402954
1,leaky_relu,9,1,1.242156744003296,0.4496575891971588,1.5013586282730103,68.28594207763672,7.615067720413208
1,leaky_relu,9,2,1.3420286178588867,0.5107206702232361,1.9659277200698853,66.17964661121368,7.6227498054504395
1,leaky_relu,9,3,1.0777003765106201,0.2533622682094574,59.2094841003418,84.1522741317749,7.84968376159668
1,leaky_relu,11,1,0.3000343143939972,0.10587632656097412,19.472673416137695,65.17949414253235,8.822401285171509
1,leaky_relu,11,2,1.5331697463989258,0.5208043456077576,1.8383898735046387,97.1059741973877,8.841211080551147
1,leaky_relu,11,3,1.5610765218734741,0.5233862996101379,6.361294269561768,96.37568926811218,8.81833004951477
1,sigmoid,1,1,0.17001020908355713,0.00398347107693553,0.48912620544433594,0.15995144797489047,3.267145872116089
1,sigmoid,1,2,0.16616643965244293,0.003929608501493931,7.824129581451416,0.16225326154381037,3.369570016860962
1,sigmoid,1,3,0.16342271864414215,0.002848812146112323,1.802215576171875,0.15913145686499774,3.2889811992645264
1,sigmoid,3,1,0.5533662438392639,0.36563992500305176,1.186381459236145,9.69667661190033,4.45953106880188
1,sigmoid,3,2,0.5648321509361267,0.40472522377967834,0.8356097340583801,9.355830669403076,4.410742282867432
1,sigmoid,3,3,0.6682747006416321,0.4940991699695587,0.9112489223480225,9.746995404362679,4.403826713562012
1,sigmoid,5,1,1.1351832151412964,0.6338419318199158,1.2235208749771118,32.04333519935608,5.5120813846588135
1,sigmoid,5,2,0.8958499431610107,0.5821452736854553,1.08282470703125,30.24666303396225,5.518203020095825
1,sigmoid,5,3,0.9725451469421387,0.6519586443901062,1.1194655895233154,29.579389095306396,5.504963159561157
1,sigmoid,7,1,0.8849977850914001,0.4484275281429291,1.099237322807312,78.60393238067627,6.68958592414856
1,sigmoid,7,2,1.1251429319381714,0.6603277325630188,1.2717276811599731,61.74244272708893,6.6593732833862305
1,sigmoid,7,3,1.0298008918762207,0.8101718425750732,1.1027778387069702,61.797245502471924,6.617967128753662
1,sigmoid,9,1,0.9758996367454529,0.997536838054657,1.074048399925232,97.26141834259033,7.661701679229736
1,sigmoid,9,2,0.9761285781860352,0.9035908579826355,1.0361191034317017,100.6120343208313,7.612595558166504
1,sigmoid,9,3,1.3151060342788696,1.1864203214645386,1.415108323097229,109.10498881340027,7.723881959915161
1,sigmoid,11,1,1.1429133415222168,1.1290680170059204,1.2506415843963623,154.0257329940796,8.788738012313843
1,sigmoid,11,2,1.2981244325637817,0.8856703639030457,1.3352394104003906,156.0298445224762,8.73704481124878
1,sigmoid,11,3,2.956836462020874,1.1020989418029785,3.1409130096435547,204.26126050949097,8.648706674575806
3,tanhshrink,1,1,0.1715095490217209,0.003648362820968032,13.577507019042969,0.16083810990676284,3.214050769805908
3,tanhshrink,1,2,0.1661340743303299,0.0038095356430858374,37.9013786315918,0.16081340401433408,3.2007837295532227
3,tanhshrink,1,3,0.15863339602947235,0.003769060829654336,54.47867965698242,0.16152952262200415,3.1562318801879883
3,tanhshrink,3,1,0.253236323595047,0.2718774080276489,2.086092233657837,1.8003223165869713,4.590371370315552
3,tanhshrink,3,2,0.11825922876596451,0.20355962216854095,43.324832916259766,1.1500048078596592,4.818755626678467
3,tanhshrink,3,3,0.23488463461399078,0.1558694988489151,23.61441993713379,1.6159433387219906,4.581194162368774
3,tanhshrink,5,1,0.39653316140174866,0.38993802666664124,2.9731204509735107,6.577463522553444,5.95383095741272
3,tanhshrink,5,2,0.5277299284934998,0.381706565618515,0.9351791739463806,13.319013625383377,5.887140512466431
3,tanhshrink,5,3,0.45226311683654785,0.20625732839107513,2.451206922531128,7.700871214270592,5.92699408531189
3,tanhshrink,7,1,0.5132308602333069,0.16905391216278076,3.9536097049713135,15.728650271892548,7.1054017543792725
3,tanhshrink,7,2,1.062626600265503,0.45023974776268005,106.02666473388672,23.577269315719604,7.02268385887146
3,tanhshrink,7,3,0.5939703583717346,0.34054338932037354,2.9094460010528564,16.82250538468361,6.981829404830933
3,tanhshrink,9,1,1.0804489850997925,0.6296098232269287,2.890073537826538,82.57359600067139,8.101144552230835
3,tanhshrink,9,2,1.7059544324874878,0.9129352569580078,18.093490600585938,92.12624907493591,8.106252193450928
3,tanhshrink,9,3,0.7242734432220459,0.677801787853241,1.4255900382995605,49.758944511413574,8.006677865982056
3,tanhshrink,11,1,0.7257587909698486,0.43256115913391113,1.9265590906143188,42.02548313140869,9.247903823852539
3,tanhshrink,11,2,0.9759576916694641,0.8925342559814453,2.8413426876068115,76.36894452571869,9.140686988830566
3,tanhshrink,11,3,0.666087806224823,0.4708176553249359,1.8084458112716675,51.47651779651642,9.287945985794067
3,tanh,1,1,0.17123840749263763,0.002982144011184573,5.063476085662842,0.16344789788126945,3.197899580001831
3,tanh,1,2,0.17282748222351074,0.0032983075361698866,87.0084228515625,0.16097121126949787,3.184753894805908
3,tanh,1,3,0.15647710859775543,0.0031291900668293238,16.171371459960938,0.1630893931724131,3.2088398933410645
3,tanh,3,1,0.040349580347537994,0.22542981803417206,2.3278892040252686,5.123229131102562,4.492292165756226
3,tanh,3,2,0.18950031697750092,0.06973128765821457,1.7432804107666016,6.326491490006447,4.42237663269043
3,tanh,3,3,0.0499858520925045,0.18934638798236847,13.791290283203125,5.187233500182629,4.36846399307251
3,tanh,5,1,0.30461275577545166,0.27426743507385254,3.0412464141845703,17.884220957756042,5.480953693389893
3,tanh,5,2,0.16351278126239777,0.19096003472805023,1.7396730184555054,17.37631943821907,5.645779848098755
3,tanh,5,3,0.3530232906341553,0.20708221197128296,1.1730741262435913,20.092768162488937,5.561385631561279
3,tanh,7,1,0.4237992763519287,0.440870076417923,6.037346363067627,42.126776576042175,6.662600040435791
3,tanh,7,2,0.4627465009689331,0.7014021277427673,1.2514835596084595,42.459197640419006,6.634060621261597
3,tanh,7,3,0.6676507592201233,1.1736141443252563,1.2902449369430542,51.177802205085754,6.637174606323242
3,tanh,9,1,0.4501229226589203,0.3823743164539337,1.7541041374206543,64.9079042673111,7.658780336380005
3,tanh,9,2,0.832770049571991,0.8844695687294006,3.046917676925659,69.99494552612305,7.652702808380127
3,tanh,9,3,0.45600831508636475,0.34054306149482727,1.9453274011611938,62.63770079612732,7.668915510177612
3,tanh,11,1,0.8367858529090881,0.9190508723258972,1.0811257362365723,105.90595769882202,8.773502588272095
3,tanh,11,2,0.8708231449127197,0.6873459815979004,1.4722295999526978,103.18925452232361,8.796306133270264
3,tanh,11,3,1.1477138996124268,1.1159449815750122,1.63682222366333,181.47461414337158,8.715336799621582
3,relu,1,1,0.14939703047275543,0.003543267957866192,123.76180267333984,0.1652326714247465,3.211261510848999
3,relu,1,2,0.16047830879688263,0.0024309447035193443,17.412181854248047,0.16563744004815817,3.1772074699401855
3,relu,1,3,0.167422354221344,0.008429066278040409,35.95709991455078,0.17298756167292595,3.186410427093506
3,relu,3,1,0.272429496049881,0.2112162709236145,1.054072380065918,6.696341767907143,4.447642803192139
3,relu,3,2,0.14507214725017548,0.010443407110869884,33.66215133666992,7.750289410352707,4.443143844604492
3,relu,3,3,0.12424644082784653,0.028339842334389687,3.675853729248047,5.25769080221653,4.4642174243927
3,relu,5,1,0.9103100299835205,0.3409625291824341,28694.048828125,22.74039053916931,5.570447683334351
3,relu,5,2,0.4959679841995239,0.27528584003448486,7.70405387878418,22.236546277999878,5.5842125415802
3,relu,5,3,0.6545922756195068,0.15203148126602173,19.11515235900879,18.59707260131836,5.625504493713379
3,relu,7,1,0.28058961033821106,0.18168552219867706,25.765047073364258,36.37620955705643,6.60747504234314
3,relu,7,2,0.6418705582618713,0.248595729470253,1.5791149139404297,48.28818762302399,6.599320888519287
3,relu,7,3,0.9494729042053223,0.49304255843162537,1.9886865615844727,39.4947589635849,6.6373772621154785
3,relu,9,1,0.4316423833370209,0.2904251515865326,5.4452595710754395,68.84793698787689,7.742030620574951
3,relu,9,2,1.1406131982803345,0.3498718738555908,16.472822189331055,86.35641312599182,8.926190614700317
3,relu,9,3,0.5759895443916321,0.47332796454429626,48.020965576171875,88.99794614315033,7.948582649230957
3,relu,11,1,1.4993139505386353,0.5183973908424377,2.372835397720337,120.38587641716003,8.86722469329834
3,relu,11,2,1.5896621942520142,0.8391140103340149,1.6366519927978516,107.49906039237976,8.766759157180786
3,relu,11,3,1.3468060493469238,0.5366936326026917,2.6700332164764404,118.89449334144592,9.6587233543396
3,leaky_relu,1,1,0.16084659099578857,0.002022563712671399,34.2147331237793,0.1605062575545162,3.2201619148254395
3,leaky_relu,1,2,0.15202710032463074,0.0031913078855723143,265.7408752441406,0.16434220876544714,3.167649269104004
3,leaky_relu,1,3,0.15435482561588287,0.004116344731301069,19.97773551940918,0.1622419524937868,3.185413360595703
3,leaky_relu,3,1,0.143112912774086,0.041118647903203964,298.1280517578125,2.267795078456402,4.424071788787842
3,leaky_relu,3,2,0.14127735793590546,0.03514835610985756,60.60477828979492,2.13917700573802,5.300197124481201
3,leaky_relu,3,3,0.14915688335895538,0.017945576459169388,70.3141860961914,2.2048198841512203,4.553295373916626
3,leaky_relu,5,1,0.18487000465393066,0.00505900988355279,23.377351760864258,5.548599496483803,5.548563241958618
3,leaky_relu,5,2,0.14289166033267975,0.05072944983839989,71.69905090332031,5.241572789847851,5.518659353256226
3,leaky_relu,5,3,0.36309269070625305,0.5746166706085205,2.3395278453826904,17.749058455228806,5.585249423980713
3,leaky_relu,7,1,0.4541456699371338,0.5879371762275696,10.02199935913086,34.83602911233902,6.72794246673584
3,leaky_relu,7,2,0.14715111255645752,0.020414328202605247,821.27392578125,8.089213982224464,6.666840314865112
3,leaky_relu,7,3,1.0416090488433838,0.4343033730983734,4.843564987182617,41.194133937358856,6.6772620677948
3,leaky_relu,9,1,0.5089728832244873,0.344523549079895,467.2489013671875,32.24517410993576,7.759247541427612
3,leaky_relu,9,2,0.3723074495792389,0.49446043372154236,1.661799430847168,56.88024938106537,7.7500646114349365
3,leaky_relu,9,3,0.7482808232307434,0.6116705536842346,26.361433029174805,35.13487374782562,7.763005495071411
3,leaky_relu,11,1,0.6482868194580078,0.4702361822128296,33.121463775634766,70.39338946342468,8.799378395080566
3,leaky_relu,11,2,0.6380741000175476,0.21600091457366943,1.5525771379470825,94.60704922676086,8.767680168151855
3,leaky_relu,11,3,0.5372581481933594,0.6124641299247742,71.67430877685547,57.831138372421265,8.78755235671997
3,sigmoid,1,1,0.15213602781295776,0.0028007628861814737,30.858667373657227,0.16248799907043576,3.1879138946533203
3,sigmoid,1,2,0.163604274392128,0.002996274968609214,21.6409854888916,0.16758047882467508,3.131711959838867
3,sigmoid,1,3,0.15268665552139282,0.0035247725900262594,26.418251037597656,0.1597006688825786,3.1377453804016113
3,sigmoid,3,1,0.2937736511230469,0.11784971505403519,3.4775781631469727,8.557808592915535,4.393232583999634
3,sigmoid,3,2,0.3745199739933014,0.10562918335199356,2.964787721633911,8.83382998406887,4.464764833450317
3,sigmoid,3,3,0.4168888032436371,0.12794841825962067,2.1191484928131104,9.029476657509804,4.501286745071411
3,sigmoid,5,1,0.6190629005432129,0.4095856845378876,1.1163548231124878,29.00458323955536,5.605281829833984
3,sigmoid,5,2,0.5349817276000977,0.6142920851707458,1.0680949687957764,27.415116727352142,5.548005819320679
3,sigmoid,5,3,0.6355361342430115,0.5382958650588989,1.4382473230361938,28.39208197593689,5.5531580448150635
3,sigmoid,7,1,0.7050299048423767,0.5971381664276123,1.3787742853164673,57.26489865779877,6.624439001083374
3,sigmoid,7,2,0.6079245805740356,0.28452715277671814,1.1265830993652344,56.80781364440918,6.633861303329468
3,sigmoid,7,3,0.6065322160720825,0.4967728555202484,1.0338629484176636,57.3897979259491,6.653126001358032
3,sigmoid,9,1,0.9554418921470642,1.0467054843902588,1.0138822793960571,100.86520385742188,7.676056385040283
3,sigmoid,9,2,0.6107097268104553,0.6022092700004578,1.8152605295181274,91.12819969654083,7.670713663101196
3,sigmoid,9,3,0.9029484391212463,0.8936042189598083,1.0551142692565918,97.25608277320862,7.724191665649414
3,sigmoid,11,1,0.7323024272918701,0.605988621711731,0.9515965580940247,143.1211326122284,8.759461402893066
3,sigmoid,11,2,1.0813990831375122,0.973013162612915,1.2269115447998047,148.23936915397644,8.750230550765991
3,sigmoid,11,3,1.0054739713668823,1.0407568216323853,1.1096140146255493,145.43439650535583,8.727460622787476
5,tanhshrink,1,1,0.1528797596693039,0.0034325793385505676,20.18199920654297,0.1574460316915065,3.1813793182373047
5,tanhshrink,1,2,0.16594308614730835,0.0026638361159712076,6.192180633544922,0.16603004466742277,3.672813892364502
5,tanhshrink,1,3,0.15527990460395813,0.0030168304219841957,146.4587860107422,0.16778210503980517,3.191504955291748
5,tanhshrink,3,1,0.1156650111079216,0.12070450931787491,1158.0924072265625,1.0670173857361078,4.588799238204956
5,tanhshrink,3,2,0.14306606352329254,0.2135782688856125,24.042556762695312,1.2796261608600616,5.462225914001465
5,tanhshrink,3,3,0.06929386407136917,0.10833269357681274,31.244033813476562,0.8234506193548441,4.583088636398315
5,tanhshrink,5,1,0.17189013957977295,0.37444940209388733,3387.5947265625,3.6318852975964546,5.789754629135132
5,tanhshrink,5,2,0.2052566260099411,0.32924485206604004,10.804450988769531,4.119688466191292,5.772852420806885
5,tanhshrink,5,3,0.1252724975347519,0.2792821228504181,96.790283203125,4.294563561677933,5.778258323669434
5,tanhshrink,7,1,0.3519558906555176,0.38206708431243896,291346.53125,19.697268307209015,6.846734046936035
5,tanhshrink,7,2,0.296121209859848,0.22857458889484406,3.804347276687622,14.182857364416122,6.833670377731323
5,tanhshrink,7,3,0.5276749730110168,0.4681386649608612,202.8963623046875,22.95070368051529,6.852896213531494
5,tanhshrink,9,1,0.4582420885562897,0.2638472616672516,1.4052462577819824,20.648743212223053,8.039696216583252
5,tanhshrink,9,2,0.6157057285308838,0.5775461792945862,22.820159912109375,45.416669726371765,8.015592336654663
5,tanhshrink,9,3,0.6822229027748108,0.7171415686607361,75.35005187988281,37.86969232559204,8.029284477233887
5,tanhshrink,11,1,1.616247534751892,0.8934094905853271,4.52327299118042,97.94130182266235,9.129866600036621
5,tanhshrink,11,2,0.8124198913574219,0.9868564009666443,1.7592130899429321,80.6768901348114,9.1485435962677
5,tanhshrink,11,3,1.5058317184448242,1.0693260431289673,3326819.75,105.8734700679779,9.151801586151123
5,tanh,1,1,0.16921569406986237,0.002686466323211789,52.99405288696289,0.16441119322553277,3.117459774017334
5,tanh,1,2,0.16125048696994781,0.0031965309754014015,58.94082260131836,0.16161783039569855,3.1238420009613037
5,tanh,1,3,0.2213377207517624,0.03742382302880287,40.85593795776367,0.2120571774430573,3.1258318424224854
5,tanh,3,1,0.1430959701538086,0.09805243462324142,5.396232604980469,5.960649281740189,4.378856420516968
5,tanh,3,2,0.009786290116608143,0.1544496864080429,11.303688049316406,4.517113953828812,4.38692569732666
5,tanh,3,3,0.05143611505627632,0.16285263001918793,4.738049030303955,5.150542065501213,4.388283729553223
5,tanh,5,1,0.3086971938610077,0.21446849405765533,3.8202717304229736,21.113403856754303,5.5295729637146
5,tanh,5,2,0.06384043395519257,0.17091180384159088,3.8649590015411377,15.5128975212574,5.491934776306152
5,tanh,5,3,0.22890596091747284,0.40502166748046875,2.3923308849334717,18.136957347393036,5.514094829559326
5,tanh,7,1,0.22594432532787323,0.3240053355693817,2.6672298908233643,37.78614240884781,6.594303369522095
5,tanh,7,2,0.834763765335083,0.6646924614906311,2.3112480640411377,41.22892391681671,6.567207336425781
5,tanh,7,3,0.23054903745651245,0.6557719707489014,2.9359490871429443,37.91559439897537,6.56268310546875
5,tanh,9,1,1.0313564538955688,0.8476736545562744,4.518794536590576,86.12519955635071,7.65301775932312
5,tanh,9,2,0.4061557948589325,0.3051731288433075,1.2954386472702026,68.3801372051239,7.659866571426392
5,tanh,9,3,0.23228375613689423,0.17523391544818878,1.4833579063415527,61.00635576248169,7.644097089767456
5,tanh,11,1,0.9821488261222839,0.8382201790809631,2.8712499141693115,183.5118489265442,8.705837726593018
5,tanh,11,2,1.056154489517212,1.481422781944275,1.2313390970230103,110.34814596176147,8.711377143859863
5,tanh,11,3,1.4405373334884644,1.6016453504562378,6.2576775550842285,162.8521113395691,8.717291831970215
5,relu,1,1,0.16148807108402252,0.003598627634346485,24.494094848632812,0.15766318631358445,3.1419460773468018
5,relu,1,2,0.17291824519634247,0.0022067385725677013,83.7671890258789,0.16405792767181993,3.1259267330169678
5,relu,1,3,0.16365420818328857,0.0037657450884580612,16.309701919555664,0.16134414728730917,3.12579345703125
5,relu,3,1,0.06545156985521317,0.056558769196271896,48.11767578125,4.868874862790108,4.391082286834717
5,relu,3,2,0.10683706402778625,0.01668679341673851,124.51480102539062,4.730856776237488,4.399977207183838
5,relu,3,3,0.060054849833250046,0.0967293381690979,23.234495162963867,8.720988243818283,4.4037394523620605
5,relu,5,1,0.2423585206270218,0.4372841417789459,38.27894973754883,19.223376899957657,5.529378414154053
5,relu,5,2,0.11213546246290207,0.047765735536813736,45.52598571777344,15.72865042090416,5.5005199909210205
5,relu,5,3,0.5217766165733337,0.3179154098033905,23.868906021118164,19.699470698833466,5.514013290405273
5,relu,7,1,1.1249592304229736,0.4962264597415924,17.91109275817871,49.591413378715515,6.646167278289795
5,relu,7,2,0.24807940423488617,0.35527583956718445,3665.060791015625,40.19219928979874,6.578143835067749
5,relu,7,3,0.8895489573478699,0.568736732006073,3.8104660511016846,50.42871916294098,6.606601238250732
5,relu,9,1,0.7792227864265442,0.3395761549472809,136.6983642578125,71.52761220932007,7.763401746749878
5,relu,9,2,0.48215022683143616,0.4138641655445099,30.339441299438477,70.43113720417023,7.7291483879089355
5,relu,9,3,0.34119996428489685,0.31130555272102356,102.68038177490234,60.81313467025757,7.760545969009399
5,relu,11,1,1.174286961555481,1.1075435876846313,2.7160208225250244,132.5931477546692,8.87059211730957
5,relu,11,2,1.1618322134017944,0.6039342880249023,43.63913345336914,128.63541913032532,9.395490407943726
5,relu,11,3,1.9142637252807617,1.4684418439865112,5.304199695587158,204.1535143852234,8.815978527069092
5,leaky_relu,1,1,0.16443020105361938,0.0034513140562921762,9.773341178894043,0.1607060180976987,3.215184211730957
5,leaky_relu,1,2,0.1667754054069519,0.0037131821736693382,68.36390686035156,0.16395965591073036,3.2073659896850586
5,leaky_relu,1,3,0.1526341736316681,0.0035606911405920982,37.56201171875,0.16201158985495567,3.129187822341919
5,leaky_relu,3,1,0.025220857933163643,0.1290634125471115,1559.7470703125,1.429296638816595,4.464408874511719
5,leaky_relu,3,2,0.13210658729076385,0.018722830340266228,9472.619140625,1.959676068276167,4.455092668533325
5,leaky_relu,3,3,0.052143145352602005,0.14125069975852966,43158.5859375,2.598239205777645,4.452346086502075
5,leaky_relu,5,1,0.1895911693572998,0.208621546626091,5145.25,8.367114648222923,5.60216498374939
5,leaky_relu,5,2,0.251388818025589,0.17811454832553864,122.66883087158203,15.320021361112595,5.590352773666382
5,leaky_relu,5,3,0.13168618083000183,0.13148146867752075,49.709747314453125,5.6702017188072205,5.599480390548706
5,leaky_relu,7,1,0.21882283687591553,0.06581094861030579,157.33843994140625,12.502601444721222,6.677241086959839
5,leaky_relu,7,2,0.41376546025276184,0.39159098267555237,65.14452362060547,13.908254027366638,6.653138160705566
5,leaky_relu,7,3,0.30017831921577454,0.36648502945899963,945.17822265625,14.694029331207275,6.588521957397461
5,leaky_relu,9,1,0.9631564021110535,0.42912736535072327,2.7127819061279297,63.89641499519348,7.667548418045044
5,leaky_relu,9,2,0.43491506576538086,0.37230315804481506,6.611480712890625,33.84762418270111,7.628446340560913
5,leaky_relu,9,3,0.292277455329895,0.12061331421136856,94.49725341796875,19.70154094696045,7.6430394649505615
5,leaky_relu,11,1,0.5386939644813538,0.8585860729217529,21.146997451782227,90.44203042984009,8.699387788772583
5,leaky_relu,11,2,0.42599591612815857,0.3595803678035736,976.4788208007812,46.36868751049042,8.736055850982666
5,leaky_relu,11,3,1.0908366441726685,0.2939484417438507,5.869724750518799,111.03702020645142,8.723462343215942
5,sigmoid,1,1,0.17202837765216827,0.003178257727995515,55.010318756103516,0.16470693983137608,3.1390907764434814
5,sigmoid,1,2,0.155334010720253,0.00437755836173892,42.18656921386719,0.16454344522207975,3.139430522918701
5,sigmoid,1,3,0.16224424540996552,0.003228758694604039,59.04432678222656,0.1638685241341591,3.1451992988586426
5,sigmoid,3,1,0.17877443134784698,0.06824776530265808,1.660994529724121,7.846267282962799,4.419158935546875
5,sigmoid,3,2,0.14163343608379364,0.06602763384580612,5.078764915466309,8.307586386799812,4.4084131717681885
