hidden_size,activation,num_iterations,run,forward_mse,inverse_mse,roundtrip_mse,final_loss,runtime_seconds
5,sigmoid,3,3,0.16344469785690308,0.04689781740307808,2.6304025650024414,7.759303703904152,4.448235273361206
5,sigmoid,5,1,0.37717410922050476,0.3427567780017853,2.4210939407348633,26.465740978717804,5.6878135204315186
5,sigmoid,5,2,0.2747204005718231,0.07400251179933548,1.967873215675354,26.860060572624207,5.665601015090942
5,sigmoid,5,3,0.19421036541461945,0.2435704618692398,0.584140956401825,24.967195332050323,5.527807950973511
5,sigmoid,7,1,0.5392327904701233,0.46897566318511963,2.328105926513672,57.90086591243744,6.608649015426636
5,sigmoid,7,2,0.5472162961959839,0.5350434184074402,1.654370665550232,57.88866090774536,6.60580039024353
5,sigmoid,7,3,0.6247897744178772,0.47849324345588684,1.0459506511688232,59.032867431640625,6.598307847976685
5,sigmoid,9,1,0.27466630935668945,0.17752784490585327,2.1518709659576416,90.36609482765198,7.792329549789429
5,sigmoid,9,2,0.582653820514679,0.5756087899208069,0.9881927371025085,93.85535550117493,7.7955780029296875
5,sigmoid,9,3,0.5251887440681458,0.3438818156719208,0.7207575440406799,95.15581619739532,7.830971956253052
5,sigmoid,11,1,0.7420685887336731,0.7990878224372864,0.924713134765625,147.45456910133362,8.795933723449707
5,sigmoid,11,2,0.7049850821495056,0.7074983716011047,1.2395254373550415,149.2515892982483,8.716720342636108
5,sigmoid,11,3,0.711822509765625,0.6540560722351074,1.300633430480957,144.77310252189636,8.71078109741211
7,tanhshrink,1,1,0.1623886674642563,0.0038191452622413635,12.6280517578125,0.16460281517356634,3.1745851039886475
7,tanhshrink,1,2,0.1621687412261963,0.004593739286065102,95.21537017822266,0.1593189148698002,3.147087574005127
7,tanhshrink,1,3,0.15692879259586334,0.0030980389565229416,85.90605926513672,0.16264485009014606,3.157099962234497
7,tanhshrink,3,1,0.08970638364553452,0.29984501004219055,56459.21875,1.367192279547453,4.561688184738159
7,tanhshrink,3,2,0.07138659805059433,0.16607527434825897,3187.294189453125,0.8311099838465452,4.5521931648254395
7,tanhshrink,3,3,0.09878154844045639,0.15971620380878448,1709.8997802734375,1.2638317048549652,4.5541722774505615
7,tanhshrink,5,1,0.22070030868053436,0.19851140677928925,11730.4794921875,3.453893169760704,5.7781524658203125
7,tanhshrink,5,2,0.28330519795417786,0.34051358699798584,14945.9111328125,8.99131490290165,5.775460720062256
7,tanhshrink,5,3,0.2378665804862976,0.5551266074180603,11567.7548828125,5.957500323653221,5.78000545501709
7,tanhshrink,7,1,0.6503481864929199,0.7221923470497131,63.10400390625,28.075159013271332,6.9659998416900635
7,tanhshrink,7,2,3.38486647605896,3.885382652282715,337051232.0,66.76237726211548,6.962040185928345
7,tanhshrink,7,3,0.6307619214057922,0.8837090134620667,15056480.0,28.82168471813202,6.970188140869141
7,tanhshrink,9,1,0.37898457050323486,0.5259345769882202,125.2358627319336,34.18299263715744,8.171000242233276
7,tanhshrink,9,2,1.8242658376693726,1.4411425590515137,185.0772705078125,112.67651295661926,8.275289535522461
7,tanhshrink,9,3,0.5250131487846375,0.4697408378124237,2.502490758895874,26.24986606836319,8.174068689346313
7,tanhshrink,11,1,0.688676655292511,0.801665723323822,2.9538562297821045,51.85105085372925,9.298817873001099
7,tanhshrink,11,2,1.535291314125061,1.4414037466049194,9.33838176727295,100.34870290756226,9.277647733688354
7,tanhshrink,11,3,1.6508768796920776,1.1859570741653442,413.5587463378906,98.33410120010376,9.212666273117065
7,tanh,1,1,0.17461346089839935,0.003364480333402753,18.363428115844727,0.16284443717449903,3.1304357051849365
7,tanh,1,2,0.16388070583343506,0.004167971666902304,39.79572677612305,0.16155329742468894,3.1309902667999268
7,tanh,1,3,0.15850000083446503,0.0038772989064455032,87.5186996459961,0.1564405537210405,3.132068157196045
7,tanh,3,1,0.01849946193397045,0.14333970844745636,2.669874906539917,4.80075453966856,4.418439626693726
7,tanh,3,2,0.01764972135424614,0.11540203541517258,9.408977508544922,5.1961923986673355,4.4286065101623535
7,tanh,3,3,0.0403960645198822,0.19874359667301178,3.8167598247528076,5.136578738689423,4.42400050163269
7,tanh,5,1,0.24095003306865692,0.2702893614768982,2.821399688720703,17.990593910217285,5.5551981925964355
7,tanh,5,2,0.04871116578578949,0.5260712504386902,1.9856292009353638,15.690966427326202,5.526911735534668
7,tanh,5,3,0.1399926096200943,0.3513384759426117,2.3076975345611572,17.111688643693924,5.527205228805542
7,tanh,7,1,0.20216883718967438,0.3392554223537445,3.106698751449585,35.77785128355026,6.631483554840088
7,tanh,7,2,0.2121923416852951,0.7779648900032043,2.022960662841797,34.763395607471466,6.625624418258667
7,tanh,7,3,0.3294602930545807,0.5591680407524109,1.6337255239486694,38.066104769706726,6.631708383560181
7,tanh,9,1,0.41340532898902893,1.1244040727615356,1.7752505540847778,65.331303358078,7.695891618728638
7,tanh,9,2,0.648976743221283,0.8461702466011047,3.661512613296509,95.29873204231262,7.698274612426758
7,tanh,9,3,0.4571899473667145,0.3416646718978882,1.603441834449768,68.70110142230988,7.7001893520355225
7,tanh,11,1,1.1824947595596313,1.2384077310562134,6.427427768707275,175.86941480636597,8.749937772750854
7,tanh,11,2,1.1654359102249146,1.11098051071167,7.209957122802734,165.9281406402588,8.862252950668335
7,tanh,11,3,1.101491928100586,0.9302857518196106,1.2755460739135742,118.3190381526947,8.9215247631073
7,relu,1,1,0.14454826712608337,0.004368417430669069,55.53938674926758,0.15806542104110122,3.2612221240997314
7,relu,1,2,0.1680074781179428,0.0049207392148673534,59.0833625793457,0.15707706473767757,3.289628028869629
7,relu,1,3,0.17646943032741547,0.0029629238415509462,167.82725524902344,0.16587806958705187,3.162759780883789
7,relu,3,1,0.010498207993805408,0.08495300263166428,191.24290466308594,4.825167581439018,4.430971384048462
7,relu,3,2,0.007268648128956556,0.17514289915561676,42694.16015625,4.847039707005024,4.479554891586304
7,relu,3,3,0.07995148748159409,0.02021038345992565,495.8009338378906,4.679111137986183,4.4759681224823
7,relu,5,1,0.11589755862951279,0.04811592027544975,8762.7744140625,24.66090452671051,5.5692102909088135
7,relu,5,2,0.06789260357618332,0.16893799602985382,808.5155639648438,17.397745847702026,5.646752595901489
7,relu,5,3,0.14272834360599518,0.14855539798736572,693.7399291992188,17.534207105636597,5.61701774597168
7,relu,7,1,0.3551464080810547,1.9879827499389648,59.5991325378418,41.66305637359619,6.591977834701538
7,relu,7,2,0.44793185591697693,0.3187811076641083,28075.3125,43.92881619930267,6.661294460296631
7,relu,7,3,0.30017855763435364,0.43308496475219727,182.2804718017578,42.432721734046936,6.599929094314575
7,relu,9,1,1.1271286010742188,0.7224563956260681,11.09981632232666,120.32479977607727,7.7382893562316895
7,relu,9,2,0.4002101719379425,0.6389721035957336,22.237253189086914,71.64837908744812,7.7180092334747314
7,relu,9,3,0.381895512342453,0.4417867660522461,31.1330623626709,67.61918520927429,7.770929336547852
7,relu,11,1,0.30452200770378113,0.3987593650817871,225.9620361328125,104.38219547271729,8.855776309967041
7,relu,11,2,1.3116246461868286,0.5735167860984802,11220.2392578125,124.57950234413147,8.916963815689087
7,relu,11,3,0.8707117438316345,0.7590193748474121,482.0766296386719,146.20904922485352,8.898273229598999
7,leaky_relu,1,1,0.1752278357744217,0.0033726331312209368,16.875261306762695,0.16194122284650803,3.2532296180725098
7,leaky_relu,1,2,0.1663479059934616,0.003689402947202325,69.3836669921875,0.16448379773646593,3.254733085632324
7,leaky_relu,1,3,0.1672772616147995,0.0038030482828617096,15.39196491241455,0.15974903805181384,3.24812388420105
7,leaky_relu,3,1,0.028748033568263054,0.20753012597560883,85.34567260742188,1.622442577034235,4.500797271728516
7,leaky_relu,3,2,0.03296547010540962,0.1558956503868103,194.6749267578125,1.5003778599202633,4.450908184051514
7,leaky_relu,3,3,0.0529080368578434,0.1624290496110916,641.4841918945312,3.5709988102316856,4.416945219039917
7,leaky_relu,5,1,0.18325506150722504,0.16944921016693115,1123.917236328125,5.317908003926277,5.704763412475586
7,leaky_relu,5,2,0.26799944043159485,0.35454416275024414,4302.39794921875,18.751172423362732,5.696578741073608
7,leaky_relu,5,3,0.05127623677253723,0.1944630891084671,1586.65087890625,3.1947794258594513,5.648730039596558
7,leaky_relu,7,1,0.32170918583869934,0.22345679998397827,1525.1800537109375,31.4107666015625,6.635771751403809
7,leaky_relu,7,2,0.28885290026664734,0.5772101283073425,8316.5166015625,17.144901394844055,6.63945460319519
7,leaky_relu,7,3,0.23252813518047333,0.7808547616004944,6266.29638671875,29.188730001449585,6.637122392654419
7,leaky_relu,9,1,0.2663252651691437,0.39962372183799744,244.94297790527344,16.865014255046844,7.717393159866333
7,leaky_relu,9,2,0.49238863587379456,0.8582510352134705,317.2456970214844,64.5412005186081,7.832310199737549
7,leaky_relu,9,3,0.1888824850320816,0.12541641294956207,1750.3231201171875,12.278671771287918,7.778722047805786
7,leaky_relu,11,1,0.6859022974967957,0.893754780292511,194.8697052001953,49.61734580993652,8.849996566772461
7,leaky_relu,11,2,0.5059500336647034,0.8793354630470276,51.745845794677734,150.1061282157898,8.900858163833618
7,leaky_relu,11,3,0.36782193183898926,0.25061169266700745,32.292274475097656,87.02299666404724,8.85024118423462
7,sigmoid,1,1,0.15205354988574982,0.003971002530306578,129.76173400878906,0.1622125911526382,3.202860116958618
7,sigmoid,1,2,0.15983428061008453,0.004918152932077646,58.602630615234375,0.1612412214744836,3.2959885597229004
7,sigmoid,1,3,0.16293007135391235,0.0030206087976694107,317.4469299316406,0.16037011705338955,3.216336727142334
7,sigmoid,3,1,0.09669332951307297,0.15361405909061432,1.684451699256897,7.317882388830185,4.501128673553467
7,sigmoid,3,2,0.037490278482437134,0.16447998583316803,2.8864927291870117,7.1155619621276855,4.504509449005127
7,sigmoid,3,3,0.060088902711868286,0.12102516740560532,1.4599953889846802,7.593374967575073,4.499671459197998
7,sigmoid,5,1,0.18364255130290985,0.12614141404628754,2.8551225662231445,26.264322638511658,5.675785064697266
7,sigmoid,5,2,0.1689738780260086,0.13558249175548553,2.1212823390960693,25.817890226840973,5.6932573318481445
7,sigmoid,5,3,0.09599769115447998,0.13963668048381805,2.4362471103668213,23.52035230398178,5.7877702713012695
7,sigmoid,7,1,0.25276026129722595,0.11116281151771545,7.423250675201416,56.10714900493622,6.815433740615845
7,sigmoid,7,2,0.20899616181850433,0.30831876397132874,0.4934394359588623,51.906004786491394,6.797827243804932
7,sigmoid,7,3,0.2313166707754135,0.20223791897296906,1.4779953956604004,53.10417628288269,6.840327978134155
7,sigmoid,9,1,0.6022624969482422,0.3627791702747345,2.6691958904266357,89.47168922424316,7.910638809204102
7,sigmoid,9,2,0.4212413728237152,0.3918019235134125,1.0374016761779785,93.24295949935913,7.6795995235443115
7,sigmoid,9,3,0.3786914646625519,0.38393154740333557,5.942276477813721,95.22228121757507,7.669384479522705
7,sigmoid,11,1,0.6015635132789612,0.3697570264339447,1.791532039642334,150.72015976905823,8.741663217544556
7,sigmoid,11,2,0.34157514572143555,0.26811349391937256,4.035804748535156,144.67234683036804,8.809212684631348
7,sigmoid,11,3,0.5891250371932983,0.6204982399940491,3.4440786838531494,142.24405908584595,8.909467220306396
9,tanhshrink,1,1,0.16090111434459686,0.0036259416956454515,77.47760772705078,0.1619490166194737,3.270512342453003
9,tanhshrink,1,2,0.17262518405914307,0.003914558794349432,51.462711334228516,0.1634439225308597,3.2264208793640137
9,tanhshrink,1,3,0.16799724102020264,0.002906323643401265,83.06420135498047,0.1599014033563435,3.2718961238861084
9,tanhshrink,3,1,0.10010842233896255,0.22791194915771484,31233.720703125,1.4730547182261944,4.7433671951293945
9,tanhshrink,3,2,0.07105419039726257,0.17522691190242767,5846.05712890625,0.9354720264673233,4.7596049308776855
9,tanhshrink,3,3,0.07262061536312103,0.06617335975170135,166484.921875,0.880832327529788,4.699915170669556
9,tanhshrink,5,1,0.641396701335907,1.5510646104812622,81221.9765625,10.346406131982803,5.943146467208862
9,tanhshrink,5,2,0.1538141816854477,0.23559260368347168,16281.6015625,6.1524831503629684,5.960551977157593
9,tanhshrink,5,3,0.21336843073368073,0.2987515926361084,81261488.0,10.013632148504257,5.973521947860718
9,tanhshrink,7,1,0.5580769181251526,0.7948858737945557,1484.8453369140625,26.248185575008392,7.356484413146973
9,tanhshrink,7,2,277.4966735839844,112.06845092773438,323622764544.0,2426.0054817199707,7.310107707977295
9,tanhshrink,7,3,0.48638829588890076,0.34254106879234314,204.31781005859375,15.100069254636765,7.189711332321167
9,tanhshrink,9,1,1.9283671379089355,1.4094337224960327,6.616828441619873,120.59108591079712,8.65874457359314
9,tanhshrink,9,2,2.8951594829559326,2.119311571121216,345.1731872558594,144.71652102470398,8.65649127960205
9,tanhshrink,9,3,1.1116386651992798,1.371158480644226,76.13086700439453,66.14783275127411,8.475602388381958
9,tanhshrink,11,1,4146.29052734375,1795.1046142578125,11105299595264.0,112914.41162109375,9.777997016906738
9,tanhshrink,11,2,4.014629364013672,1.5977325439453125,6.168717861175537,198.64486408233643,9.747613191604614
9,tanhshrink,11,3,2.3341073989868164,1.476311206817627,355.194091796875,172.5570650100708,9.634152889251709
9,tanh,1,1,0.2512463629245758,0.04173348471522331,47.44935989379883,0.27799042081460357,3.2983829975128174
9,tanh,1,2,0.1666315495967865,0.003111363621428609,249.82838439941406,0.16443784208968282,3.3187415599823
9,tanh,1,3,0.16452063620090485,0.0033800064120441675,155.9066619873047,0.15921871503815055,3.30844783782959
9,tanh,3,1,0.013839242048561573,0.13951142132282257,4.802312850952148,5.0926592871546745,4.6779608726501465
9,tanh,3,2,0.02707107923924923,0.15044094622135162,10.565997123718262,4.622082591056824,4.477276802062988
9,tanh,3,3,0.022526996210217476,0.23006372153759003,5.043908596038818,4.800204999744892,4.618705987930298
9,tanh,5,1,0.07057385891675949,0.17273949086666107,4.185183048248291,16.636636972427368,5.839210033416748
9,tanh,5,2,0.06178286299109459,0.27001824975013733,3.0338518619537354,16.08843755722046,5.698052167892456
9,tanh,5,3,0.2991558611392975,0.720478355884552,8.447566032409668,21.634818613529205,5.783213138580322
9,tanh,7,1,0.24074721336364746,1.0663212537765503,1.902276873588562,38.64638411998749,6.926003932952881
9,tanh,7,2,0.2801457941532135,0.3304848372936249,1.8377050161361694,38.40576547384262,6.93399715423584
9,tanh,7,3,0.6487966179847717,1.1265140771865845,6.274660110473633,49.88534986972809,6.870413303375244
9,tanh,9,1,0.8523707389831543,1.8828239440917969,15.29348373413086,129.8976173400879,8.036690711975098
9,tanh,9,2,0.9092774391174316,1.2806611061096191,5.112215042114258,85.30415964126587,7.985351800918579
9,tanh,9,3,0.3392873704433441,1.7224150896072388,2.509714126586914,76.50533318519592,8.100412130355835
9,tanh,11,1,1.3578628301620483,2.220308780670166,6.489006519317627,137.91155815124512,9.26355242729187
9,tanh,11,2,0.8334969878196716,0.7581871151924133,4.395218849182129,184.2924370765686,8.850229024887085
9,tanh,11,3,1.1119353771209717,0.6644617915153503,7.310850620269775,153.01097011566162,8.992500066757202
9,relu,1,1,0.16729436814785004,0.003866151673719287,50.000980377197266,0.1651526305358857,3.2533600330352783
9,relu,1,2,0.15287862718105316,0.002636012388393283,74.51142883300781,0.1577769557479769,3.260618209838867
9,relu,1,3,0.1601480394601822,0.002966564381495118,172.1046905517578,0.16581968823447824,3.2639284133911133
9,relu,3,1,0.029816919937729836,0.18318992853164673,8122.96875,5.205327853560448,4.561670780181885
9,relu,3,2,0.01751234382390976,0.0354527123272419,22901.806640625,5.862423703074455,4.567550182342529
9,relu,3,3,0.01860075257718563,0.16006837785243988,95.21774291992188,4.7775800079107285,4.556838035583496
9,relu,5,1,0.09943253546953201,0.20014238357543945,180.42376708984375,17.301060259342194,5.71414852142334
9,relu,5,2,0.04584422707557678,0.342928409576416,408.9441223144531,17.17552986741066,5.732167959213257
9,relu,5,3,0.11452015489339828,0.35893717408180237,483.0875244140625,18.397460490465164,5.724963426589966
9,relu,7,1,2.6379270553588867,5.977672576904297,421361440.0,103.24036145210266,6.624987363815308
9,relu,7,2,0.5376006960868835,0.6238719820976257,767.3228149414062,57.24674165248871,6.629615783691406
9,relu,7,3,0.49976494908332825,0.4542182385921478,297.0343017578125,62.19914996623993,6.625757217407227
9,relu,9,1,0.5936235785484314,0.43435513973236084,2211.366455078125,87.40080261230469,7.72130560874939
9,relu,9,2,0.4039289653301239,0.3881101906299591,142.95372009277344,71.94982373714447,7.723718166351318
9,relu,9,3,0.3523988425731659,1.3677860498428345,9.430157661437988,81.80408024787903,7.71954607963562
9,relu,11,1,1.2035293579101562,1.116057276725769,12.399826049804688,176.12428092956543,8.802071809768677
9,relu,11,2,0.7549614310264587,0.6250122785568237,41.99018096923828,120.92753863334656,8.852372169494629
9,relu,11,3,0.25427788496017456,0.6259291768074036,1314.9385986328125,94.8516902923584,8.818166494369507
9,leaky_relu,1,1,0.16179819405078888,0.0036674514412879944,113.9359359741211,0.15898744715377688,3.149674415588379
9,leaky_relu,1,2,0.16151241958141327,0.0027830945327878,64.98397827148438,0.16342481691390276,3.1330597400665283
9,leaky_relu,1,3,0.18690210580825806,0.018540898337960243,92.42766571044922,0.1786608644761145,3.1162850856781006
9,leaky_relu,3,1,0.06312219053506851,0.0740308091044426,30587.306640625,1.866178683936596,4.4102771282196045
9,leaky_relu,3,2,0.052218854427337646,0.1614190936088562,5602.62158203125,2.7453616932034492,4.503302335739136
9,leaky_relu,3,3,0.1278318166732788,0.15746964514255524,26957.3828125,3.672300063073635,4.541962146759033
9,leaky_relu,5,1,0.12194797396659851,0.11260711401700974,17652.697265625,4.640997163951397,5.7533347606658936
9,leaky_relu,5,2,0.16871075332164764,0.3010948598384857,40088.47265625,9.309164136648178,5.584017992019653
9,leaky_relu,5,3,0.046159710735082626,0.14089249074459076,364.1456604003906,3.5930913612246513,5.660787582397461
9,leaky_relu,7,1,0.24511028826236725,0.3873327076435089,12427.31640625,12.316156655550003,6.78835129737854
9,leaky_relu,7,2,0.35410234332084656,0.35505637526512146,801409.3125,23.32307720184326,6.636385202407837
9,leaky_relu,7,3,0.33509013056755066,280.7662048339844,11069.7275390625,13.885206818580627,6.618482828140259
9,leaky_relu,9,1,0.9834030270576477,0.5125426054000854,631.7374877929688,81.74789273738861,7.725543260574341
9,leaky_relu,9,2,0.15446001291275024,0.2559749186038971,225.68858337402344,11.262700647115707,7.833349227905273
9,leaky_relu,9,3,0.38625383377075195,1.9797810316085815,42516.328125,42.419229447841644,7.850772142410278
9,leaky_relu,11,1,257.1332702636719,185.0130615234375,2143449120768.0,7341.266006469727,8.860708236694336
9,leaky_relu,11,2,0.5152106881141663,0.551962673664093,135.98265075683594,99.43463921546936,8.777130365371704
9,leaky_relu,11,3,1.0667754411697388,1.041390061378479,436.0760803222656,107.23366785049438,8.822930335998535
9,sigmoid,1,1,0.16247773170471191,0.004448165651410818,137.0670623779297,0.15771669917739928,3.141172170639038
9,sigmoid,1,2,0.15678085386753082,0.0032268634531646967,137.27960205078125,0.16436932841315866,3.173125982284546
9,sigmoid,1,3,0.15526063740253448,0.0023952231276780367,73.65658569335938,0.16626633726991713,3.1619160175323486
9,sigmoid,3,1,0.030087141320109367,0.19853068888187408,9.170248031616211,7.297449424862862,4.427448034286499
9,sigmoid,3,2,0.03857274726033211,0.12053215503692627,5.395839691162109,7.142371505498886,4.4280829429626465
9,sigmoid,3,3,0.0594915896654129,0.09311306476593018,3.5080745220184326,7.171072386205196,4.407877445220947
9,sigmoid,5,1,0.037733156234025955,0.19368338584899902,0.7578437328338623,24.248777210712433,5.578054904937744
9,sigmoid,5,2,0.11862464994192123,0.06191211938858032,1.6094812154769897,24.82952642440796,5.593445777893066
9,sigmoid,5,3,0.06849881261587143,0.12447640299797058,1.9592524766921997,24.921737611293793,5.70661473274231
9,sigmoid,7,1,0.35100793838500977,0.2242830991744995,2.2618234157562256,53.699379444122314,6.7159600257873535
9,sigmoid,7,2,0.06774836033582687,0.19097281992435455,8.441393852233887,52.593554973602295,6.74470067024231
9,sigmoid,7,3,0.12501899898052216,0.1079740896821022,1.6019445657730103,48.8157320022583,6.815598726272583
9,sigmoid,9,1,0.4387746751308441,0.25266900658607483,1.5805383920669556,105.57493782043457,7.917298316955566
9,sigmoid,9,2,0.3051149547100067,0.19149638712406158,1.8743457794189453,91.21304631233215,7.920309782028198
9,sigmoid,9,3,0.3191381096839905,0.3727666437625885,0.561411440372467,93.87559080123901,7.941505193710327
9,sigmoid,11,1,0.27679476141929626,0.4465794861316681,0.9231387972831726,137.61638975143433,9.030779838562012
9,sigmoid,11,2,0.3603963553905487,0.19650353491306305,0.7057957053184509,137.6570041179657,8.981456995010376
9,sigmoid,11,3,0.551741898059845,0.5906333327293396,2.7225358486175537,136.3760471343994,8.970653533935547
11,tanhshrink,1,1,0.17165595293045044,0.005402660463005304,144.44552612304688,0.15867876284755766,3.3360962867736816
11,tanhshrink,1,2,0.1577172577381134,0.002420830773189664,200.5522003173828,0.16502984520047903,3.3044204711914062
11,tanhshrink,1,3,0.16168250143527985,0.003764880821108818,51.8072395324707,0.1574963158927858,3.305544853210449
11,tanhshrink,3,1,0.039883289486169815,0.26078352332115173,45592.96875,0.7748680002987385,4.690133333206177
11,tanhshrink,3,2,0.05342083051800728,0.36539337038993835,300749.375,0.7662511058151722,4.624711275100708
11,tanhshrink,3,3,0.06544540077447891,0.09880121797323227,44604.265625,0.7263920661062002,4.679222822189331
11,tanhshrink,5,1,0.5543544292449951,0.5034347176551819,5933228.0,13.092335850000381,6.060427665710449
11,tanhshrink,5,2,0.266740083694458,0.5229568481445312,2657.9619140625,9.053133949637413,5.908209800720215
11,tanhshrink,5,3,0.5129688382148743,2.097553014755249,35762812.0,14.77533495426178,5.874868869781494
11,tanhshrink,7,1,0.8662338852882385,0.9047131538391113,42113.81640625,37.19743061065674,7.139253854751587
11,tanhshrink,7,2,3.391842842102051,12.683650970458984,2500808.0,89.67540287971497,7.143672704696655
11,tanhshrink,7,3,1.026408076286316,0.792754590511322,1649761.875,40.653565406799316,7.300016164779663
11,tanhshrink,9,1,62.809207916259766,65.98577117919922,189236903936.0,2006.4548568725586,8.523146152496338
11,tanhshrink,9,2,1849.4617919921875,976.330322265625,5536053985280.0,46305.762451171875,8.494133472442627
11,tanhshrink,9,3,36.387977600097656,64.0598373413086,76783304.0,1187.0913524627686,8.415518522262573
11,tanhshrink,11,1,6155.98193359375,8977.8486328125,16889500.0,210022.1064453125,9.418569087982178
11,tanhshrink,11,2,84173.8046875,59882.04296875,478264819712.0,1890071.65234375,9.357824325561523
11,tanhshrink,11,3,754.2813110351562,304.8359375,640550592.0,18932.92401123047,9.39274263381958
11,tanh,1,1,0.1395369917154312,0.003949196543544531,199.0245819091797,0.15880644833669066,3.1568284034729004
11,tanh,1,2,0.1513209193944931,0.0036590241361409426,241.7399139404297,0.16283852607011795,3.148005962371826
11,tanh,1,3,0.15365228056907654,0.0030853254720568657,106.44522857666016,0.1640497944317758,3.155405044555664
11,tanh,3,1,0.017860839143395424,0.11718673259019852,12.85006332397461,4.676492661237717,4.4922802448272705
11,tanh,3,2,0.018170185387134552,0.15410767495632172,12.937339782714844,4.757251121103764,4.456260442733765
11,tanh,3,3,0.03863412141799927,0.131139874458313,8.531264305114746,5.242238163948059,4.518890857696533
11,tanh,5,1,0.13095682859420776,0.45881450176239014,1.7142826318740845,16.45510309934616,5.6949687004089355
11,tanh,5,2,0.090888611972332,0.2238825559616089,8.031193733215332,16.392030268907547,5.716660737991333
11,tanh,5,3,0.07313128560781479,0.3729989230632782,4.999258518218994,16.774932622909546,5.731547117233276
11,tanh,7,1,0.19100691378116608,0.6616954803466797,3.743056535720825,39.33929866552353,6.815269947052002
11,tanh,7,2,0.29471540451049805,1.6820745468139648,5.482982635498047,41.44008135795593,6.838470935821533
11,tanh,7,3,0.2341262251138687,0.8317292332649231,5.880800724029541,38.95592474937439,6.8050923347473145
11,tanh,9,1,0.6610054969787598,0.9874019622802734,1.8167675733566284,71.42864167690277,7.924972772598267
11,tanh,9,2,0.48820868134498596,2.7882747650146484,6.360698699951172,78.54778897762299,7.910945653915405
11,tanh,9,3,0.5734878778457642,1.0726910829544067,2.6194002628326416,77.19387030601501,7.95667576789856
11,tanh,11,1,1.2163337469100952,1.8968091011047363,9.19624137878418,131.9069573879242,9.01835012435913
11,tanh,11,2,0.9492631554603577,2.426731586456299,7.883520126342773,133.38600611686707,9.003116130828857
11,tanh,11,3,0.8325894474983215,1.532697319984436,2.3304336071014404,125.92132687568665,8.979113340377808
11,relu,1,1,0.16195780038833618,0.003351426450535655,153.37457275390625,0.16129414620809257,3.2671968936920166
11,relu,1,2,0.17111723124980927,0.003083367832005024,68.83209228515625,0.16213425807654858,3.2838447093963623
11,relu,1,3,0.15381735563278198,0.0027787184808403254,206.71751403808594,0.16216945135965943,3.250366449356079
11,relu,3,1,0.028318969532847404,0.07882994413375854,741.111328125,5.259071357548237,4.584842920303345
11,relu,3,2,0.03283833712339401,0.12957392632961273,16873.625,4.748471140861511,4.532057046890259
11,relu,3,3,0.042688462883234024,0.21887730062007904,4962.13623046875,8.486362963914871,4.455719947814941
11,relu,5,1,0.1061634048819542,0.25240278244018555,409.975830078125,26.259043157100677,5.578337669372559
11,relu,5,2,0.1564386636018753,0.719476044178009,181931.8125,19.971965968608856,5.581014156341553
11,relu,5,3,0.13270901143550873,0.30354681611061096,546.46826171875,18.70104193687439,5.585047960281372
11,relu,7,1,0.9677441120147705,0.6871553063392639,157.90887451171875,69.97527551651001,6.670744180679321
11,relu,7,2,0.3401874601840973,1.866783618927002,5098.7177734375,55.64537036418915,6.653399467468262
11,relu,7,3,1.1842025518417358,5.017292499542236,14531.0087890625,82.12943649291992,6.671178340911865
11,relu,9,1,1.182956576347351,13.845283508300781,34.601566314697266,103.83689570426941,7.764321565628052
11,relu,9,2,1.1977739334106445,24.995223999023438,4377.8505859375,117.37225484848022,7.7282140254974365
11,relu,9,3,0.9671784043312073,2.3276798725128174,24.644933700561523,109.37431836128235,7.756850957870483
11,relu,11,1,1.3458728790283203,3.7711212635040283,20602.677734375,190.43302726745605,8.811103105545044
11,relu,11,2,0.8056854605674744,1.0882145166397095,11556.43359375,126.27690362930298,8.81333875656128
11,relu,11,3,0.5458679795265198,2.394885301589966,10.520607948303223,145.98539304733276,8.839276313781738
11,leaky_relu,1,1,0.1610763669013977,0.0048206401988863945,160.2357177734375,0.16149519244208932,3.1512277126312256
11,leaky_relu,1,2,0.15773530304431915,0.003400887595489621,105.7895736694336,0.1621660152450204,3.1456806659698486
11,leaky_relu,1,3,0.17186157405376434,0.0027353016193956137,69.62104034423828,0.16283501219004393,3.1333959102630615
11,leaky_relu,3,1,0.03140600770711899,0.16567057371139526,62002.625,1.6341834887862206,4.440302848815918
11,leaky_relu,3,2,0.07777578383684158,0.2973615229129791,32330.865234375,2.8952521905303,4.4602131843566895
11,leaky_relu,3,3,0.023467274382710457,0.1063259169459343,1673.4954833984375,1.5862035416066647,4.499598026275635
11,leaky_relu,5,1,0.039512138813734055,0.0929950550198555,3353.786376953125,3.5540677160024643,5.570796966552734
11,leaky_relu,5,2,0.17238426208496094,0.15157023072242737,204867.625,6.52021960914135,5.554570198059082
11,leaky_relu,5,3,0.06874162703752518,0.32018736004829407,7554.56005859375,4.179889552295208,5.566323518753052
11,leaky_relu,7,1,0.32593241333961487,0.6291868686676025,548.8323364257812,50.50282096862793,6.626564264297485
11,leaky_relu,7,2,0.49818873405456543,0.6598395705223083,954.636474609375,42.45262682437897,6.644649505615234
11,leaky_relu,7,3,0.21443404257297516,3.8750369548797607,8997.7197265625,10.73696580529213,6.66979193687439
11,leaky_relu,9,1,1.4679962396621704,2.602187395095825,8.570517539978027,108.73704624176025,7.729177951812744
