hidden_size,activation,num_iterations,run,forward_mse,inverse_mse,roundtrip_mse,final_loss,runtime_seconds
1,sigmoid,4,1,0.7978008389472961,0.5978978872299194,1.0604277849197388,17.86230778694153,4.78820276260376
1,sigmoid,4,2,0.7869367599487305,0.5715217590332031,1.0386790037155151,17.835819244384766,4.868598937988281
1,sigmoid,4,3,0.835383951663971,0.3477359116077423,1.030608892440796,22.633392870426178,4.926100730895996
1,sigmoid,5,1,0.8429670333862305,0.675105094909668,1.061733603477478,29.191900968551636,5.290894985198975
1,sigmoid,5,2,1.1716670989990234,0.7570876479148865,1.411023736000061,30.016718208789825,5.267117977142334
1,sigmoid,5,3,1.0193568468093872,0.673518180847168,1.2063446044921875,29.82056337594986,5.301681041717529
2,tanhshrink,1,1,inf,inf,inf,inf,0.029841184616088867
2,tanhshrink,1,2,inf,inf,inf,inf,0.003279447555541992
2,tanhshrink,1,3,inf,inf,inf,inf,0.002722501754760742
2,tanhshrink,2,1,inf,inf,inf,inf,0.002697467803955078
2,tanhshrink,2,2,inf,inf,inf,inf,0.002722501754760742
2,tanhshrink,2,3,inf,inf,inf,inf,0.003157377243041992
2,tanhshrink,3,1,inf,inf,inf,inf,0.0025072097778320312
2,tanhshrink,3,2,inf,inf,inf,inf,0.0024259090423583984
2,tanhshrink,3,3,inf,inf,inf,inf,0.0023818016052246094
2,tanhshrink,4,1,inf,inf,inf,inf,0.0023751258850097656
2,tanhshrink,4,2,inf,inf,inf,inf,0.002350330352783203
2,tanhshrink,4,3,inf,inf,inf,inf,0.002338409423828125
2,tanhshrink,5,1,inf,inf,inf,inf,0.002247333526611328
2,tanhshrink,5,2,inf,inf,inf,inf,0.0023653507232666016
2,tanhshrink,5,3,inf,inf,inf,inf,0.0023741722106933594
2,tanh,1,1,inf,inf,inf,inf,0.002493619918823242
2,tanh,1,2,inf,inf,inf,inf,0.0025899410247802734
2,tanh,1,3,inf,inf,inf,inf,0.002325296401977539
2,tanh,2,1,inf,inf,inf,inf,0.0023458003997802734
2,tanh,2,2,inf,inf,inf,inf,0.0023293495178222656
2,tanh,2,3,inf,inf,inf,inf,0.0023064613342285156
2,tanh,3,1,inf,inf,inf,inf,0.002373933792114258
2,tanh,3,2,inf,inf,inf,inf,0.0023505687713623047
2,tanh,3,3,inf,inf,inf,inf,0.0023577213287353516
2,tanh,4,1,inf,inf,inf,inf,0.0022864341735839844
2,tanh,4,2,inf,inf,inf,inf,0.002400636672973633
2,tanh,4,3,inf,inf,inf,inf,0.0022487640380859375
2,tanh,5,1,inf,inf,inf,inf,0.0022444725036621094
2,tanh,5,2,inf,inf,inf,inf,0.0023369789123535156
2,tanh,5,3,inf,inf,inf,inf,0.002329111099243164
2,relu,1,1,inf,inf,inf,inf,0.0022563934326171875
2,relu,1,2,inf,inf,inf,inf,0.002298116683959961
2,relu,1,3,inf,inf,inf,inf,0.0022678375244140625
2,relu,2,1,inf,inf,inf,inf,0.0023484230041503906
2,relu,2,2,inf,inf,inf,inf,0.0022640228271484375
2,relu,2,3,inf,inf,inf,inf,0.002424478530883789
2,relu,3,1,inf,inf,inf,inf,0.002347707748413086
2,relu,3,2,inf,inf,inf,inf,0.00234222412109375
2,relu,3,3,inf,inf,inf,inf,0.002351522445678711
2,relu,4,1,inf,inf,inf,inf,0.00244903564453125
2,relu,4,2,inf,inf,inf,inf,0.002248525619506836
2,relu,4,3,inf,inf,inf,inf,0.0022475719451904297
2,relu,5,1,inf,inf,inf,inf,0.002314329147338867
2,relu,5,2,inf,inf,inf,inf,0.0023412704467773438
2,relu,5,3,inf,inf,inf,inf,0.002239227294921875
2,leaky_relu,1,1,inf,inf,inf,inf,0.0023984909057617188
2,leaky_relu,1,2,inf,inf,inf,inf,0.002259492874145508
2,leaky_relu,1,3,inf,inf,inf,inf,0.0023272037506103516
2,leaky_relu,2,1,inf,inf,inf,inf,0.0022401809692382812
2,leaky_relu,2,2,inf,inf,inf,inf,0.003039836883544922
2,leaky_relu,2,3,inf,inf,inf,inf,0.002274036407470703
2,leaky_relu,3,1,inf,inf,inf,inf,0.0023450851440429688
2,leaky_relu,3,2,inf,inf,inf,inf,0.002254962921142578
2,leaky_relu,3,3,inf,inf,inf,inf,0.002341747283935547
2,leaky_relu,4,1,inf,inf,inf,inf,0.0023565292358398438
2,leaky_relu,4,2,inf,inf,inf,inf,0.0023984909057617188
2,leaky_relu,4,3,inf,inf,inf,inf,0.0023374557495117188
2,leaky_relu,5,1,inf,inf,inf,inf,0.0023365020751953125
2,leaky_relu,5,2,inf,inf,inf,inf,0.002260446548461914
2,leaky_relu,5,3,inf,inf,inf,inf,0.002330780029296875
2,sigmoid,1,1,inf,inf,inf,inf,0.0022797584533691406
2,sigmoid,1,2,inf,inf,inf,inf,0.002373218536376953
2,sigmoid,1,3,inf,inf,inf,inf,0.0022592544555664062
2,sigmoid,2,1,inf,inf,inf,inf,0.002245187759399414
2,sigmoid,2,2,inf,inf,inf,inf,0.002226591110229492
2,sigmoid,2,3,inf,inf,inf,inf,0.0025229454040527344
2,sigmoid,3,1,inf,inf,inf,inf,0.002403736114501953
2,sigmoid,3,2,inf,inf,inf,inf,0.0024366378784179688
2,sigmoid,3,3,inf,inf,inf,inf,0.0023605823516845703
2,sigmoid,4,1,inf,inf,inf,inf,0.002390146255493164
2,sigmoid,4,2,inf,inf,inf,inf,0.002897024154663086
2,sigmoid,4,3,inf,inf,inf,inf,0.0028901100158691406
2,sigmoid,5,1,inf,inf,inf,inf,0.002716541290283203
2,sigmoid,5,2,inf,inf,inf,inf,0.002372264862060547
2,sigmoid,5,3,inf,inf,inf,inf,0.0023987293243408203
3,tanhshrink,1,1,inf,inf,inf,inf,0.002405405044555664
3,tanhshrink,1,2,inf,inf,inf,inf,0.002404928207397461
3,tanhshrink,1,3,inf,inf,inf,inf,0.0024061203002929688
3,tanhshrink,2,1,inf,inf,inf,inf,0.0024499893188476562
3,tanhshrink,2,2,inf,inf,inf,inf,0.0029554367065429688
3,tanhshrink,2,3,inf,inf,inf,inf,0.0028862953186035156
3,tanhshrink,3,1,inf,inf,inf,inf,0.0026612281799316406
3,tanhshrink,3,2,inf,inf,inf,inf,0.002949237823486328
3,tanhshrink,3,3,inf,inf,inf,inf,0.0027697086334228516
3,tanhshrink,4,1,inf,inf,inf,inf,0.002366781234741211
3,tanhshrink,4,2,inf,inf,inf,inf,0.00241851806640625
3,tanhshrink,4,3,inf,inf,inf,inf,0.002416372299194336
3,tanhshrink,5,1,inf,inf,inf,inf,0.002413034439086914
3,tanhshrink,5,2,inf,inf,inf,inf,0.0024106502532958984
3,tanhshrink,5,3,inf,inf,inf,inf,0.002404451370239258
3,tanh,1,1,inf,inf,inf,inf,0.002385854721069336
3,tanh,1,2,inf,inf,inf,inf,0.002393007278442383
3,tanh,1,3,inf,inf,inf,inf,0.002299785614013672
3,tanh,2,1,inf,inf,inf,inf,0.0023996829986572266
3,tanh,2,2,inf,inf,inf,inf,0.0023343563079833984
3,tanh,2,3,inf,inf,inf,inf,0.002446413040161133
3,tanh,3,1,inf,inf,inf,inf,0.0023725032806396484
3,tanh,3,2,inf,inf,inf,inf,0.0024271011352539062
3,tanh,3,3,inf,inf,inf,inf,0.002360820770263672
3,tanh,4,1,inf,inf,inf,inf,0.0023741722106933594
3,tanh,4,2,inf,inf,inf,inf,0.002330303192138672
3,tanh,4,3,inf,inf,inf,inf,0.00238800048828125
3,tanh,5,1,inf,inf,inf,inf,0.0024366378784179688
3,tanh,5,2,inf,inf,inf,inf,0.0024106502532958984
3,tanh,5,3,inf,inf,inf,inf,0.002398967742919922
3,relu,1,1,inf,inf,inf,inf,0.00244903564453125
3,relu,1,2,inf,inf,inf,inf,0.0023725032806396484
3,relu,1,3,inf,inf,inf,inf,0.0023703575134277344
3,relu,2,1,inf,inf,inf,inf,0.00240325927734375
3,relu,2,2,inf,inf,inf,inf,0.002393484115600586
3,relu,2,3,inf,inf,inf,inf,0.0023746490478515625
3,relu,3,1,inf,inf,inf,inf,0.002420663833618164
3,relu,3,2,inf,inf,inf,inf,0.002408742904663086
3,relu,3,3,inf,inf,inf,inf,0.0024261474609375
3,relu,4,1,inf,inf,inf,inf,0.0023965835571289062
3,relu,4,2,inf,inf,inf,inf,0.0024566650390625
3,relu,4,3,inf,inf,inf,inf,0.002381563186645508
3,relu,5,1,inf,inf,inf,inf,0.0024039745330810547
3,relu,5,2,inf,inf,inf,inf,0.0023429393768310547
3,relu,5,3,inf,inf,inf,inf,0.0024154186248779297
3,leaky_relu,1,1,inf,inf,inf,inf,0.002393484115600586
3,leaky_relu,1,2,inf,inf,inf,inf,0.0023756027221679688
3,leaky_relu,1,3,inf,inf,inf,inf,0.0024077892303466797
3,leaky_relu,2,1,inf,inf,inf,inf,0.002399444580078125
3,leaky_relu,2,2,inf,inf,inf,inf,0.0023903846740722656
3,leaky_relu,2,3,inf,inf,inf,inf,0.0033228397369384766
3,leaky_relu,3,1,inf,inf,inf,inf,0.0026519298553466797
3,leaky_relu,3,2,inf,inf,inf,inf,0.00244140625
3,leaky_relu,3,3,inf,inf,inf,inf,0.0024025440216064453
3,leaky_relu,4,1,inf,inf,inf,inf,0.0023949146270751953
3,leaky_relu,4,2,inf,inf,inf,inf,0.002410888671875
3,leaky_relu,4,3,inf,inf,inf,inf,0.002393484115600586
3,leaky_relu,5,1,inf,inf,inf,inf,0.002412557601928711
3,leaky_relu,5,2,inf,inf,inf,inf,0.002401590347290039
3,leaky_relu,5,3,inf,inf,inf,inf,0.0023021697998046875
3,sigmoid,1,1,inf,inf,inf,inf,0.002435445785522461
3,sigmoid,1,2,inf,inf,inf,inf,0.0023779869079589844
3,sigmoid,1,3,inf,inf,inf,inf,0.002367734909057617
3,sigmoid,2,1,inf,inf,inf,inf,0.0024123191833496094
3,sigmoid,2,2,inf,inf,inf,inf,0.0024008750915527344
3,sigmoid,2,3,inf,inf,inf,inf,0.002280712127685547
3,sigmoid,3,1,inf,inf,inf,inf,0.002370119094848633
3,sigmoid,3,2,inf,inf,inf,inf,0.002279043197631836
3,sigmoid,3,3,inf,inf,inf,inf,0.002396821975708008
3,sigmoid,4,1,inf,inf,inf,inf,0.002301454544067383
3,sigmoid,4,2,inf,inf,inf,inf,0.0025076866149902344
3,sigmoid,4,3,inf,inf,inf,inf,0.0023810863494873047
3,sigmoid,5,1,inf,inf,inf,inf,0.002402067184448242
3,sigmoid,5,2,inf,inf,inf,inf,0.0024154186248779297
3,sigmoid,5,3,inf,inf,inf,inf,0.0023696422576904297
4,tanhshrink,1,1,inf,inf,inf,inf,0.002424001693725586
4,tanhshrink,1,2,inf,inf,inf,inf,0.0023734569549560547
4,tanhshrink,1,3,inf,inf,inf,inf,0.002385377883911133
4,tanhshrink,2,1,inf,inf,inf,inf,0.0024056434631347656
4,tanhshrink,2,2,inf,inf,inf,inf,0.0023736953735351562
4,tanhshrink,2,3,inf,inf,inf,inf,0.0024728775024414062
4,tanhshrink,3,1,inf,inf,inf,inf,0.002429485321044922
4,tanhshrink,3,2,inf,inf,inf,inf,0.002402782440185547
4,tanhshrink,3,3,inf,inf,inf,inf,0.0023779869079589844
4,tanhshrink,4,1,inf,inf,inf,inf,0.0023813247680664062
4,tanhshrink,4,2,inf,inf,inf,inf,0.002299785614013672
4,tanhshrink,4,3,inf,inf,inf,inf,0.0024194717407226562
4,tanhshrink,5,1,inf,inf,inf,inf,0.002367734909057617
4,tanhshrink,5,2,inf,inf,inf,inf,0.0023648738861083984
4,tanhshrink,5,3,inf,inf,inf,inf,0.0023691654205322266
4,tanh,1,1,inf,inf,inf,inf,0.002436399459838867
4,tanh,1,2,inf,inf,inf,inf,0.0023660659790039062
4,tanh,1,3,inf,inf,inf,inf,0.0023505687713623047
4,tanh,2,1,inf,inf,inf,inf,0.0023021697998046875
4,tanh,2,2,inf,inf,inf,inf,0.002367258071899414
4,tanh,2,3,inf,inf,inf,inf,0.002325773239135742
4,tanh,3,1,inf,inf,inf,inf,0.002312183380126953
4,tanh,3,2,inf,inf,inf,inf,0.0023238658905029297
4,tanh,3,3,inf,inf,inf,inf,0.002411365509033203
4,tanh,4,1,inf,inf,inf,inf,0.0024046897888183594
4,tanh,4,2,inf,inf,inf,inf,0.0023946762084960938
4,tanh,4,3,inf,inf,inf,inf,0.0023038387298583984
4,tanh,5,1,inf,inf,inf,inf,0.002358675003051758
4,tanh,5,2,inf,inf,inf,inf,0.002389669418334961
4,tanh,5,3,inf,inf,inf,inf,0.002443552017211914
4,relu,1,1,inf,inf,inf,inf,0.002300262451171875
4,relu,1,2,inf,inf,inf,inf,0.002408266067504883
4,relu,1,3,inf,inf,inf,inf,0.0023071765899658203
4,relu,2,1,inf,inf,inf,inf,0.002387523651123047
4,relu,2,2,inf,inf,inf,inf,0.0023386478424072266
4,relu,2,3,inf,inf,inf,inf,0.0024771690368652344
4,relu,3,1,inf,inf,inf,inf,0.002301454544067383
4,relu,3,2,inf,inf,inf,inf,0.002349376678466797
4,relu,3,3,inf,inf,inf,inf,0.0023398399353027344
4,relu,4,1,inf,inf,inf,inf,0.0023441314697265625
4,relu,4,2,inf,inf,inf,inf,0.002279520034790039
4,relu,4,3,inf,inf,inf,inf,0.002254962921142578
4,relu,5,1,inf,inf,inf,inf,0.0023772716522216797
4,relu,5,2,inf,inf,inf,inf,0.0022661685943603516
4,relu,5,3,inf,inf,inf,inf,0.0023522377014160156
4,leaky_relu,1,1,inf,inf,inf,inf,0.00240325927734375
4,leaky_relu,1,2,inf,inf,inf,inf,0.0023572444915771484
4,leaky_relu,1,3,inf,inf,inf,inf,0.002333402633666992
4,leaky_relu,2,1,inf,inf,inf,inf,0.0023674964904785156
4,leaky_relu,2,2,inf,inf,inf,inf,0.0022978782653808594
4,leaky_relu,2,3,inf,inf,inf,inf,0.002366781234741211
4,leaky_relu,3,1,inf,inf,inf,inf,0.0023813247680664062
4,leaky_relu,3,2,inf,inf,inf,inf,0.0023360252380371094
4,leaky_relu,3,3,inf,inf,inf,inf,0.0029594898223876953
4,leaky_relu,4,1,inf,inf,inf,inf,0.002553224563598633
4,leaky_relu,4,2,inf,inf,inf,inf,0.0025146007537841797
4,leaky_relu,4,3,inf,inf,inf,inf,0.0023696422576904297
4,leaky_relu,5,1,inf,inf,inf,inf,0.0023632049560546875
4,leaky_relu,5,2,inf,inf,inf,inf,0.0023462772369384766
4,leaky_relu,5,3,inf,inf,inf,inf,0.0023772716522216797
4,sigmoid,1,1,inf,inf,inf,inf,0.0023081302642822266
4,sigmoid,1,2,inf,inf,inf,inf,0.0023059844970703125
4,sigmoid,1,3,inf,inf,inf,inf,0.0023412704467773438
4,sigmoid,2,1,inf,inf,inf,inf,0.0023717880249023438
4,sigmoid,2,2,inf,inf,inf,inf,0.002375364303588867
4,sigmoid,2,3,inf,inf,inf,inf,0.0023965835571289062
4,sigmoid,3,1,inf,inf,inf,inf,0.0022563934326171875
4,sigmoid,3,2,inf,inf,inf,inf,0.0023603439331054688
4,sigmoid,3,3,inf,inf,inf,inf,0.0023682117462158203
4,sigmoid,4,1,inf,inf,inf,inf,0.0023419857025146484
4,sigmoid,4,2,inf,inf,inf,inf,0.002378702163696289
4,sigmoid,4,3,inf,inf,inf,inf,0.002364635467529297
4,sigmoid,5,1,inf,inf,inf,inf,0.0023717880249023438
4,sigmoid,5,2,inf,inf,inf,inf,0.0023584365844726562
4,sigmoid,5,3,inf,inf,inf,inf,0.0023491382598876953
5,tanhshrink,1,1,inf,inf,inf,inf,0.0023775100708007812
5,tanhshrink,1,2,inf,inf,inf,inf,0.0023965835571289062
5,tanhshrink,1,3,inf,inf,inf,inf,0.0024383068084716797
5,tanhshrink,2,1,inf,inf,inf,inf,0.002367258071899414
5,tanhshrink,2,2,inf,inf,inf,inf,0.0023796558380126953
5,tanhshrink,2,3,inf,inf,inf,inf,0.0023365020751953125
5,tanhshrink,3,1,inf,inf,inf,inf,0.0023589134216308594
5,tanhshrink,3,2,inf,inf,inf,inf,0.0023632049560546875
5,tanhshrink,3,3,inf,inf,inf,inf,0.002381563186645508
5,tanhshrink,4,1,inf,inf,inf,inf,0.002357959747314453
5,tanhshrink,4,2,inf,inf,inf,inf,0.002393007278442383
5,tanhshrink,4,3,inf,inf,inf,inf,0.0023670196533203125
5,tanhshrink,5,1,inf,inf,inf,inf,0.002375364303588867
5,tanhshrink,5,2,inf,inf,inf,inf,0.0023589134216308594
5,tanhshrink,5,3,inf,inf,inf,inf,0.002359151840209961
5,tanh,1,1,inf,inf,inf,inf,0.0023736953735351562
5,tanh,1,2,inf,inf,inf,inf,0.0023698806762695312
5,tanh,1,3,inf,inf,inf,inf,0.002347707748413086
5,tanh,2,1,inf,inf,inf,inf,0.002378225326538086
5,tanh,2,2,inf,inf,inf,inf,0.0023436546325683594
5,tanh,2,3,inf,inf,inf,inf,0.002410411834716797
5,tanh,3,1,inf,inf,inf,inf,0.0023941993713378906
5,tanh,3,2,inf,inf,inf,inf,0.0023851394653320312
5,tanh,3,3,inf,inf,inf,inf,0.0023903846740722656
5,tanh,4,1,inf,inf,inf,inf,0.0023651123046875
5,tanh,4,2,inf,inf,inf,inf,0.0022687911987304688
5,tanh,4,3,inf,inf,inf,inf,0.0023577213287353516
5,tanh,5,1,inf,inf,inf,inf,0.002279996871948242
5,tanh,5,2,inf,inf,inf,inf,0.0023522377014160156
5,tanh,5,3,inf,inf,inf,inf,0.002306699752807617
5,relu,1,1,inf,inf,inf,inf,0.0024137496948242188
5,relu,1,2,inf,inf,inf,inf,0.0022623538970947266
5,relu,1,3,inf,inf,inf,inf,0.0023598670959472656
5,relu,2,1,inf,inf,inf,inf,0.0022764205932617188
5,relu,2,2,inf,inf,inf,inf,0.0023369789123535156
5,relu,2,3,inf,inf,inf,inf,0.0023658275604248047
5,relu,3,1,inf,inf,inf,inf,0.002349853515625
5,relu,3,2,inf,inf,inf,inf,0.0023534297943115234
5,relu,3,3,inf,inf,inf,inf,0.0023772716522216797
5,relu,4,1,inf,inf,inf,inf,0.0022881031036376953
5,relu,4,2,inf,inf,inf,inf,0.0024003982543945312
5,relu,4,3,inf,inf,inf,inf,0.002302408218383789
5,relu,5,1,inf,inf,inf,inf,0.0023627281188964844
5,relu,5,2,inf,inf,inf,inf,0.0022814273834228516
5,relu,5,3,inf,inf,inf,inf,0.002389192581176758
5,leaky_relu,1,1,inf,inf,inf,inf,0.002277851104736328
5,leaky_relu,1,2,inf,inf,inf,inf,0.002386808395385742
5,leaky_relu,1,3,inf,inf,inf,inf,0.002378225326538086
5,leaky_relu,2,1,inf,inf,inf,inf,0.0022983551025390625
5,leaky_relu,2,2,inf,inf,inf,inf,0.0023698806762695312
5,leaky_relu,2,3,inf,inf,inf,inf,0.002307415008544922
5,leaky_relu,3,1,inf,inf,inf,inf,0.0023238658905029297
5,leaky_relu,3,2,inf,inf,inf,inf,0.0022783279418945312
5,leaky_relu,3,3,inf,inf,inf,inf,0.002330303192138672
5,leaky_relu,4,1,inf,inf,inf,inf,0.002247333526611328
5,leaky_relu,4,2,inf,inf,inf,inf,0.0029082298278808594
5,leaky_relu,4,3,inf,inf,inf,inf,0.002674579620361328
5,leaky_relu,5,1,inf,inf,inf,inf,0.0023751258850097656
5,leaky_relu,5,2,inf,inf,inf,inf,0.002363443374633789
5,leaky_relu,5,3,inf,inf,inf,inf,0.0023221969604492188
5,sigmoid,1,1,inf,inf,inf,inf,0.002408266067504883
5,sigmoid,1,2,inf,inf,inf,inf,0.002389192581176758
5,sigmoid,1,3,inf,inf,inf,inf,0.002371072769165039
5,sigmoid,2,1,inf,inf,inf,inf,0.0023720264434814453
5,sigmoid,2,2,inf,inf,inf,inf,0.0022923946380615234
5,sigmoid,2,3,inf,inf,inf,inf,0.0023555755615234375
5,sigmoid,3,1,inf,inf,inf,inf,0.002307891845703125
5,sigmoid,3,2,inf,inf,inf,inf,0.0023860931396484375
5,sigmoid,3,3,inf,inf,inf,inf,0.002355813980102539
5,sigmoid,4,1,inf,inf,inf,inf,0.0023572444915771484
5,sigmoid,4,2,inf,inf,inf,inf,0.0023589134216308594
5,sigmoid,4,3,inf,inf,inf,inf,0.002367258071899414
