hidden_size,activation,num_iterations,run,forward_mse,inverse_mse,roundtrip_mse,final_loss,runtime_seconds
1,leaky_relu,1,2,0.17743277549743652,0.003467162838205695,19.20192527770996,0.16917137801647186,2.9379897117614746
1,leaky_relu,1,3,0.15665623545646667,0.005722039844840765,20.32378578186035,0.15825942484661937,2.945404529571533
1,leaky_relu,3,1,0.14906348288059235,0.014838729985058308,179.84849548339844,2.514567669481039,4.141975164413452
1,leaky_relu,3,2,1.0173519849777222,0.5437095761299133,2.2589733600616455,7.414218828082085,4.097044229507446
1,leaky_relu,3,3,1.0590356588363647,0.5338975787162781,2.7534351348876953,7.380601555109024,4.166232347488403
1,leaky_relu,5,1,0.7039222121238708,0.4671896994113922,76.1587142944336,24.886005699634552,5.116139888763428
1,leaky_relu,5,2,1.3408441543579102,0.5071819424629211,1.8853789567947388,21.87927770614624,5.151679515838623
1,leaky_relu,5,3,0.7492578029632568,0.431630939245224,1050.52734375,20.106958091259003,5.146626710891724
1,leaky_relu,7,1,0.8501861691474915,0.3799602687358856,109.15902709960938,40.874476313591,6.232422351837158
1,leaky_relu,7,2,1.7939764261245728,0.42908334732055664,1.8758034706115723,52.984707951545715,6.213951349258423
1,leaky_relu,7,3,0.46882638335227966,0.8076708912849426,14.888350486755371,33.71724772453308,6.202428340911865
1,leaky_relu,9,1,0.928562343120575,1.0596946477890015,11.028264045715332,75.04830658435822,7.217135190963745
1,leaky_relu,9,2,0.8819331526756287,0.783219575881958,2.562255859375,73.61657965183258,7.228317499160767
1,leaky_relu,9,3,1.21180260181427,0.617033064365387,2.829972505569458,70.92177987098694,7.604300260543823
1,leaky_relu,11,1,1.2044434547424316,0.9038915634155273,1.761922836303711,110.00257706642151,8.368062496185303
1,leaky_relu,11,2,0.9402477145195007,0.5086131691932678,1.0969505310058594,102.94786071777344,8.464504957199097
1,leaky_relu,11,3,1.2088665962219238,1.1231333017349243,1.5275226831436157,112.23133563995361,8.587663412094116
1,sigmoid,1,1,0.1673157811164856,0.009659117087721825,6.670167446136475,0.16777939209714532,3.019805669784546
1,sigmoid,1,2,0.13997980952262878,0.0035278163850307465,28.378278732299805,0.15727662947028875,3.0501363277435303
1,sigmoid,1,3,0.16641367971897125,0.00375188491307199,3.539902448654175,0.1611854371149093,2.9312222003936768
1,sigmoid,3,1,0.7241713404655457,0.5042421817779541,0.9807267785072327,9.299607366323471,4.102644205093384
1,sigmoid,3,2,0.5790024399757385,0.3136031925678253,0.9752138257026672,9.581849589943886,4.100964069366455
1,sigmoid,3,3,0.639850378036499,0.27800604701042175,0.7451198101043701,10.939104169607162,4.102555513381958
1,sigmoid,5,1,0.9067246913909912,0.5946313738822937,1.0705080032348633,28.570857882499695,5.228421211242676
1,sigmoid,5,2,0.854045569896698,0.703221321105957,1.072502613067627,29.852812349796295,5.338242292404175
1,sigmoid,5,3,0.9135443568229675,0.7279688715934753,1.1294549703598022,27.551286458969116,5.1751344203948975
1,sigmoid,7,1,0.9898366928100586,0.8775642514228821,1.068045735359192,58.72561311721802,6.2053539752960205
1,sigmoid,7,2,1.0333114862442017,0.8699731230735779,1.1332579851150513,60.42572617530823,6.284520864486694
1,sigmoid,7,3,1.3699067831039429,0.7690191864967346,1.6040641069412231,62.95313262939453,6.304588079452515
1,sigmoid,9,1,1.6764311790466309,0.9887349009513855,1.8359031677246094,109.4380931854248,7.311756610870361
1,sigmoid,9,2,1.149192214012146,0.938478946685791,1.2507151365280151,102.4012348651886,7.3653576374053955
1,sigmoid,9,3,0.8126766085624695,0.5147905945777893,3.2130892276763916,127.08498215675354,7.45040225982666
1,sigmoid,11,1,1.6247793436050415,1.1095560789108276,1.8684121370315552,160.60138177871704,8.550073385238647
1,sigmoid,11,2,1.4767708778381348,0.7981237769126892,1.5870591402053833,156.40907049179077,8.457300186157227
1,sigmoid,11,3,1.7317465543746948,0.950350284576416,1.8249517679214478,167.037109375,9.282146453857422
3,tanhshrink,1,1,0.16087669134140015,0.002431632252410054,14.136326789855957,0.16030621901154518,3.182866334915161
3,tanhshrink,1,2,0.16736792027950287,0.0039011426270008087,25.05516815185547,0.1596884112805128,2.9403772354125977
3,tanhshrink,1,3,0.1634110063314438,0.004329333547502756,109.78219604492188,0.16138014383614063,2.951592445373535
3,tanhshrink,3,1,0.21535272896289825,0.1968093365430832,5.929776668548584,1.683040700852871,4.223289966583252
3,tanhshrink,3,2,0.19446152448654175,0.0997515544295311,41.96523666381836,1.4870349392294884,4.243736743927002
3,tanhshrink,3,3,0.1394023597240448,0.09361863136291504,24.275854110717773,1.1794162206351757,4.2732930183410645
3,tanhshrink,5,1,0.4582076966762543,0.4088713228702545,23.501623153686523,10.588403344154358,5.460256338119507
3,tanhshrink,5,2,0.3041441738605499,0.15202780067920685,2.7136716842651367,8.218157589435577,5.506885528564453
3,tanhshrink,5,3,0.5674287676811218,0.4317987859249115,2.2727553844451904,8.740029364824295,5.497032642364502
3,tanhshrink,7,1,0.4638490676879883,0.5565674901008606,3.160654306411743,22.772151350975037,6.526144504547119
3,tanhshrink,7,2,0.4982731342315674,0.2482111006975174,1.6503111124038696,18.230633199214935,6.565905809402466
3,tanhshrink,7,3,0.569124162197113,0.23907816410064697,3.4851837158203125,23.437331438064575,6.622050523757935
3,tanhshrink,9,1,0.46573421359062195,0.37809431552886963,3.0774452686309814,16.196931838989258,7.69582200050354
3,tanhshrink,9,2,0.6272099614143372,0.4669150114059448,0.8086362481117249,29.46773248910904,7.574306011199951
3,tanhshrink,9,3,0.7251653671264648,1.1961959600448608,1.1991499662399292,41.48988997936249,7.654233932495117
3,tanhshrink,11,1,1.0196514129638672,0.9160181879997253,2.5199100971221924,72.47845125198364,8.78186297416687
3,tanhshrink,11,2,0.7145390510559082,0.5514063239097595,1.5612584352493286,39.42689198255539,8.894058227539062
3,tanhshrink,11,3,1.0239856243133545,0.7717223763465881,1.186461091041565,65.92912089824677,8.947248697280884
3,tanh,1,1,0.172347292304039,0.003683277638629079,6.060435771942139,0.1608632761053741,3.068389892578125
3,tanh,1,2,0.16614720225334167,0.0029251491650938988,25.098371505737305,0.16244616825133562,2.929274797439575
3,tanh,1,3,0.1539255678653717,0.0027514274697750807,19.510774612426758,0.16279028775170445,2.937107801437378
3,tanh,3,1,0.21942733228206635,0.126802459359169,4.531351566314697,5.433546215295792,4.191309213638306
3,tanh,3,2,0.11661992222070694,0.17103928327560425,2.4234397411346436,5.27273890376091,4.160052299499512
3,tanh,3,3,0.15011943876743317,0.13444112241268158,13.785077095031738,5.470025017857552,4.160029888153076
3,tanh,5,1,0.3391360342502594,0.5099465847015381,0.9951109886169434,18.006325900554657,5.2126851081848145
3,tanh,5,2,0.3015012741088867,0.19974859058856964,2.0603067874908447,17.40777999162674,5.189702033996582
3,tanh,5,3,0.1998404860496521,0.2870464324951172,1.8715654611587524,17.789319217205048,5.176713466644287
3,tanh,7,1,0.7106025218963623,0.627152144908905,1.6260048151016235,45.41277205944061,6.256093263626099
3,tanh,7,2,0.5050033926963806,0.21754105389118195,1.084110140800476,37.77504509687424,6.2743589878082275
3,tanh,7,3,0.320405513048172,0.4219808578491211,1.6522210836410522,40.424163699150085,6.2915239334106445
3,tanh,9,1,0.891298770904541,0.7533090710639954,1.110998272895813,68.7916202545166,7.278201341629028
3,tanh,9,2,0.5300780534744263,0.5010696053504944,2.6691086292266846,78.39909720420837,7.237736940383911
3,tanh,9,3,0.43827804923057556,1.0916064977645874,1.557252049446106,70.32653200626373,7.288347959518433
3,tanh,11,1,0.727138340473175,0.8761791586875916,5.210130214691162,105.98142409324646,8.516618490219116
3,tanh,11,2,1.0686854124069214,0.6708855032920837,1.1240216493606567,110.89579820632935,8.430903196334839
3,tanh,11,3,0.9494166970252991,1.3135725259780884,2.0174875259399414,132.9524528980255,8.498783826828003
3,relu,1,1,0.16353146731853485,0.00426503224298358,22.266082763671875,0.16177421296015382,2.9943642616271973
3,relu,1,2,0.1639864146709442,0.003482644446194172,18.802291870117188,0.1619691434316337,2.965740442276001
3,relu,1,3,0.17241425812244415,0.004399985074996948,29.90504264831543,0.1644844999536872,3.281186103820801
3,relu,3,1,0.09928490966558456,0.00890730507671833,0.621016263961792,5.130792886018753,4.611584663391113
3,relu,3,2,0.05630272626876831,0.07271797209978104,86.04071807861328,5.144204273819923,4.695918321609497
3,relu,3,3,0.027840672060847282,0.10031267255544662,2.4634878635406494,4.9307574182748795,4.490097284317017
3,relu,5,1,0.7044855952262878,0.3236654996871948,86.9350357055664,22.905875325202942,5.782452344894409
3,relu,5,2,0.07457225769758224,0.09534930437803268,1.9988718032836914,16.096635222434998,5.7549779415130615
3,relu,5,3,0.5146512985229492,0.31522414088249207,106.9459228515625,24.846259355545044,5.612373113632202
3,relu,7,1,0.2499934434890747,0.3115091621875763,4623.427734375,34.54579085111618,6.807711124420166
3,relu,7,2,1.1764559745788574,0.49590030312538147,69.80175018310547,42.40480303764343,6.440240144729614
3,relu,7,3,0.8444775938987732,0.07273851335048676,7303.56689453125,36.46234667301178,6.400099039077759
3,relu,9,1,0.789680004119873,0.6432419419288635,1.157210350036621,75.71143996715546,7.393313407897949
3,relu,9,2,0.7026002407073975,1.213539958000183,31.126440048217773,72.76062166690826,7.380165100097656
3,relu,9,3,1.3084710836410522,0.5730806589126587,1.859702229499817,63.66455864906311,7.366748809814453
3,relu,11,1,0.9258167147636414,0.41743969917297363,3.257936716079712,108.31841444969177,8.553120851516724
3,relu,11,2,2.2823798656463623,1.074809193611145,3.1330013275146484,192.71294403076172,8.516932249069214
3,relu,11,3,1.9019163846969604,0.7883522510528564,12.459673881530762,183.55301904678345,8.421209573745728
3,leaky_relu,1,1,0.15659365057945251,0.002387094311416149,187.4427490234375,0.16296475194394588,3.017637252807617
3,leaky_relu,1,2,0.16663439571857452,0.003878239542245865,5.023337364196777,0.1580102015286684,3.0193979740142822
3,leaky_relu,1,3,0.15826165676116943,0.0031945921946316957,64.36270904541016,0.16239896044135094,2.998217821121216
3,leaky_relu,3,1,0.1203017309308052,0.029124954715371132,185.0335235595703,2.4571793489158154,4.2114317417144775
3,leaky_relu,3,2,0.045818012207746506,0.09228506684303284,211.5216827392578,1.9798769988119602,4.2276365756988525
3,leaky_relu,3,3,0.05247558280825615,0.07890904694795609,97.7677993774414,2.198780093342066,4.257197380065918
3,leaky_relu,5,1,1.14824640750885,0.5848081111907959,2.038102865219116,21.133831441402435,5.34778356552124
3,leaky_relu,5,2,0.1305200308561325,0.01598873920738697,255.30894470214844,4.145256392657757,5.422309637069702
3,leaky_relu,5,3,0.15222734212875366,0.028283296152949333,69.91029357910156,5.140917830169201,5.291055917739868
3,leaky_relu,7,1,0.3766500651836395,0.3949054479598999,111.59583282470703,17.24217563867569,6.504568576812744
3,leaky_relu,7,2,0.23078478872776031,0.09997562319040298,76.56327819824219,17.486213773489,6.814341068267822
3,leaky_relu,7,3,0.6813337206840515,0.5515850782394409,20.383413314819336,33.97717887163162,7.030283689498901
3,leaky_relu,9,1,0.20888644456863403,0.043380651623010635,83.97158813476562,37.16420221328735,8.133301496505737
3,leaky_relu,9,2,1.1947054862976074,1.140006422996521,30600.490234375,84.78121387958527,7.860898733139038
3,leaky_relu,9,3,0.8333516716957092,0.7163129448890686,2663.281494140625,63.46150362491608,7.67682671546936
3,leaky_relu,11,1,1.090261697769165,0.41441941261291504,4.2008748054504395,104.16509485244751,8.672500371932983
3,leaky_relu,11,2,0.9379002451896667,1.3489323854446411,1.4108330011367798,104.18289518356323,9.018289566040039
3,leaky_relu,11,3,1.001876711845398,0.5343683958053589,9.303034782409668,95.90471816062927,8.312742233276367
3,sigmoid,1,1,0.16723521053791046,0.0038897208869457245,136.6785430908203,0.16499814903363585,2.9388675689697266
3,sigmoid,1,2,0.16886068880558014,0.002517866436392069,13.199297904968262,0.16336620971560478,3.0304036140441895
3,sigmoid,1,3,0.1812496781349182,0.004323543515056372,34.525516510009766,0.16327109653502703,3.0733344554901123
3,sigmoid,3,1,0.34027743339538574,0.17492038011550903,0.9516096115112305,8.30267208814621,4.2736570835113525
3,sigmoid,3,2,0.21269886195659637,0.07038027793169022,0.7877424359321594,8.324605748057365,4.293221473693848
3,sigmoid,3,3,0.30331093072891235,0.14665576815605164,1.0747051239013672,8.888569802045822,4.245920181274414
3,sigmoid,5,1,0.5239654183387756,0.5543240904808044,3.6595401763916016,27.521904349327087,5.307789325714111
3,sigmoid,5,2,0.5597718358039856,0.2621718943119049,1.36805260181427,31.792029440402985,5.2765302658081055
3,sigmoid,5,3,0.7018003463745117,0.32559677958488464,2.4596335887908936,30.580403804779053,5.595836400985718
3,sigmoid,7,1,0.8116927742958069,0.7838792204856873,1.0464214086532593,60.765480399131775,6.390106439590454
3,sigmoid,7,2,0.7792367935180664,0.7067855000495911,1.1496680974960327,57.69313037395477,6.39603590965271
3,sigmoid,7,3,0.6298593878746033,0.3089260756969452,0.9835322499275208,68.21681678295135,6.352646112442017
3,sigmoid,9,1,0.6437646746635437,0.4622105360031128,1.3894585371017456,99.96523237228394,7.398531436920166
3,sigmoid,9,2,1.0462538003921509,0.9979233741760254,1.1558398008346558,98.97124457359314,7.40564751625061
3,sigmoid,9,3,0.8838203549385071,0.9536690711975098,1.291509985923767,101.34817862510681,7.629071950912476
3,sigmoid,11,1,1.0613144636154175,1.1266708374023438,1.1530183553695679,153.5207393169403,8.307424068450928
3,sigmoid,11,2,0.9403169751167297,0.8485472202301025,1.134231448173523,150.88230800628662,8.580928325653076
3,sigmoid,11,3,1.0732394456863403,1.1531721353530884,1.2688266038894653,153.3591034412384,8.418904066085815
5,tanhshrink,1,1,0.15240971744060516,0.004381170962005854,136.19073486328125,0.15572740021161735,3.0550119876861572
5,tanhshrink,1,2,0.16603337228298187,0.004282772541046143,49.67338943481445,0.1576929404400289,2.9244515895843506
5,tanhshrink,1,3,0.1573752909898758,0.003278411226347089,79.64652252197266,0.1670699054375291,2.9316015243530273
5,tanhshrink,3,1,0.058808743953704834,0.11990638822317123,3437.3095703125,0.7949917279183865,4.321322202682495
5,tanhshrink,3,2,0.08225972950458527,0.1337435245513916,1081.1033935546875,0.955676319077611,4.380762815475464
5,tanhshrink,3,3,0.04911632463335991,0.1311294585466385,87.2254867553711,0.8631049189716578,4.284089088439941
5,tanhshrink,5,1,0.1841202974319458,0.21817226707935333,136494.515625,5.730014935135841,5.509372234344482
5,tanhshrink,5,2,0.30535924434661865,0.2910570204257965,1483.052734375,7.460542261600494,5.563187599182129
5,tanhshrink,5,3,0.19370345771312714,0.10584443062543869,52.604888916015625,3.695519909262657,5.412538051605225
5,tanhshrink,7,1,0.14403827488422394,0.29040709137916565,13.17419719696045,6.5958415269851685,6.50164008140564
5,tanhshrink,7,2,0.7487569451332092,0.8399253487586975,12742.2607421875,27.711380124092102,6.556167364120483
5,tanhshrink,7,3,0.355700820684433,0.26282936334609985,78.01727294921875,14.814917474985123,6.616137981414795
5,tanhshrink,9,1,0.7211120128631592,0.681206226348877,2.64888858795166,56.843504428863525,7.919613838195801
5,tanhshrink,9,2,0.6613134145736694,0.6763029098510742,25.714738845825195,55.79842817783356,7.846973657608032
5,tanhshrink,9,3,0.7718932032585144,0.7290822863578796,1.561732292175293,34.72542303800583,7.799512147903442
5,tanhshrink,11,1,1.3096905946731567,1.206331491470337,2.909156084060669,93.61342406272888,8.889904737472534
5,tanhshrink,11,2,1.2771801948547363,0.6984080672264099,52.78468322753906,104.67614126205444,8.944767236709595
5,tanhshrink,11,3,1.172864317893982,1.6165472269058228,35354.265625,94.48007774353027,10.008641958236694
5,tanh,1,1,0.17846614122390747,0.0029079096857458353,68.43388366699219,0.15589361917227507,3.056166172027588
5,tanh,1,2,0.16902993619441986,0.0035145420115441084,34.08753967285156,0.16330411424860358,2.987565040588379
5,tanh,1,3,0.15850919485092163,0.0024795166682451963,56.81132888793945,0.161643682513386,2.945805072784424
5,tanh,3,1,0.1075083315372467,0.2947804629802704,2.2253530025482178,5.4537216275930405,4.145327568054199
5,tanh,3,2,0.03230614587664604,0.1478584110736847,2.4939122200012207,5.142550818622112,4.214233875274658
5,tanh,3,3,0.03024224191904068,0.12612304091453552,11.811412811279297,4.7022669315338135,4.335216999053955
5,tanh,5,1,0.09584212303161621,0.19296573102474213,1.607008457183838,19.757215201854706,5.436214923858643
5,tanh,5,2,0.23272104561328888,1.1260710954666138,1.1346408128738403,18.63748186826706,5.2773778438568115
5,tanh,5,3,0.25645017623901367,0.3461416959762573,4.878439426422119,18.765380710363388,5.452875137329102
5,tanh,7,1,0.317074716091156,0.431010365486145,1.7009434700012207,38.47829306125641,6.379164218902588
5,tanh,7,2,0.1880698949098587,0.1476261168718338,1.735904574394226,34.64427298307419,6.368459463119507
5,tanh,7,3,0.34149470925331116,0.6216285228729248,1.936245322227478,41.46928548812866,6.360514163970947
5,tanh,9,1,1.008139729499817,1.2635409832000732,4.743011474609375,110.81877636909485,7.464014530181885
5,tanh,9,2,0.4686940908432007,0.4332241714000702,2.0468201637268066,64.82978200912476,7.527565240859985
5,tanh,9,3,0.7418685555458069,0.46940433979034424,1.9874763488769531,73.56418704986572,7.586428880691528
5,tanh,11,1,1.0620319843292236,0.9118582606315613,1.1526027917861938,108.14890456199646,8.443012952804565
5,tanh,11,2,0.7740927338600159,0.8218896389007568,0.9897794723510742,108.19725012779236,8.320552825927734
5,tanh,11,3,0.8716862797737122,1.1193956136703491,1.2117727994918823,110.9440348148346,8.4381263256073
5,relu,1,1,0.15459378063678741,0.0037311576306819916,51.74726486206055,0.15892646834254265,2.9129602909088135
5,relu,1,2,0.1601780354976654,0.0035204868763685226,37.067840576171875,0.1643403209745884,2.948646068572998
5,relu,1,3,0.16825084388256073,0.002219028538092971,45.7003173828125,0.1628117780201137,2.923820734024048
5,relu,3,1,0.01611516624689102,0.19605426490306854,397.882568359375,8.918362215161324,4.139203786849976
5,relu,3,2,0.0608031190931797,0.13844598829746246,23.23258399963379,5.038911402225494,4.1473069190979
5,relu,3,3,0.012412958778440952,0.12078901380300522,443.734375,4.49500035494566,4.208741664886475
5,relu,5,1,0.8350456357002258,0.47928428649902344,134.4021453857422,21.41754049062729,5.512572288513184
5,relu,5,2,0.5823125243186951,0.4256710112094879,27.15789222717285,26.422378838062286,5.3343377113342285
5,relu,5,3,0.22429914772510529,0.27556589245796204,15.8790283203125,18.128145694732666,5.374778747558594
5,relu,7,1,1.0364090204238892,1.2970912456512451,3.0891711711883545,57.00673770904541,6.367302894592285
5,relu,7,2,0.8696258068084717,0.9423659443855286,4.991133213043213,42.332759737968445,6.376020908355713
5,relu,7,3,0.33553412556648254,0.3444102108478546,97.01276397705078,42.214871406555176,6.389430522918701
5,relu,9,1,0.23244695365428925,0.34885621070861816,4213.7763671875,61.61359250545502,7.481217384338379
5,relu,9,2,0.5313617587089539,0.2897091805934906,9.779078483581543,69.2819573879242,7.387167930603027
5,relu,9,3,2.448068857192993,0.8842801451683044,4.100577354431152,131.65106630325317,7.374056100845337
5,relu,11,1,0.1875765174627304,0.05784641206264496,546908.375,89.17870461940765,8.521327495574951
5,relu,11,2,1.6405600309371948,1.039730429649353,5.5014777183532715,121.95631670951843,8.705222845077515
5,relu,11,3,2.0509955883026123,0.9346222281455994,5.540637493133545,201.5130934715271,8.70145058631897
5,leaky_relu,1,1,0.15807242691516876,0.003241518745198846,215.1131591796875,0.15980012714862823,3.0865485668182373
5,leaky_relu,1,2,0.14724671840667725,0.0038234360981732607,26.137954711914062,0.16096316347829998,3.0907206535339355
5,leaky_relu,1,3,0.17023687064647675,0.004492959473282099,86.53105926513672,0.15782818011939526,3.051182508468628
5,leaky_relu,3,1,0.14985017478466034,0.11125147342681885,216.3199462890625,2.2768397964537144,4.382560968399048
5,leaky_relu,3,2,0.05799420550465584,0.09100019931793213,79.04669189453125,2.010694034397602,4.195507526397705
5,leaky_relu,3,3,0.03101234696805477,0.11848018318414688,628.0784301757812,1.6785904914140701,4.265203952789307
5,leaky_relu,5,1,0.0877862200140953,0.12373614311218262,404.7583923339844,6.885671451687813,5.362292289733887
5,leaky_relu,5,2,0.2562480866909027,0.2468407154083252,177.93113708496094,10.284457176923752,5.449732542037964
5,leaky_relu,5,3,0.09220657497644424,0.10004881769418716,517.9503784179688,4.051024183630943,5.346969127655029
5,leaky_relu,7,1,0.24254651367664337,0.3074374496936798,211.8235626220703,18.750117987394333,6.55524206161499
5,leaky_relu,7,2,0.1692648082971573,0.406291127204895,467.2434387207031,13.093525111675262,6.433062553405762
5,leaky_relu,7,3,0.08145879209041595,0.10404044389724731,96.65251922607422,7.727427154779434,6.686336994171143
5,leaky_relu,9,1,0.4664100110530853,0.3578413426876068,148.90618896484375,38.603496849536896,7.48195219039917
5,leaky_relu,9,2,0.7099477648735046,0.37021908164024353,3.3192927837371826,69.81140947341919,7.315023899078369
5,leaky_relu,9,3,0.34217336773872375,0.19358205795288086,62.54537582397461,42.028799057006836,7.433683633804321
5,leaky_relu,11,1,0.4552076756954193,0.48242732882499695,1.594582200050354,70.49506998062134,8.495067596435547
5,leaky_relu,11,2,0.9329292178153992,0.6367688179016113,3.4162702560424805,99.61074113845825,8.591919183731079
5,leaky_relu,11,3,0.6764931678771973,0.6865243911743164,81.28692626953125,56.63255441188812,8.509608745574951
5,sigmoid,1,1,0.16637830436229706,0.0024942238815128803,88.6082763671875,0.1608203249052167,3.3923823833465576
5,sigmoid,1,2,0.16318227350711823,0.004573522601276636,19.001432418823242,0.16340908873826265,3.066436290740967
5,sigmoid,1,3,0.16490061581134796,0.003597680479288101,67.1036148071289,0.1638393197208643,3.0104031562805176
5,sigmoid,3,1,0.20868808031082153,0.05840025842189789,2.2246365547180176,8.399009123444557,4.430778741836548
5,sigmoid,3,2,0.18030564486980438,0.07499495893716812,1.3462291955947876,8.445794463157654,4.283130884170532
