hidden_size,activation,num_iterations,run,forward_mse,inverse_mse,roundtrip_mse,final_loss,runtime_seconds
1,tanh,2,3,0.23581218719482422,0.04871158301830292,0.45173558592796326,2.159032329916954,3.6726231575012207
1,tanh,3,1,0.5406008362770081,0.37830567359924316,1.353915810585022,7.410506173968315,4.247735977172852
1,tanh,3,2,0.4313834607601166,0.2235792726278305,0.680168628692627,7.105065032839775,4.232650995254517
1,tanh,3,3,0.4301851987838745,0.14030607044696808,10.042004585266113,7.479446366429329,4.230231761932373
1,tanh,4,1,0.7398377060890198,0.5935456156730652,1.0400310754776,12.411711931228638,4.951431035995483
1,tanh,4,2,0.7857732176780701,0.7321811318397522,1.0598039627075195,14.980068325996399,4.751654863357544
1,tanh,4,3,0.7358331084251404,0.4936080276966095,1.6116127967834473,14.980560004711151,4.766381025314331
1,tanh,5,1,0.786252498626709,0.8684804439544678,1.3452249765396118,23.645452797412872,5.788813829421997
1,tanh,5,2,0.7909233570098877,0.6908977031707764,0.9613421559333801,20.4683780670166,5.782588720321655
1,tanh,5,3,0.8344831466674805,0.6363118290901184,1.024979829788208,19.907941550016403,5.8813440799713135
1,relu,1,1,0.15736301243305206,0.004264368209987879,19.955949783325195,0.1613739465828985,3.2744808197021484
1,relu,1,2,0.17462699115276337,0.0052876719273626804,7.0713019371032715,0.16485030530020595,3.162677764892578
1,relu,1,3,0.16092519462108612,0.004671968519687653,2.8211734294891357,0.15897362516261637,3.168437957763672
1,relu,2,1,0.371992826461792,0.09731150418519974,22.370927810668945,2.759925462305546,3.9306459426879883
1,relu,2,2,0.3641974925994873,0.06410836428403854,19.904891967773438,2.7132671773433685,3.8740551471710205
1,relu,2,3,0.1583578884601593,0.020950913429260254,1.00395929813385,1.8876189142465591,3.860384225845337
1,relu,3,1,0.15565955638885498,0.011839398182928562,7.295848369598389,5.182350121438503,4.586272239685059
1,relu,3,2,0.525202214717865,0.09934064745903015,0.8691177368164062,9.93014931678772,4.6451733112335205
1,relu,3,3,1.1351842880249023,0.5145880579948425,2.047060489654541,8.406595289707184,4.547260522842407
1,relu,4,1,0.3709932267665863,0.300150603055954,28.568105697631836,12.29604622721672,5.162964105606079
1,relu,4,2,0.8244428634643555,0.40793076157569885,2.860999345779419,14.901847749948502,5.177301406860352
1,relu,4,3,0.32060596346855164,0.20531921088695526,13.780062675476074,10.337051540613174,5.087630748748779
1,relu,5,1,0.9113052487373352,0.681689441204071,4.904012203216553,24.255259335041046,5.755478382110596
1,relu,5,2,1.222676396369934,0.4668440818786621,1.7848118543624878,21.62628835439682,5.7661356925964355
1,relu,5,3,1.1132948398590088,0.7290692329406738,2.449146032333374,36.29015290737152,5.740031957626343
1,leaky_relu,1,1,0.17195582389831543,0.0036589393857866526,1.9482694864273071,0.15657946048304439,3.2209527492523193
1,leaky_relu,1,2,0.15737374126911163,0.0027735827025026083,2.446932554244995,0.16406821203418076,3.241600275039673
1,leaky_relu,1,3,0.1685030311346054,0.004295836202800274,8.510157585144043,0.16251547541469336,3.199615478515625
1,leaky_relu,2,1,0.1633347123861313,0.017063679173588753,3.000011682510376,1.576445672661066,3.936677932739258
1,leaky_relu,2,2,0.3743680417537689,0.12558861076831818,8.975912094116211,2.2019166201353073,3.9424519538879395
1,leaky_relu,2,3,0.40639540553092957,0.13790352642536163,1.379120945930481,2.2807787731289864,3.971079111099243
1,leaky_relu,3,1,0.468108206987381,0.3446524441242218,2.1647469997406006,7.141046911478043,4.616181373596191
1,leaky_relu,3,2,0.8604772686958313,0.6983751654624939,8.998101234436035,8.447892397642136,4.642806053161621
1,leaky_relu,3,3,0.17600278556346893,0.012615052051842213,190.459228515625,2.567750945687294,4.553078651428223
1,leaky_relu,4,1,1.0674669742584229,0.5365544557571411,2.056424379348755,14.223527014255524,5.179075002670288
1,leaky_relu,4,2,0.1606503576040268,0.009664872661232948,16.750009536743164,7.037949025630951,5.063950777053833
1,leaky_relu,4,3,1.1570020914077759,0.5823990702629089,2.735130548477173,13.73727560043335,5.098796129226685
1,leaky_relu,5,1,0.16374216973781586,0.02103937231004238,131.298828125,8.72887897491455,5.605426549911499
1,leaky_relu,5,2,0.15541721880435944,0.018172457814216614,227.34571838378906,8.403120964765549,5.581438779830933
1,leaky_relu,5,3,0.8983686566352844,0.23166729509830475,4.170175552368164,25.010044157505035,5.310100317001343
1,sigmoid,1,1,0.22796396911144257,0.07309653609991074,4.789366245269775,0.2596747209317982,2.9830915927886963
1,sigmoid,1,2,0.1490275114774704,0.0030193347483873367,37.58563995361328,0.1631097556091845,2.9911131858825684
1,sigmoid,1,3,0.16387085616588593,0.0028424523770809174,18.080123901367188,0.1651937561109662,2.9860894680023193
1,sigmoid,2,1,0.48980429768562317,0.3894662857055664,0.9344103932380676,3.517001859843731,3.629882335662842
1,sigmoid,2,2,0.35754308104515076,0.1320410966873169,0.5441307425498962,3.1966887563467026,3.7083771228790283
1,sigmoid,2,3,0.3832137882709503,0.20132781565189362,0.44937625527381897,4.7879951149225235,3.6865575313568115
1,sigmoid,3,1,0.5761335492134094,0.3875006139278412,0.9668397903442383,9.468216523528099,4.231153964996338
1,sigmoid,3,2,0.6575221419334412,0.26913461089134216,0.7569901347160339,10.274394363164902,4.25960111618042
1,sigmoid,3,3,0.6156006455421448,0.33719897270202637,0.8570239543914795,12.77054625749588,4.226078510284424
1,sigmoid,4,1,0.7437360286712646,0.5167136788368225,1.1110731363296509,23.579423248767853,4.799651622772217
1,sigmoid,4,2,0.6020343899726868,0.40228959918022156,0.8402872681617737,18.57817217707634,4.799524545669556
1,sigmoid,4,3,0.8096349835395813,0.659580647945404,1.0569136142730713,19.028906255960464,4.804094076156616
1,sigmoid,5,1,0.9943543076515198,0.6596234440803528,1.1766539812088013,29.427874088287354,5.330520153045654
1,sigmoid,5,2,0.9055519104003906,0.6900942921638489,1.0335882902145386,28.899986922740936,5.329272270202637
1,sigmoid,5,3,1.0269403457641602,0.8631563186645508,1.208351731300354,29.87857311964035,5.327706575393677
2,tanhshrink,1,1,inf,inf,inf,inf,0.0026760101318359375
2,tanhshrink,1,2,inf,inf,inf,inf,0.0023627281188964844
2,tanhshrink,1,3,inf,inf,inf,inf,0.002368450164794922
2,tanhshrink,2,1,inf,inf,inf,inf,0.002294778823852539
2,tanhshrink,2,2,inf,inf,inf,inf,0.0022652149200439453
2,tanhshrink,2,3,inf,inf,inf,inf,0.0023164749145507812
2,tanhshrink,3,1,inf,inf,inf,inf,0.0022830963134765625
2,tanhshrink,3,2,inf,inf,inf,inf,0.0023272037506103516
2,tanhshrink,3,3,inf,inf,inf,inf,0.002376079559326172
2,tanhshrink,4,1,inf,inf,inf,inf,0.0023069381713867188
2,tanhshrink,4,2,inf,inf,inf,inf,0.0022950172424316406
2,tanhshrink,4,3,inf,inf,inf,inf,0.0022754669189453125
2,tanhshrink,5,1,inf,inf,inf,inf,0.002355337142944336
2,tanhshrink,5,2,inf,inf,inf,inf,0.0022764205932617188
2,tanhshrink,5,3,inf,inf,inf,inf,0.0022864341735839844
2,tanh,1,1,inf,inf,inf,inf,0.002309560775756836
2,tanh,1,2,inf,inf,inf,inf,0.0022776126861572266
2,tanh,1,3,inf,inf,inf,inf,0.002312898635864258
2,tanh,2,1,inf,inf,inf,inf,0.0022780895233154297
2,tanh,2,2,inf,inf,inf,inf,0.0022993087768554688
2,tanh,2,3,inf,inf,inf,inf,0.0022966861724853516
2,tanh,3,1,inf,inf,inf,inf,0.0023107528686523438
2,tanh,3,2,inf,inf,inf,inf,0.002280712127685547
2,tanh,3,3,inf,inf,inf,inf,0.002249002456665039
2,tanh,4,1,inf,inf,inf,inf,0.002292156219482422
2,tanh,4,2,inf,inf,inf,inf,0.002322673797607422
2,tanh,4,3,inf,inf,inf,inf,0.0022988319396972656
2,tanh,5,1,inf,inf,inf,inf,0.002300739288330078
2,tanh,5,2,inf,inf,inf,inf,0.0022945404052734375
2,tanh,5,3,inf,inf,inf,inf,0.002275705337524414
2,relu,1,1,inf,inf,inf,inf,0.0022919178009033203
2,relu,1,2,inf,inf,inf,inf,0.0023043155670166016
2,relu,1,3,inf,inf,inf,inf,0.0022945404052734375
2,relu,2,1,inf,inf,inf,inf,0.002316713333129883
2,relu,2,2,inf,inf,inf,inf,0.002293825149536133
2,relu,2,3,inf,inf,inf,inf,0.0023746490478515625
2,relu,3,1,inf,inf,inf,inf,0.0022819042205810547
2,relu,3,2,inf,inf,inf,inf,0.0023560523986816406
2,relu,3,3,inf,inf,inf,inf,0.002382516860961914
2,relu,4,1,inf,inf,inf,inf,0.0022995471954345703
2,relu,4,2,inf,inf,inf,inf,0.0023741722106933594
2,relu,4,3,inf,inf,inf,inf,0.0023872852325439453
2,relu,5,1,inf,inf,inf,inf,0.002364635467529297
2,relu,5,2,inf,inf,inf,inf,0.002397298812866211
2,relu,5,3,inf,inf,inf,inf,0.0023818016052246094
2,leaky_relu,1,1,inf,inf,inf,inf,0.0023393630981445312
2,leaky_relu,1,2,inf,inf,inf,inf,0.00226593017578125
2,leaky_relu,1,3,inf,inf,inf,inf,0.0022819042205810547
2,leaky_relu,2,1,inf,inf,inf,inf,0.0022797584533691406
2,leaky_relu,2,2,inf,inf,inf,inf,0.002395153045654297
2,leaky_relu,2,3,inf,inf,inf,inf,0.0022661685943603516
2,leaky_relu,3,1,inf,inf,inf,inf,0.002294301986694336
2,leaky_relu,3,2,inf,inf,inf,inf,0.0022737979888916016
2,leaky_relu,3,3,inf,inf,inf,inf,0.0022895336151123047
2,leaky_relu,4,1,inf,inf,inf,inf,0.002308368682861328
2,leaky_relu,4,2,inf,inf,inf,inf,0.002343416213989258
2,leaky_relu,4,3,inf,inf,inf,inf,0.002293109893798828
2,leaky_relu,5,1,inf,inf,inf,inf,0.0023300647735595703
2,leaky_relu,5,2,inf,inf,inf,inf,0.002290964126586914
2,leaky_relu,5,3,inf,inf,inf,inf,0.0023794174194335938
2,sigmoid,1,1,inf,inf,inf,inf,0.002310514450073242
2,sigmoid,1,2,inf,inf,inf,inf,0.0022652149200439453
2,sigmoid,1,3,inf,inf,inf,inf,0.0022873878479003906
2,sigmoid,2,1,inf,inf,inf,inf,0.002398967742919922
2,sigmoid,2,2,inf,inf,inf,inf,0.002346515655517578
2,sigmoid,2,3,inf,inf,inf,inf,0.0023081302642822266
2,sigmoid,3,1,inf,inf,inf,inf,0.002290010452270508
2,sigmoid,3,2,inf,inf,inf,inf,0.0022971630096435547
2,sigmoid,3,3,inf,inf,inf,inf,0.0022885799407958984
2,sigmoid,4,1,inf,inf,inf,inf,0.0022563934326171875
2,sigmoid,4,2,inf,inf,inf,inf,0.002283334732055664
2,sigmoid,4,3,inf,inf,inf,inf,0.0023217201232910156
2,sigmoid,5,1,inf,inf,inf,inf,0.002298593521118164
2,sigmoid,5,2,inf,inf,inf,inf,0.0023818016052246094
2,sigmoid,5,3,inf,inf,inf,inf,0.0023648738861083984
3,tanhshrink,1,1,inf,inf,inf,inf,0.0023877620697021484
3,tanhshrink,1,2,inf,inf,inf,inf,0.0023157596588134766
3,tanhshrink,1,3,inf,inf,inf,inf,0.002382993698120117
3,tanhshrink,2,1,inf,inf,inf,inf,0.00225830078125
3,tanhshrink,2,2,inf,inf,inf,inf,0.003100872039794922
3,tanhshrink,2,3,inf,inf,inf,inf,0.0024127960205078125
3,tanhshrink,3,1,inf,inf,inf,inf,0.0023005008697509766
3,tanhshrink,3,2,inf,inf,inf,inf,0.00231170654296875
3,tanhshrink,3,3,inf,inf,inf,inf,0.002308368682861328
3,tanhshrink,4,1,inf,inf,inf,inf,0.0023980140686035156
3,tanhshrink,4,2,inf,inf,inf,inf,0.002416849136352539
3,tanhshrink,4,3,inf,inf,inf,inf,0.0022890567779541016
3,tanhshrink,5,1,inf,inf,inf,inf,0.002355813980102539
3,tanhshrink,5,2,inf,inf,inf,inf,0.0022809505462646484
3,tanhshrink,5,3,inf,inf,inf,inf,0.0023441314697265625
3,tanh,1,1,inf,inf,inf,inf,0.002304553985595703
3,tanh,1,2,inf,inf,inf,inf,0.002363920211791992
3,tanh,1,3,inf,inf,inf,inf,0.002316713333129883
3,tanh,2,1,inf,inf,inf,inf,0.002268075942993164
3,tanh,2,2,inf,inf,inf,inf,0.0022802352905273438
3,tanh,2,3,inf,inf,inf,inf,0.0023691654205322266
3,tanh,3,1,inf,inf,inf,inf,0.002301454544067383
3,tanh,3,2,inf,inf,inf,inf,0.002293825149536133
3,tanh,3,3,inf,inf,inf,inf,0.0023114681243896484
3,tanh,4,1,inf,inf,inf,inf,0.002378702163696289
3,tanh,4,2,inf,inf,inf,inf,0.0023283958435058594
3,tanh,4,3,inf,inf,inf,inf,0.0023648738861083984
3,tanh,5,1,inf,inf,inf,inf,0.0023093223571777344
3,tanh,5,2,inf,inf,inf,inf,0.00232696533203125
3,tanh,5,3,inf,inf,inf,inf,0.0022673606872558594
3,relu,1,1,inf,inf,inf,inf,0.002394437789916992
3,relu,1,2,inf,inf,inf,inf,0.0024595260620117188
3,relu,1,3,inf,inf,inf,inf,0.0024542808532714844
3,relu,2,1,inf,inf,inf,inf,0.0025696754455566406
3,relu,2,2,inf,inf,inf,inf,0.0025801658630371094
3,relu,2,3,inf,inf,inf,inf,0.0025267601013183594
3,relu,3,1,inf,inf,inf,inf,0.0025930404663085938
3,relu,3,2,inf,inf,inf,inf,0.0024971961975097656
3,relu,3,3,inf,inf,inf,inf,0.0026102066040039062
3,relu,4,1,inf,inf,inf,inf,0.0025315284729003906
3,relu,4,2,inf,inf,inf,inf,0.002549409866333008
3,relu,4,3,inf,inf,inf,inf,0.002521514892578125
3,relu,5,1,inf,inf,inf,inf,0.0026340484619140625
3,relu,5,2,inf,inf,inf,inf,0.002525806427001953
3,relu,5,3,inf,inf,inf,inf,0.002531290054321289
3,leaky_relu,1,1,inf,inf,inf,inf,0.002607107162475586
3,leaky_relu,1,2,inf,inf,inf,inf,0.002462148666381836
3,leaky_relu,1,3,inf,inf,inf,inf,0.0024902820587158203
3,leaky_relu,2,1,inf,inf,inf,inf,0.0023643970489501953
3,leaky_relu,2,2,inf,inf,inf,inf,0.0024373531341552734
3,leaky_relu,2,3,inf,inf,inf,inf,0.002454042434692383
3,leaky_relu,3,1,inf,inf,inf,inf,0.0024788379669189453
3,leaky_relu,3,2,inf,inf,inf,inf,0.0025463104248046875
3,leaky_relu,3,3,inf,inf,inf,inf,0.002488851547241211
3,leaky_relu,4,1,inf,inf,inf,inf,0.0024788379669189453
3,leaky_relu,4,2,inf,inf,inf,inf,0.0024673938751220703
3,leaky_relu,4,3,inf,inf,inf,inf,0.0025033950805664062
3,leaky_relu,5,1,inf,inf,inf,inf,0.002471923828125
3,leaky_relu,5,2,inf,inf,inf,inf,0.0025243759155273438
3,leaky_relu,5,3,inf,inf,inf,inf,0.002382993698120117
3,sigmoid,1,1,inf,inf,inf,inf,0.002604961395263672
3,sigmoid,1,2,inf,inf,inf,inf,0.0025489330291748047
3,sigmoid,1,3,inf,inf,inf,inf,0.002520322799682617
3,sigmoid,2,1,inf,inf,inf,inf,0.0023751258850097656
3,sigmoid,2,2,inf,inf,inf,inf,0.002508878707885742
3,sigmoid,2,3,inf,inf,inf,inf,0.002485513687133789
3,sigmoid,3,1,inf,inf,inf,inf,0.0024902820587158203
3,sigmoid,3,2,inf,inf,inf,inf,0.002452373504638672
3,sigmoid,3,3,inf,inf,inf,inf,0.0023849010467529297
3,sigmoid,4,1,inf,inf,inf,inf,0.0022652149200439453
3,sigmoid,4,2,inf,inf,inf,inf,0.002637624740600586
3,sigmoid,4,3,inf,inf,inf,inf,0.0025246143341064453
3,sigmoid,5,1,inf,inf,inf,inf,0.002579927444458008
3,sigmoid,5,2,inf,inf,inf,inf,0.002521514892578125
3,sigmoid,5,3,inf,inf,inf,inf,0.002512693405151367
4,tanhshrink,1,1,inf,inf,inf,inf,0.002619504928588867
4,tanhshrink,1,2,inf,inf,inf,inf,0.0025374889373779297
4,tanhshrink,1,3,inf,inf,inf,inf,0.002605438232421875
4,tanhshrink,2,1,inf,inf,inf,inf,0.002573251724243164
4,tanhshrink,2,2,inf,inf,inf,inf,0.002526521682739258
4,tanhshrink,2,3,inf,inf,inf,inf,0.0028235912322998047
4,tanhshrink,3,1,inf,inf,inf,inf,0.002624988555908203
4,tanhshrink,3,2,inf,inf,inf,inf,0.002485990524291992
4,tanhshrink,3,3,inf,inf,inf,inf,0.0025262832641601562
4,tanhshrink,4,1,inf,inf,inf,inf,0.0024993419647216797
4,tanhshrink,4,2,inf,inf,inf,inf,0.002608776092529297
4,tanhshrink,4,3,inf,inf,inf,inf,0.002562284469604492
4,tanhshrink,5,1,inf,inf,inf,inf,0.002489328384399414
4,tanhshrink,5,2,inf,inf,inf,inf,0.002527952194213867
4,tanhshrink,5,3,inf,inf,inf,inf,0.002587556838989258
4,tanh,1,1,inf,inf,inf,inf,0.0026655197143554688
4,tanh,1,2,inf,inf,inf,inf,0.0025823116302490234
4,tanh,1,3,inf,inf,inf,inf,0.002530813217163086
4,tanh,2,1,inf,inf,inf,inf,0.0025200843811035156
4,tanh,2,2,inf,inf,inf,inf,0.0026009082794189453
4,tanh,2,3,inf,inf,inf,inf,0.0026166439056396484
4,tanh,3,1,inf,inf,inf,inf,0.0025856494903564453
4,tanh,3,2,inf,inf,inf,inf,0.0025947093963623047
4,tanh,3,3,inf,inf,inf,inf,0.0026051998138427734
4,tanh,4,1,inf,inf,inf,inf,0.0023632049560546875
4,tanh,4,2,inf,inf,inf,inf,0.0023984909057617188
4,tanh,4,3,inf,inf,inf,inf,0.0022711753845214844
4,tanh,5,1,inf,inf,inf,inf,0.0024847984313964844
4,tanh,5,2,inf,inf,inf,inf,0.0024895668029785156
4,tanh,5,3,inf,inf,inf,inf,0.002596139907836914
4,relu,1,1,inf,inf,inf,inf,0.002641916275024414
4,relu,1,2,inf,inf,inf,inf,0.0026090145111083984
4,relu,1,3,inf,inf,inf,inf,0.0025894641876220703
4,relu,2,1,inf,inf,inf,inf,0.002559661865234375
4,relu,2,2,inf,inf,inf,inf,0.0025358200073242188
4,relu,2,3,inf,inf,inf,inf,0.0027229785919189453
4,relu,3,1,inf,inf,inf,inf,0.002597332000732422
4,relu,3,2,inf,inf,inf,inf,0.0025200843811035156
4,relu,3,3,inf,inf,inf,inf,0.002606630325317383
4,relu,4,1,inf,inf,inf,inf,0.0023813247680664062
4,relu,4,2,inf,inf,inf,inf,0.0025665760040283203
4,relu,4,3,inf,inf,inf,inf,0.0025997161865234375
4,relu,5,1,inf,inf,inf,inf,0.002547740936279297
4,relu,5,2,inf,inf,inf,inf,0.0024628639221191406
4,relu,5,3,inf,inf,inf,inf,0.0024437904357910156
4,leaky_relu,1,1,inf,inf,inf,inf,0.002475261688232422
4,leaky_relu,1,2,inf,inf,inf,inf,0.0025093555450439453
4,leaky_relu,1,3,inf,inf,inf,inf,0.0025513172149658203
4,leaky_relu,2,1,inf,inf,inf,inf,0.0025272369384765625
4,leaky_relu,2,2,inf,inf,inf,inf,0.002487659454345703
4,leaky_relu,2,3,inf,inf,inf,inf,0.002540111541748047
4,leaky_relu,3,1,inf,inf,inf,inf,0.0025284290313720703
4,leaky_relu,3,2,inf,inf,inf,inf,0.002584695816040039
4,leaky_relu,3,3,inf,inf,inf,inf,0.0025081634521484375
4,leaky_relu,4,1,inf,inf,inf,inf,0.002541780471801758
4,leaky_relu,4,2,inf,inf,inf,inf,0.0025568008422851562
4,leaky_relu,4,3,inf,inf,inf,inf,0.0025293827056884766
4,leaky_relu,5,1,inf,inf,inf,inf,0.002557516098022461
4,leaky_relu,5,2,inf,inf,inf,inf,0.0025568008422851562
4,leaky_relu,5,3,inf,inf,inf,inf,0.002536773681640625
4,sigmoid,1,1,inf,inf,inf,inf,0.002582073211669922
4,sigmoid,1,2,inf,inf,inf,inf,0.0024824142456054688
4,sigmoid,1,3,inf,inf,inf,inf,0.0023488998413085938
4,sigmoid,2,1,inf,inf,inf,inf,0.0025322437286376953
4,sigmoid,2,2,inf,inf,inf,inf,0.0025899410247802734
4,sigmoid,2,3,inf,inf,inf,inf,0.0036695003509521484
4,sigmoid,3,1,inf,inf,inf,inf,0.0027604103088378906
4,sigmoid,3,2,inf,inf,inf,inf,0.002338886260986328
4,sigmoid,3,3,inf,inf,inf,inf,0.002664327621459961
4,sigmoid,4,1,inf,inf,inf,inf,0.0026819705963134766
4,sigmoid,4,2,inf,inf,inf,inf,0.002730131149291992
4,sigmoid,4,3,inf,inf,inf,inf,0.0026807785034179688
4,sigmoid,5,1,inf,inf,inf,inf,0.0024480819702148438
4,sigmoid,5,2,inf,inf,inf,inf,0.0023267269134521484
4,sigmoid,5,3,inf,inf,inf,inf,0.0027112960815429688
5,tanhshrink,1,1,inf,inf,inf,inf,0.0028221607208251953
5,tanhshrink,1,2,inf,inf,inf,inf,0.0032014846801757812
5,tanhshrink,1,3,inf,inf,inf,inf,0.0027565956115722656
5,tanhshrink,2,1,inf,inf,inf,inf,0.0026102066040039062
5,tanhshrink,2,2,inf,inf,inf,inf,0.002797365188598633
5,tanhshrink,2,3,inf,inf,inf,inf,0.002759218215942383
5,tanhshrink,3,1,inf,inf,inf,inf,0.002456188201904297
5,tanhshrink,3,2,inf,inf,inf,inf,0.0023741722106933594
5,tanhshrink,3,3,inf,inf,inf,inf,0.002250194549560547
5,tanhshrink,4,1,inf,inf,inf,inf,0.002354860305786133
5,tanhshrink,4,2,inf,inf,inf,inf,0.0027942657470703125
5,tanhshrink,4,3,inf,inf,inf,inf,0.0028371810913085938
5,tanhshrink,5,1,inf,inf,inf,inf,0.0023610591888427734
5,tanhshrink,5,2,inf,inf,inf,inf,0.002431631088256836
5,tanhshrink,5,3,inf,inf,inf,inf,0.0028123855590820312
5,tanh,1,1,inf,inf,inf,inf,0.002712726593017578
5,tanh,1,2,inf,inf,inf,inf,0.002798795700073242
5,tanh,1,3,inf,inf,inf,inf,0.0028607845306396484
5,tanh,2,1,inf,inf,inf,inf,0.0025055408477783203
5,tanh,2,2,inf,inf,inf,inf,0.002327442169189453
5,tanh,2,3,inf,inf,inf,inf,0.002962350845336914
5,tanh,3,1,inf,inf,inf,inf,0.0024988651275634766
5,tanh,3,2,inf,inf,inf,inf,0.0024552345275878906
5,tanh,3,3,inf,inf,inf,inf,0.0024034976959228516
5,tanh,4,1,inf,inf,inf,inf,0.0024373531341552734
5,tanh,4,2,inf,inf,inf,inf,0.00240325927734375
5,tanh,4,3,inf,inf,inf,inf,0.0024030208587646484
5,tanh,5,1,inf,inf,inf,inf,0.002344369888305664
5,tanh,5,2,inf,inf,inf,inf,0.002321958541870117
5,tanh,5,3,inf,inf,inf,inf,0.0024025440216064453
5,relu,1,1,inf,inf,inf,inf,0.0024521350860595703
5,relu,1,2,inf,inf,inf,inf,0.002410411834716797
5,relu,1,3,inf,inf,inf,inf,0.002383708953857422
5,relu,2,1,inf,inf,inf,inf,0.0023238658905029297
5,relu,2,2,inf,inf,inf,inf,0.0023088455200195312
5,relu,2,3,inf,inf,inf,inf,0.0023081302642822266
5,relu,3,1,inf,inf,inf,inf,0.002320528030395508
5,relu,3,2,inf,inf,inf,inf,0.0023179054260253906
5,relu,3,3,inf,inf,inf,inf,0.002340078353881836
5,relu,4,1,inf,inf,inf,inf,0.0023255348205566406
5,relu,4,2,inf,inf,inf,inf,0.002349853515625
5,relu,4,3,inf,inf,inf,inf,0.0023360252380371094
5,relu,5,1,inf,inf,inf,inf,0.0023446083068847656
5,relu,5,2,inf,inf,inf,inf,0.002295970916748047
5,relu,5,3,inf,inf,inf,inf,0.002335786819458008
5,leaky_relu,1,1,inf,inf,inf,inf,0.002315998077392578
5,leaky_relu,1,2,inf,inf,inf,inf,0.0023310184478759766
5,leaky_relu,1,3,inf,inf,inf,inf,0.0023040771484375
5,leaky_relu,2,1,inf,inf,inf,inf,0.002311229705810547
5,leaky_relu,2,2,inf,inf,inf,inf,0.0023107528686523438
5,leaky_relu,2,3,inf,inf,inf,inf,0.002361774444580078
5,leaky_relu,3,1,inf,inf,inf,inf,0.0023374557495117188
5,leaky_relu,3,2,inf,inf,inf,inf,0.0023326873779296875
5,leaky_relu,3,3,inf,inf,inf,inf,0.0023407936096191406
5,leaky_relu,4,1,inf,inf,inf,inf,0.0023179054260253906
5,leaky_relu,4,2,inf,inf,inf,inf,0.0023348331451416016
5,leaky_relu,4,3,inf,inf,inf,inf,0.0022978782653808594
5,leaky_relu,5,1,inf,inf,inf,inf,0.0024039745330810547
5,leaky_relu,5,2,inf,inf,inf,inf,0.0023298263549804688
5,leaky_relu,5,3,inf,inf,inf,inf,0.002399444580078125
5,sigmoid,1,1,inf,inf,inf,inf,0.0023376941680908203
5,sigmoid,1,2,inf,inf,inf,inf,0.0023069381713867188
5,sigmoid,1,3,inf,inf,inf,inf,0.002335786819458008
5,sigmoid,2,1,inf,inf,inf,inf,0.00231170654296875
5,sigmoid,2,2,inf,inf,inf,inf,0.0024101734161376953
5,sigmoid,2,3,inf,inf,inf,inf,0.0023283958435058594
5,sigmoid,3,1,inf,inf,inf,inf,0.0023293495178222656
5,sigmoid,3,2,inf,inf,inf,inf,0.0022962093353271484
5,sigmoid,3,3,inf,inf,inf,inf,0.0023169517517089844
5,sigmoid,4,1,inf,inf,inf,inf,0.0023202896118164062
5,sigmoid,4,2,inf,inf,inf,inf,0.002349376678466797
5,sigmoid,4,3,inf,inf,inf,inf,0.002401590347290039
