hidden_size,activation,num_iterations,run,forward_mse,inverse_mse,roundtrip_mse,final_loss,runtime_seconds
5,sigmoid,3,3,0.13320375978946686,0.06881874054670334,3.802935838699341,7.2049743086099625,4.406690835952759
5,sigmoid,5,1,0.33477798104286194,0.42361393570899963,6.2101969718933105,30.123047053813934,5.753354787826538
5,sigmoid,5,2,0.4001203775405884,0.19808320701122284,2.660785436630249,29.07143646478653,5.660468816757202
5,sigmoid,5,3,0.3336760997772217,0.16045509278774261,0.7170125842094421,26.994512617588043,5.5902259349823
5,sigmoid,7,1,0.454242467880249,0.37932872772216797,1.8171378374099731,55.45784032344818,6.823432683944702
5,sigmoid,7,2,0.7977595925331116,0.5717189311981201,1.1655582189559937,61.23920667171478,6.754396915435791
5,sigmoid,7,3,0.5673690438270569,0.7148821353912354,2.128051519393921,56.01339030265808,6.775186777114868
5,sigmoid,9,1,0.8700690269470215,0.7744507789611816,1.926541805267334,96.75509810447693,8.476410150527954
5,sigmoid,9,2,0.5273423790931702,0.17709851264953613,0.9272735118865967,91.88737297058105,8.049491882324219
5,sigmoid,9,3,0.5612617135047913,0.4395531713962555,1.0995255708694458,98.95098352432251,8.00084638595581
5,sigmoid,11,1,0.4691828191280365,0.27032867074012756,0.9513623118400574,142.3092131614685,9.249690532684326
5,sigmoid,11,2,1.040570855140686,1.1156779527664185,1.1575859785079956,147.62432408332825,9.058123588562012
5,sigmoid,11,3,1.0199387073516846,1.052114486694336,1.0939632654190063,148.1779818534851,9.161334753036499
7,tanhshrink,1,1,0.15402860939502716,0.0027020841371268034,106.7077407836914,0.1625964641571045,3.2354307174682617
7,tanhshrink,1,2,0.17176908254623413,0.004066151101142168,188.5618133544922,0.1608258760534227,3.381338357925415
7,tanhshrink,1,3,0.17939859628677368,0.0036206094082444906,37.004573822021484,0.1573703282047063,3.281921863555908
7,tanhshrink,3,1,0.033714789897203445,0.14250031113624573,8289.4716796875,3.434985928237438,4.763673305511475
7,tanhshrink,3,2,0.036903489381074905,0.2212633639574051,4913.57080078125,0.9585649967193604,4.783563852310181
7,tanhshrink,3,3,0.05596567690372467,0.2173377275466919,8243.15625,0.7168334443122149,4.553711891174316
7,tanhshrink,5,1,0.1199592649936676,0.201349675655365,2257.694091796875,5.642569229006767,6.084001541137695
7,tanhshrink,5,2,0.7610843777656555,0.45765843987464905,3633.161376953125,11.337398439645767,5.949889183044434
7,tanhshrink,5,3,0.29891663789749146,0.32511624693870544,130.65762329101562,7.870265826582909,6.300804615020752
7,tanhshrink,7,1,1.616719365119934,1.5649772882461548,834.0819702148438,50.30816066265106,7.1321258544921875
7,tanhshrink,7,2,0.5307438969612122,0.42178305983543396,288.6172790527344,16.044222474098206,7.427868604660034
7,tanhshrink,7,3,0.5323277711868286,0.7137442231178284,5.445591449737549,24.934406340122223,7.517116546630859
7,tanhshrink,9,1,0.7904931902885437,0.7831273078918457,2.5798165798187256,49.29334580898285,8.803418636322021
7,tanhshrink,9,2,1.1968111991882324,1.3467769622802734,4.457459926605225,77.70461440086365,8.691904544830322
7,tanhshrink,9,3,0.9071326851844788,0.8560124039649963,6.870004177093506,47.41430044174194,8.267536163330078
7,tanhshrink,11,1,1.3097472190856934,1.5370208024978638,55.75819778442383,108.16826248168945,9.794352054595947
7,tanhshrink,11,2,2.36279034614563,1.097633719444275,2.9632368087768555,170.3078727722168,9.74099850654602
7,tanhshrink,11,3,2.0263593196868896,2.8519980907440186,44.929752349853516,146.27406811714172,9.755851030349731
7,tanh,1,1,0.1657140851020813,0.001999366097152233,96.58698272705078,0.1713130110874772,3.2702040672302246
7,tanh,1,2,0.16131065785884857,0.0026029383298009634,23.799301147460938,0.16176711628213525,3.3438334465026855
7,tanh,1,3,0.1678418517112732,0.0029072624165564775,14.920252799987793,0.16104398341849446,3.14924693107605
7,tanh,3,1,0.0056777759455144405,0.17256884276866913,9.396330833435059,4.7026771157979965,4.645196199417114
7,tanh,3,2,0.019674567505717278,0.219685360789299,7.456964015960693,4.645433254539967,4.550458192825317
7,tanh,3,3,0.015744119882583618,0.23701371252536774,14.728683471679688,4.846993297338486,4.459903955459595
7,tanh,5,1,0.2715355157852173,1.2606991529464722,4.245934009552002,24.025448322296143,5.919884204864502
7,tanh,5,2,0.23185889422893524,0.7553112506866455,3.4621150493621826,20.2197328209877,6.2865400314331055
7,tanh,5,3,0.13667923212051392,0.4378591477870941,2.352760076522827,18.16389399766922,6.012999773025513
7,tanh,7,1,0.23206675052642822,0.5984336733818054,1.6566162109375,38.753285109996796,7.1127448081970215
7,tanh,7,2,0.10315630584955215,0.907721996307373,1.2578355073928833,35.12037509679794,6.849676847457886
7,tanh,7,3,1.0738354921340942,1.5674090385437012,2.2042500972747803,60.577592968940735,7.313414573669434
7,tanh,9,1,0.38979682326316833,1.2198454141616821,1.41485595703125,66.37268590927124,8.107518434524536
7,tanh,9,2,0.8534349799156189,0.7617548108100891,11.182998657226562,84.89341187477112,8.360501289367676
7,tanh,9,3,0.548535168170929,0.8264681696891785,3.5161077976226807,86.93358659744263,7.992492914199829
7,tanh,11,1,0.8956201076507568,0.970973789691925,3.848299026489258,161.11126947402954,9.24856972694397
7,tanh,11,2,1.2714635133743286,3.72589111328125,12.071759223937988,154.1851043701172,9.369168519973755
7,tanh,11,3,0.5649634003639221,0.5609967112541199,1.659080147743225,105.97642183303833,9.093069314956665
7,relu,1,1,0.15603189170360565,0.003448143834248185,82.30441284179688,0.15884031751193106,3.344326972961426
7,relu,1,2,0.15357299149036407,0.0033159516751766205,199.7644805908203,0.16366731189191341,3.422485828399658
7,relu,1,3,0.16653215885162354,0.004331974778324366,48.41592025756836,0.15919701848179102,3.1905765533447266
7,relu,3,1,0.036763545125722885,0.1648915857076645,37.133663177490234,4.534839503467083,4.605901479721069
7,relu,3,2,0.11020591109991074,0.22807420790195465,15.839740753173828,8.725693851709366,4.527719020843506
7,relu,3,3,0.12238358706235886,0.10007298737764359,105.47313690185547,5.191412813961506,4.5531487464904785
7,relu,5,1,0.07145603746175766,0.23717547953128815,13.782200813293457,17.111978322267532,6.000733375549316
7,relu,5,2,0.08647119253873825,0.20541609823703766,4483.35986328125,17.55855542421341,5.691143751144409
7,relu,5,3,0.16095475852489471,0.08392723649740219,210.3208770751953,16.12959922850132,5.667175531387329
7,relu,7,1,0.34609463810920715,0.7196585536003113,4974.72900390625,64.70876407623291,6.878446578979492
7,relu,7,2,0.39460861682891846,0.20668821036815643,111.42575073242188,46.83349251747131,6.653568983078003
7,relu,7,3,0.36209097504615784,0.4980984628200531,164.88934326171875,42.30518305301666,7.023453712463379
7,relu,9,1,0.5084709525108337,0.379749059677124,268.0841979980469,70.85033822059631,8.221292972564697
7,relu,9,2,0.5705830454826355,0.3539802134037018,172.957763671875,73.00542461872101,7.9263832569122314
7,relu,9,3,0.36165180802345276,0.4086231291294098,17.433645248413086,77.74686622619629,8.36382508277893
7,relu,11,1,1.9784568548202515,5.9060187339782715,5354.50830078125,190.844247341156,9.390570163726807
7,relu,11,2,0.7648079991340637,1.0022472143173218,87.64083862304688,119.8234510421753,9.121729373931885
7,relu,11,3,2.0637614727020264,1.309698224067688,5.58906364440918,197.07960605621338,10.385353326797485
7,leaky_relu,1,1,0.17650364339351654,0.003338577225804329,23.3972110748291,0.16695828223600984,3.126290798187256
7,leaky_relu,1,2,0.16166715323925018,0.006053681951016188,174.3575439453125,0.165851243538782,3.251088857650757
7,leaky_relu,1,3,0.16092295944690704,0.003217350924387574,40.337257385253906,0.16370623279362917,3.090216636657715
7,leaky_relu,3,1,0.022696012631058693,0.1353982537984848,4367.8955078125,1.5614502876996994,4.499754428863525
7,leaky_relu,3,2,0.01686829887330532,0.13798539340496063,4655.7861328125,1.5108166113495827,4.712612867355347
7,leaky_relu,3,3,0.061158206313848495,0.07759091258049011,48176.17578125,1.8140944503247738,4.522077322006226
7,leaky_relu,5,1,0.09769546985626221,0.08175129443407059,213.13914489746094,3.9507299438118935,5.820069789886475
7,leaky_relu,5,2,0.1280231773853302,0.16749505698680878,42.637332916259766,5.965478360652924,5.966315031051636
7,leaky_relu,5,3,0.12272558361291885,0.06614160537719727,56.35654830932617,6.686353370547295,5.680574417114258
7,leaky_relu,7,1,0.310182124376297,0.933034360408783,32.61668395996094,30.890695691108704,7.213628053665161
7,leaky_relu,7,2,0.5450555682182312,0.7226539254188538,885157.3125,30.811165809631348,7.133133172988892
7,leaky_relu,7,3,0.18031005561351776,0.3242484927177429,648.0999145507812,10.312698692083359,6.968320369720459
7,leaky_relu,9,1,0.2261873334646225,0.18152089416980743,37.3977165222168,13.325401037931442,8.354637145996094
7,leaky_relu,9,2,0.49152299761772156,0.6453353762626648,95.55225372314453,56.77031087875366,8.200875997543335
7,leaky_relu,9,3,0.6228644847869873,0.5187251567840576,79157.1015625,70.49760925769806,8.581182479858398
7,leaky_relu,11,1,0.7182924747467041,0.8366715908050537,11790.5615234375,81.03618335723877,9.360669136047363
7,leaky_relu,11,2,0.8699224591255188,0.7485215663909912,329.9066162109375,77.18591666221619,9.32328748703003
7,leaky_relu,11,3,0.4201420545578003,1.8042501211166382,543.722412109375,97.50760221481323,9.25763201713562
7,sigmoid,1,1,0.15021482110023499,0.003922188654541969,64.63243865966797,0.1597365103662014,3.2702510356903076
7,sigmoid,1,2,0.16912268102169037,0.009424446150660515,26.28034019470215,0.16489515779539943,3.4244019985198975
7,sigmoid,1,3,0.17047201097011566,0.00339371501468122,67.1793441772461,0.16310008778236806,3.351702928543091
7,sigmoid,3,1,0.08285342156887054,0.06202535703778267,5.171558856964111,7.774166375398636,5.226703643798828
7,sigmoid,3,2,0.1306346207857132,0.11226606369018555,3.204352378845215,7.7254181653261185,4.508914947509766
7,sigmoid,3,3,0.08847963809967041,0.08506184071302414,8.078557968139648,7.6311884969472885,4.710021257400513
7,sigmoid,5,1,0.09749416261911392,0.15502963960170746,2.097923994064331,24.501934498548508,6.0004119873046875
7,sigmoid,5,2,0.05632336810231209,0.12680116295814514,2.5428059101104736,24.194289982318878,6.437132120132446
7,sigmoid,5,3,0.41485393047332764,0.28413745760917664,2.4342472553253174,28.313637495040894,6.048030138015747
7,sigmoid,7,1,0.27360787987709045,0.33610525727272034,1.258771300315857,56.91602849960327,6.963242053985596
7,sigmoid,7,2,0.1622445434331894,0.22160065174102783,2.6287853717803955,52.45190644264221,7.349254369735718
7,sigmoid,7,3,0.19641123712062836,0.32397034764289856,2.1557440757751465,51.314282178878784,7.075345754623413
7,sigmoid,9,1,0.4574395716190338,0.5711947679519653,2.169205904006958,98.02843904495239,8.208697080612183
7,sigmoid,9,2,0.4877553880214691,0.4160740077495575,1.1262773275375366,96.80567765235901,8.260707139968872
7,sigmoid,9,3,0.6830234527587891,0.5822463631629944,5.668579578399658,94.92984533309937,8.183003187179565
7,sigmoid,11,1,0.7095780372619629,0.9742047190666199,1.0037420988082886,146.93966627120972,9.45867395401001
7,sigmoid,11,2,0.6420565247535706,0.6870716214179993,2.4815685749053955,140.08169841766357,9.281446933746338
7,sigmoid,11,3,0.9038432240486145,1.0162538290023804,4.052023410797119,150.77406930923462,9.421750783920288
9,tanhshrink,1,1,0.1629936546087265,0.0041750152595341206,90.76982879638672,0.16002365667372942,3.277042865753174
9,tanhshrink,1,2,0.18501806259155273,0.05656744912266731,57.80977249145508,0.2192137623205781,3.2278239727020264
9,tanhshrink,1,3,0.1551719754934311,0.0030530896037817,161.6858673095703,0.16021104529500008,3.372969150543213
9,tanhshrink,3,1,0.04535806551575661,0.3072040379047394,116547.2734375,0.9298053402453661,4.719565153121948
9,tanhshrink,3,2,0.08244612067937851,0.11272064596414566,19164.478515625,0.8883200287818909,4.878718614578247
9,tanhshrink,3,3,0.11893173307180405,0.15875624120235443,6117.30078125,1.3158402740955353,4.79833459854126
9,tanhshrink,5,1,0.556524932384491,0.6995933651924133,4676963.5,8.413961261510849,6.367907762527466
9,tanhshrink,5,2,0.2029172033071518,0.38703635334968567,16147.7236328125,5.449988782405853,6.164034128189087
9,tanhshrink,5,3,0.15599773824214935,0.5802340507507324,131992.125,6.714760035276413,5.957976341247559
9,tanhshrink,7,1,0.6873588562011719,0.8507502675056458,567.2947387695312,36.78250306844711,7.706680774688721
9,tanhshrink,7,2,4.850971221923828,12.940452575683594,777267.0,103.29674100875854,8.053136110305786
9,tanhshrink,7,3,0.1840595006942749,0.36613479256629944,3942.872314453125,10.514968201518059,7.5029942989349365
9,tanhshrink,9,1,2.116896867752075,2.782135009765625,98.45836639404297,90.81962132453918,9.258065462112427
9,tanhshrink,9,2,0.5245701670646667,0.7393844723701477,55.92258071899414,28.721494674682617,10.245280742645264
9,tanhshrink,9,3,0.8349515795707703,0.7626252174377441,4.895927906036377,49.882370471954346,9.010203123092651
9,tanhshrink,11,1,1.9679914712905884,1.4857573509216309,971603.9375,166.557270526886,9.873762607574463
9,tanhshrink,11,2,13301.23828125,13797.6591796875,249952320.0,655876.791015625,11.06555724143982
9,tanhshrink,11,3,2.938680648803711,1.4564350843429565,22.8953800201416,194.99855184555054,10.38210678100586
9,tanh,1,1,0.1670183390378952,0.002831094665452838,187.055908203125,0.15940399537794292,3.0788686275482178
9,tanh,1,2,0.1731642335653305,0.0034610091242939234,151.83416748046875,0.15657570818439126,3.133530378341675
9,tanh,1,3,0.17152148485183716,0.0033778196666389704,102.45954132080078,0.15864204708486795,3.4147536754608154
9,tanh,3,1,0.009932677261531353,0.1389205902814865,26.31843376159668,4.801071017980576,4.553707122802734
9,tanh,3,2,0.005617801565676928,0.1662163883447647,3.7817535400390625,4.641566097736359,5.199362516403198
9,tanh,3,3,0.014765792526304722,0.14702026546001434,5.953546047210693,4.686346113681793,4.677783727645874
9,tanh,5,1,0.09320514649152756,0.3151966631412506,2.067105531692505,17.61516112089157,5.959036350250244
9,tanh,5,2,0.3165779709815979,0.6439292430877686,9.996652603149414,27.58322387933731,6.102593421936035
9,tanh,5,3,0.06599120050668716,0.2256581336259842,1.7637429237365723,15.834707707166672,6.065364837646484
9,tanh,7,1,0.3557617664337158,1.942663550376892,2.6071298122406006,43.38054597377777,7.215290784835815
9,tanh,7,2,0.19229431450366974,0.34244322776794434,1.5253539085388184,34.62959396839142,7.0265302658081055
9,tanh,7,3,0.13956962525844574,0.5513226985931396,1.1829826831817627,34.47126519680023,7.19612193107605
