hidden_size,activation,num_iterations,run,forward_mse,inverse_mse,roundtrip_mse,final_loss,runtime_seconds
3,sigmoid,9,1,0.9606502056121826,0.9312236905097961,1.078940749168396,100.8771002292633,7.7146666049957275
3,sigmoid,9,2,0.896880567073822,0.9382663369178772,1.1903396844863892,100.92541122436523,7.708939075469971
3,sigmoid,9,3,1.115114688873291,1.1386288404464722,1.1482471227645874,100.43819117546082,7.7179930210113525
3,sigmoid,11,1,1.1186422109603882,1.2036725282669067,1.197907567024231,150.22969102859497,8.77123236656189
3,sigmoid,11,2,1.0745205879211426,1.226270318031311,1.105040431022644,147.84668016433716,8.689383745193481
3,sigmoid,11,3,1.0148661136627197,1.0320801734924316,1.1105049848556519,147.73821473121643,8.799206972122192
5,tanhshrink,1,1,0.17368333041667938,0.003256821306422353,94.70630645751953,0.16070216288790107,3.1579973697662354
5,tanhshrink,1,2,0.1761157065629959,0.00378168816678226,65.61682891845703,0.16243773978203535,3.304455041885376
5,tanhshrink,1,3,0.15607064962387085,0.0037326395977288485,100.50736236572266,0.160537488758564,3.2747628688812256
5,tanhshrink,3,1,0.1308945268392563,0.13219745457172394,13729.9990234375,1.1212157160043716,4.700734376907349
5,tanhshrink,3,2,0.05073252692818642,0.12769870460033417,3060.52734375,0.8285315539687872,4.708077907562256
5,tanhshrink,3,3,0.06345031410455704,0.1527656763792038,256211.359375,0.9009815882891417,4.699671506881714
5,tanhshrink,5,1,0.4122089147567749,0.3277173936367035,26.75159454345703,10.261056751012802,5.802781343460083
5,tanhshrink,5,2,0.3311750888824463,0.18605126440525055,262173.40625,10.018308401107788,5.749292612075806
5,tanhshrink,5,3,0.18369857966899872,0.16773764789104462,1006.9192504882812,4.650064691901207,5.721461296081543
5,tanhshrink,7,1,0.3458547592163086,0.3974105417728424,24203.720703125,31.948641300201416,6.9065186977386475
5,tanhshrink,7,2,0.5638580918312073,0.4929729700088501,2.9407217502593994,17.476071149110794,6.9061195850372314
5,tanhshrink,7,3,0.49570223689079285,0.41066455841064453,451.4395446777344,15.695401817560196,6.899331092834473
5,tanhshrink,9,1,0.6765422224998474,0.5627507567405701,1.7331217527389526,34.95556199550629,8.058165073394775
5,tanhshrink,9,2,1.5535845756530762,2.8701705932617188,48.45602798461914,66.9434529542923,8.06751561164856
5,tanhshrink,9,3,0.8401503562927246,0.34059008955955505,4.378058910369873,32.82735276222229,8.073485612869263
5,tanhshrink,11,1,1.7078241109848022,1.6024022102355957,12.700157165527344,116.9399299621582,9.235672235488892
5,tanhshrink,11,2,2.599745988845825,1.039791464805603,3.098637580871582,201.37195920944214,9.260638236999512
5,tanhshrink,11,3,0.8905763030052185,0.862822949886322,1.978444218635559,55.167684674263,9.178340911865234
5,tanh,1,1,0.16630427539348602,0.0025818326976150274,22.185476303100586,0.15766889555379748,3.1780314445495605
5,tanh,1,2,0.16859078407287598,0.003614751622080803,32.7086296081543,0.16065866290591657,3.200260877609253
5,tanh,1,3,0.15612246096134186,0.0031688741873949766,17.936830520629883,0.16829922841861844,3.1562087535858154
5,tanh,3,1,0.04763486981391907,0.2614947557449341,3.279968023300171,5.035227634012699,4.489973783493042
5,tanh,3,2,0.14736169576644897,0.07877717167139053,4.832399845123291,5.769392505288124,4.475918531417847
5,tanh,3,3,0.022733090445399284,0.14282239973545074,3.460294008255005,4.663310304284096,4.4762349128723145
5,tanh,5,1,0.0677102729678154,0.19825859367847443,1.8629833459854126,15.178902626037598,5.611859560012817
5,tanh,5,2,0.15213483572006226,0.30656084418296814,1.919367790222168,17.297936409711838,5.680680751800537
5,tanh,5,3,0.1989150494337082,0.430573970079422,1.9933675527572632,18.126657605171204,5.623896598815918
5,tanh,7,1,0.4215116500854492,0.7946922183036804,4.711455821990967,48.3565069437027,6.709366321563721
5,tanh,7,2,0.052853573113679886,0.30338796973228455,7.134878158569336,33.342089116573334,6.576945066452026
5,tanh,7,3,0.35693225264549255,0.25995996594429016,1.4690288305282593,37.01135957241058,6.57162618637085
5,tanh,9,1,0.6364058256149292,1.2793136835098267,1.5116472244262695,62.07189428806305,7.660589218139648
5,tanh,9,2,0.3996058404445648,0.19538788497447968,1.8781908750534058,66.39221847057343,7.63613486289978
5,tanh,9,3,0.6740465760231018,0.8564879894256592,1.7109044790267944,72.76993894577026,7.622786521911621
5,tanh,11,1,0.5699126124382019,0.6790215969085693,2.1599161624908447,140.939959526062,8.696639060974121
5,tanh,11,2,1.084157109260559,1.1737374067306519,4.943166732788086,129.26031947135925,8.954493999481201
5,tanh,11,3,1.1446330547332764,1.2291488647460938,3.061497449874878,138.6803479194641,8.973291635513306
5,relu,1,1,0.16597525775432587,0.0029425236862152815,33.371559143066406,0.1575487181544304,3.235088348388672
5,relu,1,2,0.16128812730312347,0.0026009236462414265,287.4880065917969,0.16268021101132035,3.2119805812835693
5,relu,1,3,0.1591891348361969,0.0027912978548556566,78.27919006347656,0.16106538148596883,3.146674156188965
5,relu,3,1,0.009030607528984547,0.19807839393615723,20.688461303710938,4.811846822500229,4.534556150436401
5,relu,3,2,0.20423363149166107,0.18428349494934082,23.388208389282227,5.501105546951294,4.5000598430633545
5,relu,3,3,0.1027856171131134,0.07118279486894608,4208.1171875,5.373513728380203,4.567480564117432
5,relu,5,1,0.10590306669473648,0.042953550815582275,9.527644157409668,15.846994519233704,5.7071027755737305
5,relu,5,2,0.11819132417440414,0.3037443459033966,15.762164115905762,16.427111446857452,5.708287000656128
5,relu,5,3,0.1521214097738266,0.07032488286495209,100.97632598876953,15.901150852441788,5.701844215393066
5,relu,7,1,0.7543888092041016,0.8323649764060974,258.2769775390625,43.33464479446411,6.809577465057373
5,relu,7,2,0.2931070029735565,0.25020506978034973,19.27197265625,39.328224539756775,6.801933765411377
5,relu,7,3,0.5983222723007202,0.28648707270622253,929.13818359375,41.53813773393631,6.819058418273926
5,relu,9,1,0.5205984711647034,0.5186713337898254,332.1049499511719,82.7108907699585,7.909781455993652
5,relu,9,2,0.11697635799646378,0.10891271382570267,363.6134948730469,56.41553461551666,7.91682505607605
5,relu,9,3,0.22272264957427979,0.3750893175601959,3138.857421875,59.56586802005768,7.91336727142334
5,relu,11,1,0.5464674830436707,0.7854955196380615,869.0604858398438,117.54281687736511,9.02072024345398
5,relu,11,2,0.6592349410057068,0.3386741578578949,1.1209020614624023,114.84500980377197,8.976147174835205
5,relu,11,3,1.180394172668457,0.6707360148429871,3.926158905029297,113.6502115726471,9.037765979766846
5,leaky_relu,1,1,0.15667735040187836,0.0037935988511890173,64.10540008544922,0.16004630620591342,3.262037515640259
5,leaky_relu,1,2,0.17296592891216278,0.002750034211203456,74.67782592773438,0.16220186464488506,3.141915798187256
5,leaky_relu,1,3,0.1623593270778656,0.003420904977247119,41.62419128417969,0.15751986438408494,3.1883137226104736
5,leaky_relu,3,1,0.06526368111371994,0.09137624502182007,294.1010437011719,2.1549085527658463,4.4569854736328125
5,leaky_relu,3,2,0.11095834523439407,0.013877139426767826,316.5645446777344,2.006029512733221,4.426345586776733
5,leaky_relu,3,3,0.14044934511184692,0.08234327286481857,19173.958984375,4.543462201952934,4.365280628204346
5,leaky_relu,5,1,0.17884956300258636,0.058217715471982956,130.80186462402344,4.941308245062828,5.45654034614563
5,leaky_relu,5,2,0.1790824979543686,0.03114437125623226,13850.8583984375,5.897620141506195,5.446725845336914
5,leaky_relu,5,3,0.1298913210630417,0.07460983097553253,1544.4874267578125,3.756511613726616,5.473409414291382
5,leaky_relu,7,1,0.1233619973063469,0.04525488242506981,357.3192443847656,5.644481912255287,6.701135635375977
5,leaky_relu,7,2,0.30636492371559143,0.2667313814163208,50.41227340698242,14.889663606882095,6.638786554336548
5,leaky_relu,7,3,0.3559541404247284,0.2912553548812866,269.4052429199219,17.356342136859894,6.6834611892700195
5,leaky_relu,9,1,0.49231576919555664,0.5780996680259705,9.392319679260254,37.22440278530121,7.70270299911499
5,leaky_relu,9,2,2.351869821548462,2.661447763442993,5.497993469238281,140.1271448135376,7.685040235519409
5,leaky_relu,9,3,0.43675556778907776,0.3807172477245331,181.82054138183594,60.543381214141846,7.766113519668579
5,leaky_relu,11,1,0.6505884528160095,0.6920259594917297,3489.949462890625,99.64056825637817,8.899102210998535
5,leaky_relu,11,2,0.8526766896247864,0.8773980140686035,552940.625,136.00093817710876,9.07488465309143
5,leaky_relu,11,3,0.6712662577629089,0.9050076603889465,157.69053649902344,75.70684206485748,8.846839666366577
5,sigmoid,1,1,0.1612599939107895,0.0019684310536831617,126.09979248046875,0.16347513627260923,3.175882577896118
5,sigmoid,1,2,0.16639666259288788,0.0037970291450619698,24.550607681274414,0.16236343630589545,3.18710994720459
5,sigmoid,1,3,0.1718071848154068,0.0038682103622704744,40.57524108886719,0.15715106087736785,3.189380168914795
5,sigmoid,3,1,0.20048236846923828,0.2678239941596985,3.2026169300079346,7.884057968854904,4.4172468185424805
5,sigmoid,3,2,0.17719972133636475,0.04749821498990059,2.2034072875976562,8.184777542948723,4.371180772781372
