hidden_size,activation,num_iterations,run,forward_mse,inverse_mse,roundtrip_mse,final_loss,runtime_seconds
5,sigmoid,3,2,0.23348833620548248,0.010029065422713757,1.5777267217636108,7.914190053939819,4.48628830909729
5,sigmoid,3,3,0.1225118562579155,0.044427502900362015,8.650309562683105,7.535121709108353,4.491595029830933
5,sigmoid,5,1,0.26589253544807434,0.31396058201789856,2.2745227813720703,25.284441888332367,5.574634552001953
5,sigmoid,5,2,0.18560980260372162,0.406514048576355,8.007268905639648,26.52068167924881,5.8388588428497314
5,sigmoid,5,3,0.3813640773296356,0.20292265713214874,4.693278789520264,27.158443689346313,5.751224517822266
5,sigmoid,7,1,0.5772396922111511,0.5869738459587097,7.206911087036133,57.42541241645813,6.987468242645264
5,sigmoid,7,2,0.37044820189476013,0.30199307203292847,0.874835193157196,54.77509081363678,7.2758870124816895
5,sigmoid,7,3,0.5906173586845398,0.39396509528160095,1.446731686592102,57.957908511161804,6.796994209289551
5,sigmoid,9,1,0.7160749435424805,0.7360315322875977,1.1149966716766357,103.14235186576843,7.867448329925537
5,sigmoid,9,2,0.6058199405670166,0.273754745721817,0.9651365876197815,97.04288291931152,7.627332448959351
5,sigmoid,9,3,0.7029008269309998,0.40242621302604675,1.8166643381118774,111.91897630691528,8.866353273391724
5,sigmoid,11,1,0.7738561034202576,0.374914288520813,3.243318796157837,170.49426746368408,8.758163213729858
5,sigmoid,11,2,0.5839788317680359,0.5767039060592651,1.0780740976333618,142.15182757377625,9.324773073196411
5,sigmoid,11,3,0.7229283452033997,0.5704402923583984,5.5049357414245605,145.65448474884033,8.566174507141113
7,tanhshrink,1,1,0.1575934737920761,0.004352165851742029,100.93305206298828,0.15662415139377117,3.1907808780670166
7,tanhshrink,1,2,0.1686176210641861,0.00556633435189724,84.66942596435547,0.15740867657586932,3.078589677810669
7,tanhshrink,1,3,0.1680954247713089,0.002888801507651806,44.67622756958008,0.15961114829406142,3.2397570610046387
7,tanhshrink,3,1,0.09143698960542679,0.10813508182764053,24926.544921875,1.0032034888863564,4.663803815841675
7,tanhshrink,3,2,0.04489069804549217,0.17565315961837769,56557.60546875,0.8815447278320789,5.0806708335876465
7,tanhshrink,3,3,0.04573865234851837,0.18727172911167145,69785.671875,0.8455871026962996,4.7453227043151855
7,tanhshrink,5,1,0.21589674055576324,0.3309899568557739,3.397771120071411,3.9922203719615936,6.1699042320251465
7,tanhshrink,5,2,0.22810040414333344,0.26232388615608215,46525.58984375,4.142885826528072,5.888587474822998
7,tanhshrink,5,3,0.13021837174892426,0.19349341094493866,291.34527587890625,5.086806207895279,6.393857955932617
7,tanhshrink,7,1,0.422383189201355,0.5205123424530029,191.30474853515625,17.326995879411697,7.040395975112915
7,tanhshrink,7,2,0.8557581305503845,1.040176272392273,155.1771697998047,28.582641005516052,7.098887205123901
7,tanhshrink,7,3,0.876735508441925,0.5968950390815735,1671631.5,29.335422575473785,6.811858415603638
7,tanhshrink,9,1,1.1871904134750366,1.1501551866531372,2.8629977703094482,72.70961081981659,8.676076412200928
7,tanhshrink,9,2,1.8538341522216797,1.25861394405365,608.4302978515625,85.452068567276,8.42651104927063
7,tanhshrink,9,3,0.8584606051445007,0.8991151452064514,4.577408313751221,41.41430580615997,8.043242454528809
7,tanhshrink,11,1,3.0757291316986084,1.5817575454711914,3.500854253768921,483.9517583847046,9.785161972045898
7,tanhshrink,11,2,1.118125081062317,1.0785211324691772,2.842336416244507,116.63511800765991,9.272088527679443
7,tanhshrink,11,3,4.262228488922119,1.9838696718215942,3.897489547729492,596.9368305206299,9.326769351959229
7,tanh,1,1,0.15943481028079987,0.0030893718358129263,29.194040298461914,0.16014680569060147,3.089956760406494
7,tanh,1,2,0.1696225255727768,0.0038173969369381666,14.382858276367188,0.15962888346984982,3.199246644973755
7,tanh,1,3,0.17779392004013062,0.003169859992340207,215.9447021484375,0.1590430592186749,3.284370183944702
7,tanh,3,1,0.03172512724995613,0.1270684003829956,7.5848517417907715,4.924432843923569,4.5850465297698975
7,tanh,3,2,0.011245460249483585,0.20360718667507172,11.752470970153809,4.454888753592968,4.8483757972717285
7,tanh,3,3,0.014501995407044888,0.2552589476108551,3.2870571613311768,5.1460771933197975,4.8596510887146
7,tanh,5,1,0.21699148416519165,0.5375438332557678,6.828456401824951,17.907074868679047,6.050398349761963
7,tanh,5,2,0.08986478298902512,0.2654137909412384,3.1454575061798096,16.55550068616867,5.786227703094482
7,tanh,5,3,0.1954207420349121,0.19886697828769684,2.5120389461517334,17.659097760915756,5.645247936248779
7,tanh,7,1,0.38113000988960266,0.8270309567451477,2.3275959491729736,39.24266576766968,6.632023334503174
7,tanh,7,2,0.45292261242866516,0.9311787486076355,5.568863391876221,39.77342003583908,6.7162370681762695
7,tanh,7,3,0.2779022753238678,0.45757484436035156,2.1975173950195312,38.65618032217026,7.458716869354248
7,tanh,9,1,0.5392467975616455,1.6054695844650269,1.3532730340957642,69.76534521579742,7.877965688705444
7,tanh,9,2,0.7297835350036621,0.633300244808197,1.285213589668274,63.96406173706055,8.002925634384155
7,tanh,9,3,0.3043902814388275,0.5971042513847351,1.2167019844055176,62.13590478897095,8.139071464538574
7,tanh,11,1,0.9054508805274963,0.8987298011779785,1.1011284589767456,108.12489867210388,8.89783000946045
7,tanh,11,2,0.8387517333030701,0.7501736283302307,4.782037258148193,133.67013692855835,9.213524341583252
7,tanh,11,3,2.243130683898926,5.236332893371582,4.832828044891357,212.949791431427,8.998204469680786
7,relu,1,1,0.1539604216814041,0.004316601436585188,93.46045684814453,0.15986680216155946,3.232468605041504
7,relu,1,2,0.16691423952579498,0.0034010654781013727,34.960105895996094,0.15982331056147814,3.1852524280548096
7,relu,1,3,0.15750963985919952,0.0033306488767266273,16.967252731323242,0.159509097924456,3.1481740474700928
7,relu,3,1,0.019992856308817863,0.08166345208883286,909.3368530273438,9.409250512719154,4.438238620758057
7,relu,3,2,0.018128776922822,0.09364259988069534,67.35209655761719,4.92606957256794,4.403082609176636
7,relu,3,3,0.012168928980827332,0.22664298117160797,829.4540405273438,4.782711245119572,4.5457611083984375
7,relu,5,1,0.09141387790441513,0.28784194588661194,1113.4193115234375,16.13183104991913,5.839399576187134
7,relu,5,2,0.18964628875255585,0.3041587173938751,5426.58642578125,18.39930361509323,5.658048868179321
7,relu,5,3,0.11891753226518631,0.14845030009746552,145.8061065673828,16.445897489786148,5.6946494579315186
7,relu,7,1,0.04285013675689697,0.2069714218378067,2273.152587890625,33.15427088737488,6.638453006744385
7,relu,7,2,0.11844142526388168,0.3566959798336029,32.12918472290039,34.77137905359268,6.580815553665161
7,relu,7,3,0.18099045753479004,0.23425859212875366,1481.76806640625,48.985732674598694,6.989328384399414
7,relu,9,1,0.5004303455352783,0.36193129420280457,24.59248924255371,87.989253282547,8.04874324798584
7,relu,9,2,0.6431284546852112,0.7574422955513,22.979402542114258,73.14530301094055,7.98713493347168
7,relu,9,3,0.14195647835731506,0.13771188259124756,26.91221046447754,55.610780358314514,7.693331718444824
7,relu,11,1,90.44265747070312,25.64666748046875,2793517088768.0,1106.3688278198242,8.751645803451538
7,relu,11,2,0.35793063044548035,0.4360172748565674,85.70681762695312,113.53868889808655,8.788685083389282
7,relu,11,3,0.5738804340362549,0.312381386756897,22.459457397460938,104.05159842967987,9.894813060760498
7,leaky_relu,1,1,0.1479981690645218,0.002695194212719798,43.546234130859375,0.164828235283494,3.154261350631714
7,leaky_relu,1,2,0.15750513970851898,0.0027294913306832314,34.25167465209961,0.16560671431943774,3.091110944747925
7,leaky_relu,1,3,0.16265402734279633,0.0022363413590937853,82.20685577392578,0.16215248266234994,3.266021966934204
7,leaky_relu,3,1,0.03875532001256943,0.14991538226604462,948.431884765625,3.0095678195357323,4.385948657989502
7,leaky_relu,3,2,0.04457320645451546,0.11868637055158615,624.93603515625,2.0294968709349632,4.425086736679077
7,leaky_relu,3,3,0.09763097018003464,0.24839596450328827,1757.03564453125,4.057197235524654,4.496336936950684
7,leaky_relu,5,1,0.26159748435020447,0.8980944752693176,488.2073974609375,9.498163685202599,5.709790468215942
7,leaky_relu,5,2,0.1049664244055748,0.27733707427978516,729.9030151367188,5.798336952924728,5.6339027881622314
7,leaky_relu,5,3,0.1115962490439415,0.07136056572198868,28920.447265625,4.000561147928238,5.824486494064331
7,leaky_relu,7,1,0.34051284193992615,0.5707724690437317,1143.5609130859375,21.956039249897003,6.791134357452393
7,leaky_relu,7,2,0.3651852309703827,0.6133894920349121,171.5550994873047,25.824861586093903,6.761484384536743
7,leaky_relu,7,3,0.4564320743083954,5.140910625457764,66.57933807373047,34.62588328123093,7.106804609298706
7,leaky_relu,9,1,0.5821296572685242,0.657818615436554,2953.3916015625,48.48645853996277,8.376431941986084
7,leaky_relu,9,2,0.20622406899929047,0.06406092643737793,1923.9473876953125,15.634604573249817,7.9208574295043945
7,leaky_relu,9,3,0.4008871614933014,0.4337044060230255,4.781283855438232,34.84006291627884,8.387366533279419
7,leaky_relu,11,1,0.6292321681976318,0.7677955627441406,27697.5625,69.02471780776978,9.735193967819214
7,leaky_relu,11,2,0.854076087474823,0.7707048058509827,117.6365966796875,75.17683458328247,9.1724271774292
7,leaky_relu,11,3,0.44989013671875,1.013076663017273,17.677101135253906,80.87107264995575,8.834567785263062
7,sigmoid,1,1,0.15510199964046478,0.002836143597960472,205.0280303955078,0.15962892048992217,3.4111945629119873
7,sigmoid,1,2,0.16113753616809845,0.0025506303645670414,58.231231689453125,0.16756754368543625,3.2010245323181152
7,sigmoid,1,3,0.16481922566890717,0.003919426817446947,196.82037353515625,0.1605487074702978,3.1725292205810547
7,sigmoid,3,1,0.058698952198028564,0.16829659044742584,3.725776433944702,7.390473693609238,4.5228142738342285
7,sigmoid,3,2,0.058554064482450485,0.12849952280521393,2.4104387760162354,7.443448901176453,4.766464948654175
7,sigmoid,3,3,0.14399610459804535,0.08760067075490952,1.6364284753799438,7.605781137943268,4.4933812618255615
7,sigmoid,5,1,0.13646657764911652,0.025745823979377747,6.302931308746338,24.419381320476532,6.38900351524353
7,sigmoid,5,2,0.17049063742160797,0.23571324348449707,1.5371047258377075,25.814829647541046,5.893384695053101
7,sigmoid,5,3,0.11090070009231567,0.12222709506750107,4.224276065826416,24.576128125190735,5.622701406478882
7,sigmoid,7,1,0.4980813264846802,0.2995315492153168,0.9276719093322754,56.970351219177246,7.318912029266357
7,sigmoid,7,2,0.23356378078460693,0.17879252135753632,2.8153276443481445,52.04110097885132,6.809831142425537
7,sigmoid,7,3,0.14750052988529205,0.13027223944664001,7.680852890014648,54.728514432907104,6.989524602890015
7,sigmoid,9,1,0.5346714854240417,0.2997869551181793,6.237850666046143,95.89081454277039,8.340530157089233
7,sigmoid,9,2,0.33621296286582947,0.19926287233829498,1.3298755884170532,88.78368020057678,7.782529830932617
7,sigmoid,9,3,0.39083901047706604,0.10223370790481567,2.3757479190826416,93.56025695800781,8.205014705657959
7,sigmoid,11,1,0.6370013356208801,0.5697245597839355,2.1328675746917725,140.5091290473938,9.023099899291992
7,sigmoid,11,2,0.446087509393692,0.3907148540019989,1.8608094453811646,139.52140879631042,8.86423397064209
7,sigmoid,11,3,0.5898274779319763,0.30978742241859436,0.9845631122589111,143.38783192634583,9.292746782302856
9,tanhshrink,1,1,0.14509831368923187,0.003222198924049735,73.50122833251953,0.1621659561060369,3.7541255950927734
9,tanhshrink,1,2,0.17437565326690674,0.0032029033172875643,78.4323501586914,0.16067231306806207,3.377314805984497
9,tanhshrink,1,3,0.14798608422279358,0.004354271572083235,160.51580810546875,0.16061027185060084,3.2423102855682373
9,tanhshrink,3,1,0.06052519381046295,0.1812186986207962,6760.85595703125,0.9896604511886835,5.050626039505005
9,tanhshrink,3,2,0.06813710927963257,0.2751980125904083,23046.119140625,0.8269556742161512,5.3917646408081055
9,tanhshrink,3,3,0.046970468014478683,0.14860351383686066,4758.15380859375,0.7974260654300451,4.69221305847168
9,tanhshrink,5,1,0.37043488025665283,0.3559039533138275,1706828.5,9.390389859676361,5.879342555999756
9,tanhshrink,5,2,0.3271038830280304,0.40243014693260193,7222.4609375,5.928344190120697,6.580380201339722
9,tanhshrink,5,3,0.3010256588459015,0.7576969265937805,11112.8251953125,6.521943241357803,6.225949764251709
9,tanhshrink,7,1,1.0803321599960327,2.660583734512329,27037.923828125,40.38158905506134,7.841434001922607
9,tanhshrink,7,2,0.773041307926178,1.3261070251464844,417283.28125,29.241729080677032,7.588494300842285
9,tanhshrink,7,3,0.43805423378944397,0.5162165760993958,51266.453125,25.987921953201294,7.99300217628479
9,tanhshrink,9,1,333.5320739746094,372.1990661621094,210478544.0,10296.54409790039,9.018295288085938
9,tanhshrink,9,2,1.189469814300537,1.2778477668762207,103.55805206298828,63.332611322402954,8.957303762435913
9,tanhshrink,9,3,0.8557958602905273,0.8188002705574036,20926.716796875,56.01562452316284,8.589601039886475
9,tanhshrink,11,1,2.8896684646606445,1.676933765411377,1471.73779296875,215.87931728363037,10.046187400817871
9,tanhshrink,11,2,0.8722846508026123,1.4627717733383179,196.9871063232422,69.87839531898499,9.83836054801941
9,tanhshrink,11,3,4.228434085845947,2.0335543155670166,6.850484848022461,334.17244720458984,10.441112041473389
9,tanh,1,1,0.15166084468364716,0.0030363332480192184,50.188289642333984,0.16114809992723167,3.08556866645813
9,tanh,1,2,0.15152934193611145,0.003389151534065604,122.1856460571289,0.16425786493346095,3.140700101852417
9,tanh,1,3,0.168291375041008,0.00360564305447042,22.51621437072754,0.1565183529164642,3.2662763595581055
9,tanh,3,1,0.03146027401089668,0.1665564477443695,10.278831481933594,4.991401307284832,4.618305206298828
9,tanh,3,2,0.018249791115522385,0.15856008231639862,7.121801853179932,4.691975153982639,4.7246739864349365
9,tanh,3,3,0.010070264339447021,0.05920548737049103,4.66391134262085,4.636892527341843,4.490990161895752
9,tanh,5,1,0.16873204708099365,0.38809964060783386,7.631111145019531,17.321536868810654,5.807868719100952
9,tanh,5,2,0.16932950913906097,0.9643011689186096,6.624764919281006,17.468848049640656,5.950078248977661
9,tanh,5,3,0.11523544788360596,0.4946986436843872,5.012363910675049,16.725614428520203,5.8376429080963135
9,tanh,7,1,0.32922419905662537,0.9472764134407043,2.3570940494537354,38.95120918750763,7.046354293823242
9,tanh,7,2,0.2305312305688858,0.35383960604667664,3.9788458347320557,39.7574166059494,6.997659206390381
9,tanh,7,3,0.2799639403820038,0.6101505160331726,6.1028289794921875,39.32437777519226,6.984109401702881
9,tanh,9,1,0.656106173992157,1.5556741952896118,4.3581671714782715,83.03738021850586,8.268022775650024
9,tanh,9,2,0.305218905210495,0.6260647177696228,5.868143558502197,67.4642448425293,8.90436840057373
9,tanh,9,3,0.25391578674316406,0.5748971700668335,2.630432367324829,62.48538017272949,8.148987293243408
9,tanh,11,1,0.42583075165748596,2.233241558074951,6.020915508270264,117.91839671134949,9.454577684402466
9,tanh,11,2,1.3245717287063599,3.0365941524505615,4.337459564208984,161.47950887680054,9.472674131393433
9,tanh,11,3,0.7791292667388916,3.621760129928589,9.586893081665039,150.02813720703125,9.310835838317871
9,relu,1,1,0.17942316830158234,0.0029804017394781113,120.94662475585938,0.15504477196373045,3.3167009353637695
9,relu,1,2,0.15475550293922424,0.003552396781742573,27.618715286254883,0.15756819723173976,3.7697532176971436
9,relu,1,3,0.15298950672149658,0.003364801639690995,55.61712646484375,0.165666111279279,3.1538867950439453
9,relu,3,1,0.017411330714821815,0.1276901513338089,904.37744140625,4.635208137333393,4.410541296005249
9,relu,3,2,0.05896245315670967,0.1018594428896904,1820.00537109375,4.850352391600609,4.595999479293823
9,relu,3,3,0.049715474247932434,0.10905110090970993,2351.23681640625,5.0365938395261765,4.4595561027526855
9,relu,5,1,0.16605764627456665,0.16768603026866913,70809.0078125,32.8687139749527,5.958218574523926
9,relu,5,2,0.029985159635543823,0.14545251429080963,475.0708923339844,15.67412582039833,5.747050046920776
9,relu,5,3,0.1213890090584755,0.17928409576416016,2967.329833984375,18.430910527706146,5.966661691665649
9,relu,7,1,0.4174736440181732,0.182583287358284,5.951144695281982,48.939444184303284,6.627970457077026
9,relu,7,2,0.3146760165691376,0.24756716191768646,49.76960754394531,50.2190146446228,7.743009328842163
9,relu,7,3,0.1656908094882965,0.5250111222267151,987.3294067382812,61.25123643875122,6.801125526428223
9,relu,9,1,0.5462560653686523,0.6373581290245056,105.8382339477539,97.63805484771729,8.342581987380981
9,relu,9,2,1.0968490839004517,0.6604328751564026,5584.01318359375,111.89748287200928,7.636348724365234
9,relu,9,3,0.5138342976570129,1.8767329454421997,57.45454788208008,123.18431401252747,8.405576705932617
9,relu,11,1,1.3214565515518188,1.0980249643325806,1120.541748046875,125.47262740135193,8.772910118103027
9,relu,11,2,1.4159473180770874,0.778479278087616,106.91997528076172,120.65276885032654,9.114401578903198
9,relu,11,3,1.195839762687683,2.647646188735962,18.58939552307129,181.98245286941528,8.762486696243286
9,leaky_relu,1,1,0.15869681537151337,0.0035968294832855463,101.37438201904297,0.16167319612577558,3.0799458026885986
9,leaky_relu,1,2,0.15820258855819702,0.0031800372526049614,146.19151306152344,0.16436028736643493,3.0933501720428467
9,leaky_relu,1,3,0.1768321543931961,0.004509069491177797,105.07269287109375,0.16351007064804435,3.1322808265686035
9,leaky_relu,3,1,0.03458791971206665,0.12484108656644821,1356.5335693359375,1.4861988835036755,4.419427156448364
9,leaky_relu,3,2,0.029358312487602234,0.04609346389770508,2095.628662109375,1.5686555858701468,4.545634508132935
9,leaky_relu,3,3,0.038309112191200256,0.2039625197649002,3156.431884765625,1.6927765607833862,4.577446222305298
9,leaky_relu,5,1,0.11737657338380814,0.16536416113376617,147.589599609375,5.228813484311104,5.637328624725342
9,leaky_relu,5,2,0.13698691129684448,0.08855821937322617,3209.289306640625,6.115468546748161,5.458341598510742
9,leaky_relu,5,3,0.11027085036039352,0.08816400170326233,2203.6806640625,5.490923136472702,6.02680230140686
9,leaky_relu,7,1,0.0962178111076355,0.21053940057754517,17539.892578125,15.560459196567535,6.528653621673584
9,leaky_relu,7,2,0.24711667001247406,0.7045969367027283,4336.70166015625,21.34073120355606,6.550244569778442
9,leaky_relu,7,3,0.18546444177627563,0.28482022881507874,702.873046875,10.904706686735153,6.546698331832886
9,leaky_relu,9,1,1.6730690002441406,1.7229634523391724,6550.4609375,103.94646048545837,7.5641069412231445
9,leaky_relu,9,2,0.3040238618850708,1.1034737825393677,514.1450805664062,27.99068307876587,7.560371398925781
9,leaky_relu,9,3,0.14118389785289764,0.32100483775138855,55.7452278137207,14.426666110754013,7.574467182159424
9,leaky_relu,11,1,0.7105996608734131,1.1594886779785156,47.16940689086914,103.52897429466248,8.652119398117065
9,leaky_relu,11,2,0.772347629070282,0.8744022250175476,665.0245971679688,107.05829167366028,8.685791969299316
9,leaky_relu,11,3,0.6681753993034363,0.8216860890388489,200.93443298339844,124.93741607666016,8.535207033157349
9,sigmoid,1,1,0.16432352364063263,0.00231952965259552,48.12086868286133,0.16009143088012934,3.117541790008545
9,sigmoid,1,2,0.17578226327896118,0.003371956991031766,160.28135681152344,0.16021638829261065,3.1080162525177
9,sigmoid,1,3,0.15704093873500824,0.0033454515505582094,346.9323425292969,0.16167331207543612,3.1056129932403564
9,sigmoid,3,1,0.05937718227505684,0.08136822283267975,3.4820499420166016,7.541931331157684,4.331644296646118
9,sigmoid,3,2,0.043058495968580246,0.105960913002491,4.819087982177734,7.276863291859627,4.391454458236694
9,sigmoid,3,3,0.07305760681629181,0.08645112067461014,1.727464199066162,7.720700204372406,4.397009372711182
9,sigmoid,5,1,0.03780772536993027,0.1822468787431717,7.320584774017334,23.955974757671356,5.4395716190338135
9,sigmoid,5,2,0.0763741284608841,0.10535771399736404,1.9330867528915405,25.139802396297455,5.431889533996582
9,sigmoid,5,3,0.07090208679437637,0.155210480093956,4.5828657150268555,25.35752123594284,5.431217432022095
9,sigmoid,7,1,0.15284226834774017,0.13653694093227386,2.3404884338378906,54.043059945106506,6.518211841583252
9,sigmoid,7,2,0.19920282065868378,0.3717353641986847,6.167823314666748,51.64388990402222,6.887408018112183
9,sigmoid,7,3,0.09378118067979813,0.1875426173210144,3.8402481079101562,50.019288539886475,6.624332904815674
9,sigmoid,9,1,0.19615529477596283,0.14086540043354034,0.9336124062538147,89.44241428375244,8.064859867095947
9,sigmoid,9,2,0.24883966147899628,0.1599854975938797,2.698734998703003,87.27809417247772,7.647127628326416
9,sigmoid,9,3,0.33871185779571533,0.21198296546936035,2.5365397930145264,89.19987344741821,7.674123048782349
9,sigmoid,11,1,0.23432259261608124,0.17958755791187286,1.854306697845459,140.4990210533142,8.587119817733765
9,sigmoid,11,2,0.24929670989513397,0.5803449749946594,0.5271561145782471,134.40229392051697,9.078953981399536
9,sigmoid,11,3,0.24380804598331451,0.24296796321868896,1.5695093870162964,138.51466512680054,8.759162902832031
11,tanhshrink,1,1,0.16714929044246674,0.00334809604100883,192.32696533203125,0.1616338682360947,3.146047592163086
11,tanhshrink,1,2,0.1556127816438675,0.002558464417234063,25.37099266052246,0.1601630444638431,3.04170823097229
11,tanhshrink,1,3,0.14666464924812317,0.0033060319256037474,237.123291015625,0.15784445591270924,3.2448649406433105
11,tanhshrink,3,1,0.047314003109931946,0.17135368287563324,9253.0595703125,0.8346447739750147,4.713868618011475
11,tanhshrink,3,2,0.053901851177215576,0.16843296587467194,45750.23828125,0.8179491218179464,4.819282531738281
11,tanhshrink,3,3,0.07545098662376404,0.37928351759910583,107986.6015625,0.7966539952903986,4.569689512252808
11,tanhshrink,5,1,0.6380578875541687,1.0811294317245483,34202504.0,17.154918670654297,5.821879863739014
11,tanhshrink,5,2,0.538667619228363,0.7565032839775085,1668237.375,16.097462385892868,5.894024133682251
11,tanhshrink,5,3,0.5419531464576721,1.699511170387268,26645.052734375,13.849223643541336,6.07278037071228
11,tanhshrink,7,1,4.982418537139893,5.578460216522217,949389.6875,172.8631091117859,7.133577585220337
11,tanhshrink,7,2,0.9776422381401062,1.065198302268982,1217.8656005859375,35.9039431810379,7.6663877964019775
11,tanhshrink,7,3,1.455853819847107,1.340491771697998,883002.0,53.085427045822144,7.164117813110352
11,tanhshrink,9,1,605.9951782226562,270.3097229003906,133055373312.0,15209.063385009766,8.295207500457764
11,tanhshrink,9,2,1.3750666379928589,1.6588054895401,278449.53125,77.42988276481628,8.215401411056519
11,tanhshrink,9,3,1.6791281700134277,2.2406389713287354,6763785.5,104.58832359313965,8.23041319847107
11,tanhshrink,11,1,1230.64794921875,849.4962768554688,619975936.0,44196.242431640625,9.479024648666382
11,tanhshrink,11,2,82.9036636352539,106.89055633544922,3209864151040.0,2375.3737716674805,9.49211311340332
11,tanhshrink,11,3,1046.8927001953125,1188.1712646484375,2999849.25,54517.50988769531,9.555035829544067
11,tanh,1,1,0.1629539281129837,0.00304295658133924,48.7462158203125,0.15868939505890012,3.0800204277038574
11,tanh,1,2,0.15139776468276978,0.0037420394364744425,34.1717529296875,0.16060274885967374,3.0564932823181152
11,tanh,1,3,0.17875295877456665,0.003363356925547123,36.10478210449219,0.16432965407148004,3.0909245014190674
11,tanh,3,1,0.024815300479531288,0.22036504745483398,27.17313575744629,4.743869036436081,4.435147285461426
11,tanh,3,2,0.006340897176414728,0.07876729220151901,12.968482971191406,4.497729871422052,4.439123868942261
11,tanh,3,3,0.011280613951385021,0.10028120875358582,10.407078742980957,4.432528525590897,4.381554841995239
11,tanh,5,1,0.0709076002240181,0.15707796812057495,5.13541841506958,16.280914038419724,5.62947154045105
11,tanh,5,2,0.049126118421554565,0.29764828085899353,2.3901031017303467,16.350975036621094,5.591036319732666
11,tanh,5,3,0.0699000209569931,0.4546144902706146,2.883114814758301,15.665818899869919,5.7056379318237305
11,tanh,7,1,0.3767957389354706,0.8495640158653259,7.8280181884765625,38.17045605182648,6.6238791942596436
11,tanh,7,2,0.1874973028898239,0.6997618079185486,1.8970375061035156,37.018658339977264,6.662417650222778
11,tanh,7,3,0.3140467405319214,1.7808500528335571,4.095424652099609,43.78855299949646,6.729038953781128
11,tanh,9,1,1.2319413423538208,3.3194332122802734,8.215791702270508,117.77573609352112,7.775090217590332
11,tanh,9,2,1.029704213142395,4.639068603515625,9.898783683776855,92.03001737594604,7.958262920379639
11,tanh,9,3,0.7379589080810547,0.8871345520019531,2.7629435062408447,85.64611506462097,7.969759225845337
11,tanh,11,1,0.6576988101005554,0.8261293768882751,2.8202807903289795,109.45260787010193,9.13507342338562
11,tanh,11,2,0.8069917559623718,1.729772925376892,3.697085380554199,111.80417275428772,8.993878602981567
11,tanh,11,3,1.6590665578842163,3.8138837814331055,4.560635566711426,155.1834578514099,8.88609004020691
11,relu,1,1,0.1549808531999588,0.003675641492009163,24.531579971313477,0.1585490342695266,3.0590312480926514
11,relu,1,2,0.14912983775138855,0.0032487104181200266,132.87234497070312,0.15589643735438585,3.055189371109009
11,relu,1,3,0.15844549238681793,0.0035489608999341726,110.83892822265625,0.15929562924429774,3.04992413520813
11,relu,3,1,0.04041943699121475,0.11120844632387161,1608.06591796875,5.161921061575413,4.3093578815460205
11,relu,3,2,0.0038882980588823557,0.12161103636026382,5948.4140625,6.7854489386081696,4.306524753570557
11,relu,3,3,0.014363131485879421,0.09856487065553665,2779.635986328125,4.908684000372887,4.305910587310791
11,relu,5,1,0.09625482559204102,0.4239884316921234,224764.296875,21.658803701400757,5.416585922241211
11,relu,5,2,0.05017118155956268,0.1699618697166443,326.4933166503906,15.338185369968414,5.458523511886597
11,relu,5,3,0.22743459045886993,0.6948883533477783,34363.51171875,22.35400602221489,5.516656875610352
11,relu,7,1,0.12877978384494781,0.23746566474437714,247646.3125,53.26012480258942,6.581485271453857
11,relu,7,2,3.987445831298828,35.33855438232422,168824368.0,105.21927189826965,6.575781583786011
11,relu,7,3,0.9890437126159668,1.1420661211013794,587.5546875,48.36093020439148,6.539018630981445
11,relu,9,1,0.666475772857666,0.7987194657325745,4595.89794921875,89.04227066040039,7.604206323623657
11,relu,9,2,2.0445194244384766,1.2989330291748047,123.47020721435547,137.62720036506653,7.5577733516693115
11,relu,9,3,0.6871495842933655,6.2014641761779785,2066.8310546875,113.31729984283447,7.579033374786377
11,relu,11,1,1.3646095991134644,0.751582682132721,43.42185592651367,123.05791926383972,8.543179750442505
11,relu,11,2,108.69762420654297,285.2879638671875,1913975296.0,275.1153407096863,8.536029577255249
11,relu,11,3,2.519993782043457,2.261399030685425,196.68028259277344,185.14746141433716,8.541906833648682
11,leaky_relu,1,1,0.1619432270526886,0.0046859909780323505,106.8224868774414,0.16030859015882015,3.0380961894989014
11,leaky_relu,1,2,0.15409408509731293,0.003433419391512871,37.140079498291016,0.167201257776469,3.018190622329712
11,leaky_relu,1,3,0.1658521443605423,0.004351138137280941,170.02365112304688,0.16396269598044455,3.026144027709961
11,leaky_relu,3,1,0.09665969014167786,0.10922475904226303,10760.3935546875,4.275593273341656,4.27660870552063
11,leaky_relu,3,2,0.10915295034646988,0.13983184099197388,16219.7919921875,3.7075122743844986,4.269437074661255
11,leaky_relu,3,3,0.06843799352645874,0.12241167575120926,8908.3876953125,2.0654893405735493,4.313424110412598
11,leaky_relu,5,1,0.21794138848781586,0.6402220129966736,1748389.625,14.70196881890297,5.392976522445679
11,leaky_relu,5,2,0.10409236699342728,0.26294586062431335,186067.5,5.462970182299614,5.37373948097229
11,leaky_relu,5,3,0.23731942474842072,0.5868348479270935,9244793.0,8.957319244742393,5.398192405700684
11,leaky_relu,7,1,0.2145448923110962,0.2282760590314865,16472.744140625,11.002167046070099,6.521848678588867
11,leaky_relu,7,2,0.29031243920326233,0.28750190138816833,5135.8740234375,30.285457253456116,6.478984832763672
11,leaky_relu,7,3,0.11012885719537735,2.1088550090789795,3576.0126953125,8.655017241835594,6.442960023880005
